Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:32:38
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           10 	
        2	           16 	
        3	           12 	
        4	            9 	
        5	            4 	
        6	            4 	
        7	            9 	
        8	            9 	
        9	            2 	
       10	            6 	
       11	            9 	
       12	           12 	
       13	           10 	
       14	           12 	
       15	           18 	
       16	            9 	
       17	           10 	
       18	            5 	
       19	           12 	
       20	            8 	
       21	            8 	
       22	           10 	
       23	            7 	
       24	           13 	
       25	           13 	
       26	           13 	
       27	           10 	
       28	            4 	
       29	           18 	
       30	           13 	
       31	            6 	
       32	            5 	
       33	           13 	
       34	           12 	
       35	           13 	
       36	           12 	
       37	            7 	
       38	           12 	
       39	            5 	
       40	            6 	
       41	            8 	
       42	            7 	
       43	           10 	
       44	           16 	
       45	           14 	
       46	           11 	
       47	            4 	
       48	            8 	
       49	            4 	
       50	            3 	
       51	           12 	
       52	            9 	
       53	            8 	
       54	            9 	
       55	           12 	
       56	           10 	
       57	            8 	
       58	           12 	
       59	           10 	
       60	            8 	
       61	            9 	
       62	           18 	
       63	            8 	
       64	           13 	
       65	            7 	
       66	            7 	
       67	            7 	
       68	           10 	
       69	            7 	
       70	            7 	
       71	            6 	
       72	            8 	
       73	           12 	
       74	            6 	
       75	           13 	
       76	            5 	
       77	           13 	
       78	           12 	
       79	            7 	
       80	           10 	
       81	           11 	
       82	            9 	
       83	           16 	
       84	           15 	
       85	           10 	
       86	            5 	
       87	            7 	
       88	           11 	
       89	           13 	
       90	           11 	
       91	            9 	
       92	            2 	
       93	           10 	
       94	           12 	
       95	            5 	
       96	           12 	
       97	           12 	
       98	            7 	
       99	            6 	
      100	           10 	
      101	           11 	
      102	            6 	
      103	            7 	
      104	           10 	
      105	           13 	
      106	           15 	
      107	            8 	
      108	            7 	
      109	            9 	
      110	           12 	
      111	            6 	
      112	            5 	
      113	           12 	
      114	            6 	
      115	            3 	
      116	            9 	
      117	           12 	
      118	            8 	
      119	            8 	
      120	           10 	
      121	            5 	
      122	            6 	
      123	            9 	
      124	            7 	
      125	            7 	
      126	           11 	
      127	            7 	
      128	           12 	
      129	           11 	
      130	           12 	
      131	            6 	
      132	            9 	
      133	            7 	
      134	           13 	
      135	           17 	
      136	            5 	
      137	           12 	
      138	            2 	
      139	           11 	
      140	           10 	
      141	           10 	
      142	           11 	
      143	           10 	
      144	           10 	
      145	            9 	
      146	            9 	
      147	           14 	
      148	           14 	
      149	           10 	
      150	            7 	
      151	           11 	
      152	            4 	
      153	            6 	
      154	           11 	
      155	           12 	
      156	            8 	
      157	           12 	
      158	            8 	
      159	           12 	
      160	            9 	
      161	           12 	
      162	           10 	
      163	            9 	
      164	            7 	
      165	           12 	
      166	           11 	
      167	            8 	
      168	            8 	
      169	            8 	
      170	            5 	
      171	           14 	
      172	           11 	
      173	           10 	
