Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:34:37
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         5122 	
        2	         5096 	
        3	         5010 	
        4	         5144 	
        5	         5010 	
        6	         5140 	
        7	         5016 	
        8	         5121 	
        9	         5075 	
       10	         5136 	
       11	         5160 	
       12	         5165 	
       13	         5074 	
       14	         5102 	
       15	         5164 	
       16	         5026 	
       17	         5060 	
       18	         5131 	
       19	         5081 	
       20	         5109 	
       21	         5138 	
       22	         5112 	
       23	         5133 	
       24	         5141 	
       25	         5095 	
       26	         5097 	
       27	         5030 	
       28	         5162 	
       29	         5048 	
       30	         5082 	
       31	         5130 	
       32	         5044 	
       33	         5020 	
       34	         5140 	
       35	         5073 	
       36	         5119 	
       37	         5046 	
       38	         5072 	
       39	         5036 	
       40	         5036 	
       41	         5160 	
       42	         5122 	
       43	         5151 	
       44	         5170 	
       45	         5069 	
       46	         5116 	
       47	         5143 	
       48	         5076 	
       49	         5114 	
       50	         5057 	
       51	         5099 	
       52	         5109 	
       53	         5147 	
       54	         5076 	
       55	         5135 	
       56	         5182 	
       57	         5119 	
       58	         5155 	
       59	         5237 	
       60	         5067 	
       61	         5166 	
       62	         5107 	
       63	         5078 	
       64	         5068 	
       65	         5119 	
       66	         5087 	
       67	         5138 	
       68	         5057 	
       69	         5122 	
       70	         5087 	
       71	         5215 	
       72	         5031 	
       73	         5061 	
       74	         5094 	
       75	         5088 	
       76	         5124 	
       77	         5124 	
       78	         5128 	
       79	         5091 	
       80	         5131 	
       81	         5011 	
       82	         5182 	
       83	         5101 	
       84	         5039 	
       85	         5065 	
       86	         5054 	
       87	         5066 	
       88	         5180 	
       89	         5028 	
       90	         5087 	
       91	         5086 	
       92	         5081 	
       93	         5041 	
       94	         5140 	
       95	         4984 	
       96	         5049 	
       97	         5075 	
       98	         5198 	
       99	         5118 	
      100	         4992 	
      101	         5149 	
      102	         5086 	
      103	         5155 	
      104	         5105 	
      105	         5035 	
      106	         5121 	
      107	         5121 	
      108	         5173 	
      109	         5123 	
      110	         5114 	
      111	         5091 	
      112	         5184 	
      113	         5110 	
      114	         5155 	
      115	         5008 	
      116	         5055 	
      117	         5064 	
      118	         5118 	
      119	         5067 	
      120	         5111 	
      121	         5128 	
      122	         5054 	
      123	         5096 	
      124	         5092 	
      125	         5156 	
      126	         5087 	
      127	         5117 	
      128	         5103 	
      129	         5164 	
      130	         5092 	
      131	         5094 	
      132	         5112 	
      133	         5050 	
      134	         5165 	
      135	         5221 	
      136	         5040 	
      137	         5206 	
      138	         5050 	
      139	         5110 	
      140	         5184 	
      141	         5119 	
      142	         5162 	
      143	         5143 	
      144	         5161 	
      145	         5166 	
      146	         5108 	
      147	         5177 	
      148	         5021 	
      149	         5162 	
      150	         5077 	
      151	         5083 	
      152	         5177 	
      153	         5089 	
      154	         5103 	
      155	         5041 	
      156	         5211 	
      157	         5124 	
      158	         5150 	
      159	         5025 	
      160	         5075 	
      161	         5112 	
      162	         5094 	
      163	         5176 	
      164	         5048 	
      165	         5131 	
      166	         5145 	
      167	         5090 	
      168	         5087 	
      169	         5133 	
      170	         5163 	
      171	         5113 	
      172	         5175 	
      173	         5167 	
      174	         5049 	
      175	         5043 	
      176	         5174 	
      177	         5051 	
      178	         5075 	
      179	         5188 	
      180	         5082 	
      181	         5065 	
      182	         5162 	
      183	         5174 	
      184	         5166 	
      185	         5147 	
      186	         5171 	
      187	         5125 	
      188	         5132 	
      189	         5045 	
      190	         5202 	
      191	         5086 	
      192	         5170 	
      193	         5143 	
      194	         5215 	
      195	         5165 	
      196	         5104 	
      197	         5112 	
      198	         5173 	
      199	         5115 	
      200	         5078 	
      201	         5128 	
      202	         5103 	
      203	         5141 	
      204	         5146 	
      205	         5138 	
      206	         5210 	
      207	         5170 	
      208	         5201 	
      209	         5176 	
      210	         5165 	
      211	         5126 	
      212	         5120 	
      213	         5171 	
      214	         5111 	
      215	         5079 	
      216	         5169 	
      217	         5176 	
      218	         5087 	
      219	         5158 	
      220	         5179 	
      221	         5194 	
      222	         5041 	
      223	         5070 	
      224	         5104 	
      225	         5137 	
      226	         5152 	
      227	         5096 	
      228	         5106 	
      229	         5105 	
      230	         5056 	
      231	         5146 	
      232	         5111 	
      233	         5104 	
      234	         5157 	
      235	         5095 	
      236	         5040 	
      237	         5098 	
      238	         5100 	
      239	         5125 	
      240	         5182 	
      241	         5200 	
      242	         5119 	
      243	         5073 	
      244	         5156 	
      245	         5105 	
      246	         5051 	
      247	         5097 	
      248	         5015 	
      249	         5224 	
      250	         5092 	
      251	         5112 	
      252	         5184 	
      253	         5048 	
      254	         5110 	
      255	         5096 	
      256	         5169 	
      257	         5144 	
      258	         5117 	
      259	         5073 	
      260	         5045 	
      261	         5039 	
      262	         5037 	
      263	         5053 	
      264	         5058 	
      265	         5204 	
      266	         5085 	
      267	         5170 	
      268	         5255 	
      269	         5099 	
      270	         5127 	
      271	         5109 	
      272	         4956 	
      273	         5106 	
      274	         5083 	
      275	         5109 	
      276	         5124 	
      277	         5104 	
      278	         5103 	
      279	         5140 	
      280	         5107 	
      281	         5143 	
      282	         5172 	
      283	         5143 	
      284	         5105 	
      285	         5176 	
      286	         5170 	
      287	         5021 	
      288	         5152 	
      289	         4998 	
      290	         5163 	
      291	         5084 	
      292	         5139 	
      293	         5084 	
      294	         5122 	
      295	         5104 	
      296	         5178 	
      297	         5117 	
      298	         5129 	
      299	         5111 	
      300	         5151 	
      301	         5083 	
      302	         5081 	
      303	         5072 	
      304	         5091 	
      305	         5132 	
      306	         5061 	
      307	         5065 	
      308	         5006 	
      309	         5130 	
      310	         5172 	
      311	         5192 	
      312	         5116 	
      313	         5114 	
      314	         5178 	
      315	         5102 	
      316	         5089 	
      317	         5147 	
      318	         5161 	
      319	         5029 	
      320	         5213 	
      321	         5210 	
      322	         5142 	
      323	         5151 	
      324	         5156 	
      325	         5143 	
      326	         5054 	
      327	         5215 	
      328	         5026 	
      329	         5125 	
      330	         5134 	
      331	         5194 	
      332	         5062 	
      333	         5230 	
      334	         5150 	
      335	         5155 	
      336	         5059 	
      337	         5145 	
      338	         5161 	
      339	         5068 	
      340	         5122 	
      341	         5140 	
      342	         5081 	
      343	         5000 	
      344	         5139 	
      345	         5166 	
      346	         5138 	
      347	         5189 	
      348	         5079 	
      349	         5161 	
      350	         5111 	
      351	         5129 	
      352	         5156 	
      353	         5157 	
      354	         5165 	
      355	         5122 	
      356	         5115 	
      357	         5202 	
      358	         5157 	
      359	         5099 	
      360	         5057 	
      361	         5109 	
      362	         5185 	
      363	         5041 	
      364	         5079 	
      365	         5095 	
      366	         5131 	
      367	         5176 	
      368	         5135 	
      369	         5027 	
      370	         5155 	
      371	         5143 	
      372	         5152 	
      373	         5072 	
      374	         5143 	
      375	         5131 	
      376	         5146 	
      377	         5124 	
      378	         5139 	
      379	         5042 	
      380	         5139 	
      381	         5097 	
      382	         5195 	
      383	         5171 	
      384	         5138 	
      385	         5228 	
      386	         5076 	
      387	         5152 	
      388	         5076 	
      389	         5154 	
      390	         4949 	
      391	         5131 	
      392	         5076 	
      393	         5055 	
      394	         5211 	
      395	         5158 	
      396	         5154 	
      397	         5116 	
      398	         5045 	
      399	         5187 	
      400	         5131 	
      401	         5202 	
      402	         5133 	
      403	         5218 	
      404	         5074 	
      405	         5086 	
      406	         5159 	
      407	         5135 	
      408	         5075 	
      409	         5178 	
      410	         5122 	
      411	         5108 	
      412	         5168 	
      413	         5126 	
      414	         5085 	
      415	         5114 	
      416	         5123 	
      417	         5144 	
      418	         5197 	
      419	         5209 	
      420	         5152 	
      421	         5162 	
      422	         5158 	
      423	         5078 	
      424	         5057 	
      425	         5017 	
      426	         5074 	
      427	         5216 	
      428	         5087 	
      429	         5126 	
      430	         5083 	
      431	         5152 	
      432	         5110 	
      433	         5189 	
      434	         5178 	
      435	         5112 	
      436	         5100 	
      437	         5080 	
      438	         5111 	
      439	         5162 	
      440	         5146 	
      441	         5097 	
      442	         5118 	
      443	         5124 	
      444	         5119 	
      445	         5064 	
      446	         5143 	
      447	         5025 	
      448	         5139 	
      449	         5156 	
      450	         5072 	
      451	         5181 	
      452	         5211 	
      453	         5192 	
      454	         5117 	
      455	         5143 	
      456	         5057 	
      457	         5184 	
      458	         5157 	
      459	         5087 	
      460	         5108 	
      461	         5053 	
      462	         5018 	
      463	         5047 	
      464	         5108 	
      465	         5086 	
      466	         5105 	
      467	         5123 	
      468	         5196 	
      469	         5121 	
      470	         5153 	
      471	         5016 	
      472	         5111 	
      473	         5055 	
      474	         5050 	
      475	         5049 	
      476	         5163 	
      477	         5169 	
      478	         5174 	
      479	         5156 	
      480	         5038 	
      481	         5051 	
      482	         5115 	
      483	         5068 	
      484	         5161 	
      485	         5083 	
      486	         5094 	
      487	         5178 	
      488	         5033 	
      489	         5177 	
      490	         5073 	
      491	         5112 	
      492	         5174 	
      493	         5262 	
      494	         5107 	
      495	         5118 	
      496	         5056 	
      497	         5101 	
      498	         5139 	
      499	         5116 	
      500	         5093 	
      501	         5049 	
      502	         5135 	
      503	         5147 	
      504	         5169 	
      505	         5187 	
      506	         5180 	
      507	         5079 	
      508	         5085 	
      509	         5090 	
      510	         5141 	
      511	         5060 	
      512	         5107 	
      513	         5103 	
      514	         5086 	
      515	         5154 	
      516	         5136 	
      517	         5168 	
      518	         5113 	
      519	         5016 	
      520	         5187 	
      521	         5108 	
      522	         5210 	
      523	         5150 	
      524	         5099 	
      525	         5140 	
      526	         5023 	
      527	         5096 	
      528	         5079 	
      529	         5131 	
      530	         5125 	
      531	         5109 	
      532	         5121 	
      533	         5101 	
      534	         5175 	
      535	         5113 	
      536	         5167 	
      537	         5187 	
      538	         5101 	
      539	         5069 	
      540	         5078 	
      541	         5121 	
      542	         5060 	
      543	         5099 	
      544	         5077 	
      545	         5134 	
      546	         5173 	
      547	         5206 	
      548	         5120 	
      549	         5106 	
      550	         5190 	
      551	         5245 	
      552	         5178 	
      553	         5051 	
      554	         5152 	
      555	         5163 	
      556	         5193 	
      557	         5173 	
      558	         5097 	
      559	         5069 	
      560	         5199 	
      561	         5118 	
      562	         5117 	
      563	         5120 	
      564	         5057 	
      565	         5134 	
      566	         5168 	
      567	         5068 	
      568	         5066 	
      569	         5092 	
      570	         5159 	
      571	         4969 	
      572	         5069 	
      573	         5037 	
      574	         5196 	
      575	         5117 	
      576	         5041 	
      577	         5054 	
      578	         5153 	
      579	         5099 	
      580	         5059 	
      581	         5154 	
      582	         5153 	
      583	         5118 	
      584	         5177 	
      585	         5032 	
      586	         5053 	
      587	         5158 	
      588	         5050 	
      589	         5152 	
      590	         5069 	
      591	         5169 	
      592	         5084 	
      593	         5119 	
      594	         5095 	
      595	         5105 	
      596	         5190 	
      597	         5148 	
      598	         5037 	
      599	         5117 	
      600	         5050 	
      601	         5110 	
      602	         5147 	
      603	         5167 	
      604	         5094 	
      605	         5121 	
      606	         5022 	
      607	         5065 	
      608	         5184 	
      609	         5143 	
      610	         5136 	
      611	         5192 	
      612	         5020 	
      613	         5240 	
      614	         5102 	
      615	         5189 	
      616	         5147 	
      617	         5067 	
      618	         5156 	
      619	         5112 	
      620	         5165 	
      621	         5222 	
      622	         5118 	
      623	         5116 	
      624	         5145 	
      625	         5160 	
      626	         5182 	
      627	         5104 	
      628	         5040 	
      629	         5087 	
      630	         5145 	
      631	         5224 	
      632	         5086 	
      633	         5087 	
      634	         5138 	
      635	         5186 	
      636	         5161 	
      637	         5089 	
      638	         5163 	
      639	         5194 	
      640	         5077 	
      641	         5179 	
      642	         5060 	
      643	         5065 	
      644	         5156 	
      645	         5132 	
      646	         5228 	
      647	         5145 	
      648	         5040 	
      649	         5167 	
      650	         5088 	
      651	         5111 	
      652	         5105 	
      653	         5167 	
      654	         5121 	
      655	         5051 	
      656	         5140 	
      657	         5155 	
      658	         5147 	
      659	         5171 	
      660	         4975 	
      661	         5154 	
      662	         5036 	
      663	         5143 	
      664	         5169 	
      665	         5131 	
      666	         5150 	
      667	         5052 	
      668	         5121 	
      669	         5168 	
      670	         5045 	
      671	         5166 	
      672	         5124 	
      673	         5029 	
      674	         5121 	
      675	         5142 	
      676	         5161 	
      677	         5043 	
      678	         5046 	
      679	         5108 	
      680	         5109 	
      681	         5095 	
      682	         5134 	
      683	         5010 	
      684	         5226 	
      685	         5139 	
      686	         5034 	
      687	         5198 	
      688	         5123 	
      689	         5166 	
      690	         5021 	
      691	         5000 	
      692	         5152 	
      693	         5171 	
      694	         5006 	
      695	         5093 	
      696	         5098 	
      697	         5166 	
      698	         5217 	
      699	         5147 	
      700	         5084 	
      701	         5065 	
      702	         5102 	
      703	         5052 	
      704	         5114 	
      705	         5148 	
      706	         5125 	
      707	         5089 	
      708	         5042 	
      709	         5034 	
      710	         5119 	
      711	         5075 	
      712	         5165 	
      713	         5246 	
      714	         5036 	
      715	         5148 	
      716	         5065 	
      717	         5101 	
      718	         5118 	
      719	         5129 	
      720	         5149 	
      721	         5164 	
      722	         5121 	
      723	         5048 	
      724	         5136 	
      725	         5076 	
      726	         5102 	
      727	         5230 	
      728	         5161 	
      729	         5164 	
      730	         5104 	
      731	         5069 	
      732	         5126 	
      733	         5162 	
      734	         5107 	
      735	         5040 	
      736	         5137 	
      737	         5091 	
      738	         5080 	
      739	         5112 	
      740	         5085 	
      741	         5091 	
      742	         5110 	
      743	         5188 	
      744	         5154 	
      745	         5133 	
      746	         5118 	
      747	         5135 	
      748	         5074 	
      749	         5046 	
      750	         5137 	
      751	         5149 	
      752	         5105 	
      753	         5046 	
      754	         5127 	
      755	         5210 	
      756	         5213 	
      757	         5065 	
      758	         5063 	
      759	         5063 	
      760	         5146 	
      761	         5075 	
      762	         5111 	
      763	         5186 	
      764	         5097 	
      765	         5093 	
      766	         5055 	
      767	         5196 	
      768	         5111 	
      769	         5075 	
      770	         5132 	
      771	         5154 	
      772	         5142 	
      773	         5107 	
      774	         5128 	
      775	         5198 	
      776	         5123 	
      777	         5070 	
      778	         5153 	
      779	         5082 	
      780	         5145 	
      781	         5114 	
      782	         5154 	
      783	         5123 	
      784	         5173 	
      785	         5157 	
      786	         4987 	
      787	         5152 	
      788	         5064 	
      789	         5153 	
      790	         5106 	
      791	         5161 	
      792	         5112 	
      793	         5137 	
      794	         5117 	
      795	         5057 	
      796	         5133 	
      797	         5111 	
      798	         5229 	
      799	         5076 	
      800	         5085 	
      801	         5134 	
      802	         5111 	
      803	         5147 	
      804	         5146 	
      805	         5119 	
      806	         5083 	
      807	         5125 	
      808	         5172 	
      809	         5016 	
      810	         5070 	
      811	         5152 	
      812	         5181 	
      813	         5034 	
      814	         5074 	
      815	         5127 	
      816	         5132 	
      817	         5088 	
      818	         5124 	
      819	         5112 	
      820	         5125 	
      821	         5085 	
      822	         5035 	
      823	         5186 	
      824	         5131 	
      825	         5106 	
      826	         5101 	
      827	         5106 	
      828	         5018 	
      829	         5098 	
      830	         5035 	
      831	         5116 	
      832	         5131 	
      833	         5132 	
      834	         5122 	
      835	         5115 	
      836	         5102 	
      837	         5101 	
      838	         5049 	
      839	         5221 	
      840	         5137 	
      841	         5068 	
      842	         5134 	
      843	         5097 	
      844	         5148 	
      845	         5098 	
      846	         5136 	
      847	         5103 	
      848	         5028 	
      849	         5129 	
      850	         5140 	
      851	         5142 	
      852	         5172 	
      853	         5126 	
      854	         5120 	
      855	         5215 	
      856	         5147 	
      857	         5067 	
      858	         5078 	
      859	         5132 	
      860	         5058 	
      861	         5049 	
      862	         5069 	
      863	         5118 	
      864	         5264 	
      865	         5072 	
      866	         5096 	
      867	         5132 	
      868	         5147 	
      869	         5070 	
      870	         5113 	
      871	         5099 	
      872	         5103 	
      873	         5094 	
      874	         5101 	
      875	         5085 	
      876	         5137 	
      877	         5059 	
      878	         5113 	
      879	         5002 	
      880	         5102 	
      881	         5110 	
      882	         5061 	
      883	         5068 	
      884	         5123 	
      885	         5077 	
      886	         5230 	
      887	         5119 	
      888	         5104 	
      889	         5116 	
      890	         5138 	
      891	         5160 	
      892	         5032 	
      893	         5076 	
      894	         5075 	
      895	         5038 	
      896	         5116 	
      897	         5160 	
      898	         5056 	
      899	         5057 	
      900	         5045 	
      901	         5057 	
      902	         5063 	
      903	         5157 	
      904	         5087 	
      905	         5192 	
      906	         5153 	
      907	         5065 	
      908	         5079 	
      909	         5157 	
      910	         5136 	
      911	         5141 	
      912	         5066 	
      913	         5095 	
      914	         5102 	
      915	         4980 	
      916	         5122 	
      917	         5003 	
      918	         5193 	
      919	         5038 	
      920	         5106 	
      921	         5101 	
      922	         5189 	
      923	         4994 	
      924	         5121 	
      925	         5106 	
      926	         5096 	
      927	         5096 	
      928	         5114 	
      929	         5105 	
      930	         5079 	
      931	         5065 	
      932	         5123 	
      933	         5094 	
      934	         5096 	
      935	         5129 	
      936	         5047 	
      937	         5094 	
      938	         5045 	
      939	         5292 	
      940	         4993 	
      941	         5130 	
      942	         5179 	
      943	         5113 	
      944	         5167 	
      945	         5157 	
      946	         5075 	
      947	         5081 	
      948	         5115 	
      949	         5193 	
      950	         5115 	
      951	         5052 	
      952	         5112 	
      953	         5051 	
      954	         5005 	
      955	         5085 	
      956	         5163 	
      957	         5033 	
      958	         5100 	
      959	         5234 	
      960	         5034 	
      961	         5055 	
      962	         5053 	
      963	         5191 	
      964	         5155 	
      965	         5061 	
      966	         5081 	
      967	         5169 	
      968	         5144 	
      969	         5100 	
      970	         5049 	
      971	         5198 	
      972	         5112 	
      973	         5051 	
      974	         5082 	
      975	         5153 	
      976	         5187 	
      977	         5064 	
      978	         5063 	
      979	         5141 	
      980	         4999 	
      981	         5097 	
      982	         5094 	
      983	         5103 	
      984	         5026 	
      985	         5225 	
      986	         5110 	
      987	         5130 	
      988	         5095 	
      989	         5060 	
      990	         5078 	
      991	         5129 	
      992	         5186 	
      993	         5110 	
      994	         5232 	
      995	         5151 	
      996	         5281 	
      997	         5058 	
      998	         5060 	
      999	         5167 	
     1000	         5110 	
     1001	         5122 	
     1002	         5146 	
     1003	         5178 	
     1004	         5219 	
     1005	         5046 	
     1006	         5141 	
     1007	         5077 	
     1008	         5118 	
     1009	         5083 	
     1010	         5092 	
     1011	         5169 	
     1012	         5131 	
     1013	         5002 	
     1014	         5111 	
     1015	         5068 	
     1016	         5062 	
     1017	         5142 	
     1018	         5076 	
     1019	         5151 	
     1020	         5113 	
     1021	         5086 	
     1022	         5100 	
     1023	         5071 	
     1024	         5041 	
     1025	         5097 	
     1026	         5052 	
     1027	         5215 	
     1028	         5134 	
     1029	         5091 	
