Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	11:42:53
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1801 	
        2	         1768 	
        3	         1855 	
        4	         1747 	
        5	         1789 	
        6	         1761 	
        7	         1778 	
        8	         1837 	
        9	         1802 	
       10	         1726 	
       11	         1764 	
       12	         1736 	
       13	         1788 	
       14	         1815 	
       15	         1805 	
       16	         1788 	
       17	         1800 	
       18	         1825 	
       19	         1764 	
       20	         1811 	
       21	         1737 	
       22	         1795 	
       23	         1771 	
       24	         1792 	
       25	         1799 	
       26	         1770 	
       27	         1754 	
       28	         1807 	
       29	         1885 	
       30	         1798 	
       31	         1788 	
       32	         1819 	
       33	         1780 	
       34	         1780 	
       35	         1762 	
       36	         1785 	
       37	         1781 	
       38	         1779 	
       39	         1896 	
       40	         1746 	
       41	         1770 	
       42	         1761 	
       43	         1805 	
       44	         1810 	
       45	         1760 	
       46	         1810 	
       47	         1804 	
       48	         1817 	
       49	         1862 	
       50	         1769 	
       51	         1780 	
       52	         1740 	
       53	         1737 	
       54	         1721 	
       55	         1817 	
       56	         1752 	
       57	         1777 	
       58	         1748 	
       59	         1798 	
       60	         1821 	
       61	         1806 	
       62	         1752 	
       63	         1741 	
       64	         1783 	
       65	         1772 	
       66	         1739 	
       67	         1819 	
       68	         1773 	
       69	         1762 	
       70	         1763 	
       71	         1774 	
       72	         1788 	
       73	         1770 	
       74	         1840 	
       75	         1837 	
       76	         1809 	
       77	         1770 	
       78	         1755 	
       79	         1770 	
       80	         1758 	
       81	         1782 	
       82	         1727 	
       83	         1783 	
       84	         1833 	
       85	         1821 	
       86	         1720 	
       87	         1845 	
       88	         1740 	
       89	         1822 	
       90	         1792 	
       91	         1739 	
       92	         1759 	
       93	         1815 	
       94	         1782 	
       95	         1758 	
       96	         1751 	
       97	         1736 	
       98	         1841 	
       99	         1783 	
      100	         1721 	
      101	         1839 	
      102	         1797 	
      103	         1744 	
      104	         1803 	
      105	         1751 	
      106	         1729 	
      107	         1775 	
      108	         1845 	
      109	         1787 	
      110	         1775 	
      111	         1833 	
      112	         1766 	
      113	         1817 	
