Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:02:31
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         5123 	
        2	         5165 	
        3	         5080 	
        4	         4992 	
        5	         5064 	
        6	         5090 	
        7	         5128 	
        8	         5098 	
        9	         5166 	
       10	         5242 	
       11	         5146 	
       12	         5004 	
       13	         5102 	
       14	         5126 	
       15	         5044 	
       16	         5166 	
       17	         5256 	
       18	         5064 	
       19	         5128 	
       20	         5082 	
       21	         5135 	
       22	         5083 	
       23	         5148 	
       24	         5092 	
       25	         5098 	
       26	         5046 	
       27	         5206 	
       28	         5147 	
       29	         5150 	
       30	         5132 	
       31	         5136 	
       32	         5121 	
       33	         5148 	
       34	         5113 	
       35	         5047 	
       36	         5053 	
       37	         5094 	
       38	         5228 	
       39	         5170 	
       40	         5078 	
       41	         5117 	
       42	         5130 	
       43	         5140 	
       44	         5131 	
       45	         5097 	
       46	         5074 	
       47	         5121 	
       48	         5164 	
       49	         5155 	
       50	         5140 	
       51	         5211 	
       52	         5187 	
       53	         5161 	
       54	         5094 	
       55	         5129 	
       56	         5113 	
       57	         5057 	
       58	         5149 	
       59	         5196 	
       60	         5127 	
       61	         5096 	
       62	         5111 	
       63	         5108 	
       64	         5063 	
       65	         5103 	
       66	         5061 	
       67	         5172 	
       68	         5094 	
       69	         5123 	
       70	         5101 	
       71	         5136 	
       72	         5149 	
       73	         5170 	
       74	         5005 	
       75	         5138 	
       76	         5165 	
       77	         5134 	
       78	         5188 	
       79	         5157 	
       80	         5074 	
       81	         5206 	
       82	         5141 	
       83	         5077 	
       84	         5129 	
       85	         5173 	
       86	         5110 	
       87	         5085 	
       88	         5090 	
       89	         5182 	
       90	         5035 	
       91	         5098 	
       92	         5130 	
       93	         5163 	
       94	         5148 	
       95	         5191 	
       96	         5102 	
       97	         5069 	
       98	         5098 	
       99	         5181 	
      100	         5175 	
      101	         5102 	
      102	         5146 	
      103	         5170 	
      104	         5191 	
      105	         5130 	
      106	         5096 	
      107	         5148 	
      108	         5150 	
      109	         5112 	
      110	         5159 	
      111	         5144 	
      112	         5095 	
      113	         5071 	
      114	         5115 	
      115	         5068 	
      116	         5202 	
      117	         5072 	
      118	         5178 	
      119	         5039 	
      120	         5153 	
      121	         5061 	
      122	         5194 	
      123	         5070 	
      124	         5126 	
      125	         5180 	
      126	         5161 	
      127	         5035 	
      128	         5129 	
      129	         5143 	
      130	         5192 	
      131	         5163 	
      132	         5179 	
      133	         5027 	
      134	         5179 	
      135	         5115 	
      136	         5160 	
      137	         5158 	
      138	         5106 	
      139	         5133 	
      140	         5152 	
      141	         5111 	
      142	         5118 	
      143	         5050 	
      144	         5136 	
      145	         5177 	
      146	         5209 	
      147	         5158 	
      148	         5107 	
      149	         5105 	
      150	         5191 	
      151	         5169 	
      152	         5188 	
      153	         5167 	
      154	         5062 	
      155	         5075 	
      156	         5075 	
      157	         5230 	
      158	         5117 	
      159	         5135 	
      160	         5135 	
      161	         5067 	
      162	         5049 	
      163	         5083 	
      164	         4950 	
      165	         5132 	
      166	         5052 	
      167	         5076 	
      168	         5080 	
      169	         5078 	
      170	         5160 	
      171	         5141 	
      172	         5096 	
      173	         5132 	
      174	         5035 	
      175	         5123 	
      176	         5124 	
      177	         5133 	
      178	         5109 	
      179	         5060 	
      180	         5137 	
      181	         5166 	
      182	         5023 	
      183	         5110 	
      184	         5081 	
      185	         5103 	
      186	         5135 	
      187	         5103 	
      188	         5172 	
      189	         5058 	
      190	         5155 	
      191	         5119 	
      192	         5126 	
      193	         5014 	
      194	         5163 	
      195	         5138 	
      196	         5031 	
      197	         5121 	
      198	         5076 	
      199	         4966 	
      200	         5129 	
      201	         5105 	
      202	         5109 	
      203	         5126 	
      204	         5086 	
      205	         5171 	
      206	         5132 	
      207	         5122 	
      208	         5148 	
      209	         5156 	
      210	         5187 	
      211	         5156 	
      212	         5105 	
      213	         5212 	
      214	         5144 	
      215	         5076 	
      216	         5044 	
      217	         5216 	
      218	         5175 	
      219	         5095 	
      220	         5130 	
      221	         5145 	
      222	         5211 	
      223	         5163 	
      224	         5118 	
      225	         5096 	
      226	         5220 	
      227	         5118 	
      228	         5086 	
      229	         5203 	
      230	         5147 	
      231	         5045 	
      232	         5161 	
      233	         5095 	
      234	         5154 	
      235	         5096 	
      236	         5099 	
      237	         5061 	
      238	         5059 	
      239	         5140 	
      240	         5169 	
      241	         5249 	
      242	         5157 	
      243	         5226 	
      244	         5086 	
      245	         5039 	
      246	         5183 	
      247	         5134 	
      248	         5254 	
      249	         5002 	
      250	         5074 	
      251	         5155 	
      252	         5129 	
      253	         5103 	
      254	         5151 	
      255	         5091 	
      256	         5193 	
      257	         5079 	
      258	         5142 	
      259	         5166 	
      260	         5183 	
      261	         5166 	
      262	         5092 	
      263	         5083 	
      264	         5192 	
      265	         5207 	
      266	         5131 	
      267	         5175 	
      268	         5107 	
      269	         5196 	
      270	         5068 	
      271	         5083 	
      272	         5158 	
      273	         5162 	
      274	         5179 	
      275	         5091 	
      276	         5213 	
      277	         5133 	
      278	         5113 	
      279	         5043 	
      280	         5194 	
      281	         5189 	
      282	         5137 	
      283	         5155 	
      284	         5136 	
      285	         5077 	
      286	         5147 	
      287	         5189 	
      288	         5066 	
      289	         5141 	
      290	         5118 	
      291	         5080 	
      292	         5115 	
      293	         5095 	
      294	         5184 	
      295	         5078 	
      296	         5168 	
      297	         5024 	
      298	         5089 	
      299	         5171 	
      300	         5179 	
      301	         5116 	
      302	         5098 	
      303	         5204 	
      304	         5135 	
      305	         5213 	
      306	         5117 	
      307	         5088 	
      308	         5089 	
      309	         5160 	
      310	         5194 	
      311	         5117 	
      312	         5135 	
      313	         5237 	
      314	         5207 	
      315	         5055 	
      316	         5142 	
      317	         5200 	
      318	         5189 	
      319	         5178 	
      320	         5195 	
      321	         5235 	
      322	         5207 	
      323	         5096 	
      324	         5116 	
      325	         5122 	
      326	         5074 	
      327	         5229 	
      328	         5179 	
      329	         5230 	
      330	         5100 	
      331	         5152 	
      332	         5156 	
      333	         5021 	
      334	         5185 	
      335	         5041 	
      336	         5155 	
      337	         5111 	
      338	         5166 	
      339	         5181 	
      340	         5086 	
      341	         5206 	
      342	         5110 	
      343	         5229 	
      344	         5105 	
      345	         5123 	
      346	         5133 	
      347	         5143 	
      348	         5135 	
      349	         5135 	
      350	         5115 	
      351	         5135 	
      352	         5092 	
      353	         5111 	
      354	         5122 	
      355	         5167 	
      356	         5073 	
      357	         5105 	
      358	         5072 	
      359	         5128 	
      360	         5193 	
      361	         5202 	
      362	         5098 	
      363	         5128 	
      364	         5132 	
      365	         5069 	
      366	         5136 	
      367	         5282 	
      368	         5017 	
      369	         5096 	
      370	         5236 	
      371	         5097 	
      372	         5007 	
      373	         5103 	
      374	         5084 	
      375	         5118 	
      376	         5204 	
      377	         5157 	
      378	         5084 	
      379	         5061 	
      380	         5140 	
      381	         5058 	
      382	         5072 	
      383	         5165 	
      384	         5044 	
      385	         5120 	
      386	         5174 	
      387	         5137 	
      388	         5163 	
      389	         5030 	
      390	         5171 	
      391	         5173 	
      392	         5184 	
      393	         5121 	
      394	         5130 	
      395	         5006 	
      396	         5209 	
      397	         5114 	
      398	         5124 	
      399	         5177 	
      400	         5234 	
      401	         5060 	
      402	         5180 	
      403	         5070 	
      404	         5116 	
      405	         5156 	
      406	         5154 	
      407	         5114 	
      408	         5157 	
      409	         5157 	
      410	         5120 	
      411	         5143 	
      412	         5135 	
      413	         5124 	
      414	         5056 	
      415	         5128 	
      416	         5148 	
      417	         5141 	
      418	         5107 	
      419	         5113 	
      420	         5077 	
      421	         5237 	
      422	         5198 	
      423	         5193 	
      424	         5130 	
      425	         5114 	
      426	         5153 	
      427	         5088 	
      428	         5134 	
      429	         5161 	
      430	         5220 	
      431	         5075 	
      432	         5186 	
      433	         5188 	
      434	         5141 	
      435	         5209 	
      436	         5073 	
      437	         5145 	
      438	         5113 	
      439	         5093 	
      440	         5143 	
      441	         5133 	
      442	         5017 	
      443	         5048 	
      444	         5148 	
      445	         5149 	
      446	         5205 	
      447	         5155 	
      448	         5215 	
      449	         5187 	
      450	         5263 	
      451	         5174 	
      452	         5141 	
      453	         5063 	
      454	         5133 	
      455	         5092 	
      456	         5158 	
      457	         5127 	
      458	         5026 	
      459	         5150 	
      460	         5145 	
      461	         5101 	
      462	         5149 	
      463	         5095 	
      464	         5184 	
      465	         5099 	
      466	         5136 	
      467	         5086 	
      468	         5089 	
      469	         5130 	
      470	         5117 	
      471	         5254 	
      472	         5152 	
      473	         5113 	
      474	         5187 	
      475	         5169 	
      476	         5209 	
      477	         5085 	
      478	         5132 	
      479	         5159 	
      480	         5136 	
      481	         5120 	
      482	         5163 	
      483	         5171 	
      484	         5135 	
      485	         5040 	
      486	         5060 	
      487	         5189 	
      488	         5189 	
      489	         5078 	
      490	         5174 	
      491	         5087 	
      492	         5222 	
      493	         5151 	
      494	         5072 	
      495	         5137 	
      496	         5221 	
      497	         5171 	
      498	         5123 	
      499	         5056 	
      500	         5132 	
      501	         5186 	
      502	         5154 	
      503	         5141 	
      504	         5182 	
      505	         5105 	
      506	         5142 	
      507	         5264 	
      508	         5145 	
      509	         5107 	
      510	         5142 	
      511	         5091 	
