Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:25:39
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         2062 	
        2	         2042 	
        3	         2090 	
        4	         2015 	
        5	         2056 	
        6	         1994 	
        7	         1999 	
        8	         2022 	
        9	         2090 	
       10	         1997 	
       11	         2127 	
       12	         1971 	
       13	         2034 	
       14	         2105 	
       15	         1965 	
       16	         1911 	
       17	         2092 	
       18	         2049 	
       19	         2058 	
       20	         2013 	
       21	         2096 	
       22	         2044 	
       23	         2095 	
       24	         1989 	
       25	         1968 	
       26	         2045 	
       27	         2080 	
       28	         1934 	
       29	         2073 	
       30	         2016 	
       31	         2058 	
       32	         2014 	
       33	         2018 	
       34	         2056 	
       35	         1984 	
       36	         1965 	
       37	         2045 	
       38	         1951 	
       39	         1973 	
       40	         2041 	
       41	         2092 	
       42	         2086 	
       43	         2023 	
       44	         2059 	
       45	         2044 	
       46	         2006 	
       47	         2043 	
       48	         1967 	
       49	         2014 	
       50	         2099 	
       51	         2005 	
       52	         1974 	
       53	         1998 	
       54	         2034 	
       55	         2054 	
       56	         1996 	
       57	         2063 	
       58	         2112 	
       59	         1966 	
       60	         2080 	
       61	         2027 	
       62	         2070 	
       63	         2002 	
       64	         1994 	
       65	         2034 	
       66	         2103 	
       67	         2068 	
       68	         2061 	
       69	         2004 	
       70	         2052 	
       71	         2085 	
       72	         2022 	
       73	         2029 	
       74	         1964 	
       75	         1997 	
       76	         2070 	
       77	         2070 	
       78	         2030 	
       79	         1951 	
       80	         2003 	
       81	         2065 	
       82	         1968 	
       83	         2038 	
       84	         2023 	
       85	         2008 	
       86	         2008 	
       87	         2050 	
       88	         2071 	
       89	         2034 	
       90	         1967 	
       91	         2084 	
       92	         2117 	
       93	         2014 	
       94	         2046 	
       95	         1996 	
       96	         2011 	
       97	         1972 	
       98	         2084 	
       99	         2049 	
      100	         2025 	
      101	         2031 	
      102	         1960 	
      103	         2059 	
      104	         2030 	
      105	         2065 	
      106	         2059 	
      107	         2021 	
      108	         1968 	
      109	         2054 	
      110	         2007 	
      111	         2084 	
      112	         2100 	
      113	         1949 	
      114	         2038 	
      115	         2063 	
      116	         2016 	
      117	         2072 	
      118	         2049 	
      119	         2057 	
      120	         2011 	
      121	         2064 	
      122	         2040 	
      123	         2015 	
      124	         2036 	
      125	         2062 	
      126	         2073 	
      127	         1989 	
      128	         1966 	
      129	         2023 	
      130	         2062 	
      131	         2054 	
      132	         2092 	
      133	         2000 	
      134	         1992 	
      135	         2036 	
      136	         2016 	
      137	         2082 	
      138	         1967 	
      139	         1998 	
      140	         2032 	
      141	         2068 	
