Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:19:57
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          904 	
        2	          974 	
        3	          952 	
        4	          940 	
        5	          970 	
        6	          949 	
        7	         1009 	
        8	         1021 	
        9	          927 	
       10	          976 	
       11	         1014 	
       12	          991 	
       13	          994 	
       14	          948 	
       15	          918 	
       16	          958 	
       17	          939 	
       18	          959 	
       19	          928 	
       20	          951 	
       21	          952 	
       22	          992 	
       23	          969 	
       24	          921 	
       25	          906 	
       26	          997 	
       27	          965 	
       28	          966 	
       29	          971 	
       30	          995 	
       31	          990 	
       32	          902 	
       33	          963 	
       34	          977 	
       35	         1008 	
       36	          938 	
       37	          877 	
       38	          956 	
       39	          922 	
       40	          902 	
       41	          965 	
       42	          869 	
       43	          918 	
       44	          942 	
       45	          918 	
       46	          950 	
       47	          961 	
       48	          963 	
       49	          973 	
       50	          923 	
       51	          876 	
       52	          932 	
       53	          911 	
       54	          951 	
       55	          925 	
       56	          961 	
       57	          910 	
       58	          931 	
       59	          943 	
       60	          978 	
       61	          989 	
       62	          959 	
       63	          942 	
       64	          953 	
       65	          995 	
       66	          979 	
       67	          997 	
       68	         1011 	
       69	          945 	
       70	          936 	
       71	          968 	
       72	          993 	
       73	          967 	
       74	          996 	
       75	          959 	
       76	          941 	
       77	          991 	
       78	         1023 	
       79	          979 	
       80	          943 	
       81	          976 	
       82	          901 	
       83	         1009 	
       84	          996 	
       85	         1024 	
       86	          949 	
       87	          973 	
       88	          909 	
       89	          951 	
       90	         1021 	
       91	          980 	
       92	          933 	
       93	          964 	
       94	          966 	
       95	          907 	
       96	          888 	
       97	          961 	
       98	          931 	
       99	          975 	
      100	          988 	
      101	         1007 	
      102	          952 	
      103	          960 	
      104	          996 	
      105	          997 	
      106	          945 	
      107	          987 	
      108	          923 	
      109	          968 	
      110	          938 	
      111	          945 	
      112	          953 	
      113	          966 	
      114	          876 	
      115	          901 	
      116	          952 	
      117	          985 	
      118	          975 	
      119	          940 	
      120	          973 	
      121	          931 	
      122	          992 	
      123	          927 	
      124	          905 	
      125	          930 	
      126	          963 	
      127	          952 	
      128	          929 	
      129	          923 	
      130	          952 	
      131	          943 	
      132	          959 	
      133	          909 	
      134	          949 	
      135	          964 	
      136	         1016 	
      137	          892 	
      138	          955 	
      139	          933 	
      140	          934 	
      141	          919 	
      142	          934 	
      143	          939 	
      144	          941 	
      145	          950 	
      146	          965 	
      147	          952 	
      148	          881 	
      149	          952 	
      150	          910 	
      151	          936 	
      152	          999 	
      153	          965 	
      154	          896 	
      155	          939 	
      156	          978 	
      157	          963 	
      158	          910 	
      159	          917 	
      160	          896 	
      161	          963 	
      162	          962 	
      163	          998 	
      164	          978 	
      165	          964 	
      166	          969 	
      167	          964 	
      168	          991 	
      169	          988 	
      170	         1023 	
      171	         1007 	
      172	          971 	
      173	          928 	
      174	          955 	
      175	          955 	
      176	          980 	
      177	          976 	
      178	          991 	
      179	          930 	
      180	          942 	
      181	          920 	
      182	          938 	
      183	         1013 	
      184	          901 	
      185	          975 	
      186	          972 	
      187	          980 	
      188	          966 	
      189	          967 	
      190	          971 	
      191	          990 	
      192	          971 	
      193	          935 	
      194	          947 	
      195	          954 	
      196	          960 	
      197	          977 	
      198	          946 	
      199	          976 	
      200	          964 	
      201	          937 	
      202	          969 	
      203	          989 	
      204	          941 	
      205	          967 	
      206	          945 	
      207	          949 	
      208	          957 	
      209	          965 	
      210	          891 	
      211	          930 	
      212	          973 	
      213	          964 	
      214	          958 	
      215	          918 	
      216	          919 	
      217	          931 	
      218	          899 	
      219	          973 	
      220	          965 	
      221	          974 	
      222	          994 	
      223	         1005 	
      224	          977 	
      225	          937 	
      226	          972 	
      227	          890 	
      228	          892 	
      229	          925 	
      230	          994 	
      231	          952 	
      232	          941 	
      233	          944 	
      234	          976 	
      235	          959 	
      236	          966 	
      237	          964 	
      238	          936 	
      239	          918 	
      240	          967 	
      241	          986 	
      242	          928 	
      243	          963 	
      244	          997 	
      245	          940 	
      246	          984 	
      247	          945 	
      248	          934 	
      249	          914 	
      250	          943 	
      251	          924 	
      252	          931 	
      253	          938 	
      254	          937 	
      255	          930 	
      256	          966 	
      257	          933 	
      258	         1006 	
      259	          953 	
      260	          979 	
      261	          996 	
      262	          919 	
      263	          944 	
      264	          955 	
      265	          948 	
      266	          951 	
      267	          950 	
      268	          899 	
      269	          974 	
      270	          966 	
      271	          944 	
      272	          946 	
      273	          924 	
      274	          957 	
      275	          963 	
      276	          960 	
      277	          963 	
      278	          934 	
      279	         1020 	
      280	          943 	
      281	          930 	
      282	          970 	
      283	          941 	
      284	         1001 	
      285	          885 	
      286	          954 	
      287	          981 	
      288	          942 	
      289	          986 	
      290	          987 	
      291	          987 	
      292	          943 	
      293	          969 	
      294	          949 	
      295	          928 	
      296	          948 	
      297	         1000 	
      298	          976 	
      299	          987 	
      300	          945 	
      301	          996 	
      302	          920 	
      303	          916 	
      304	          986 	
      305	          968 	
      306	          986 	
      307	          948 	
      308	          910 	
      309	          928 	
      310	          932 	
      311	          982 	
      312	          995 	
      313	          957 	
      314	          964 	
      315	          949 	
      316	          928 	
      317	          963 	
      318	         1005 	
      319	          938 	
      320	          911 	
      321	          969 	
      322	         1011 	
      323	          988 	
      324	          957 	
      325	          965 	
      326	          966 	
      327	         1013 	
      328	          891 	
      329	          929 	
      330	          986 	
      331	          894 	
      332	          973 	
      333	          936 	
      334	          971 	
      335	          963 	
      336	          975 	
      337	          942 	
      338	          938 	
      339	          978 	
      340	          944 	
      341	          912 	
      342	          903 	
      343	          940 	
      344	          945 	
      345	          885 	
      346	          993 	
      347	          918 	
      348	          950 	
      349	          923 	
      350	          956 	
      351	          954 	
      352	          980 	
      353	          941 	
      354	          971 	
      355	          983 	
      356	          938 	
      357	          954 	
      358	          918 	
      359	          992 	
      360	         1002 	
      361	          960 	
      362	         1033 	
      363	          946 	
      364	          985 	
      365	          940 	
      366	          956 	
      367	          978 	
      368	          906 	
      369	          949 	
      370	          905 	
      371	          932 	
      372	          986 	
      373	          942 	
      374	          923 	
      375	          977 	
      376	          982 	
      377	          957 	
      378	          953 	
      379	          917 	
      380	          954 	
      381	          941 	
      382	          972 	
      383	         1033 	
      384	          946 	
      385	          984 	
      386	          997 	
      387	          931 	
      388	          980 	
      389	          970 	
      390	          948 	
      391	          933 	
      392	          962 	
      393	          907 	
      394	          995 	
      395	          939 	
      396	          983 	
      397	          936 	
      398	          950 	
      399	          944 	
      400	          970 	
      401	          973 	
      402	          944 	
      403	          934 	
      404	          995 	
      405	          958 	
      406	          978 	
      407	          897 	
      408	          922 	
      409	          987 	
      410	          943 	
      411	          988 	
      412	          913 	
      413	          954 	
      414	          952 	
      415	          932 	
      416	          917 	
      417	          977 	
      418	          900 	
      419	          941 	
      420	          960 	
      421	          936 	
      422	          959 	
      423	          957 	
      424	          953 	
      425	          948 	
      426	          929 	
      427	          979 	
      428	          962 	
      429	          930 	
      430	          925 	
      431	          947 	
      432	          959 	
      433	          969 	
      434	          989 	
      435	          897 	
      436	          945 	
      437	          949 	
      438	          945 	
      439	          920 	
      440	          945 	
      441	          906 	
      442	          914 	
      443	          954 	
      444	          903 	
      445	          908 	
      446	          893 	
      447	          893 	
      448	          964 	
      449	          919 	
      450	         1010 	
      451	          948 	
      452	          957 	
      453	          973 	
      454	          997 	
      455	          956 	
      456	          944 	
      457	         1017 	
      458	          995 	
      459	          921 	
      460	          988 	
      461	          997 	
      462	          931 	
      463	          981 	
      464	          924 	
      465	          992 	
      466	          973 	
      467	          971 	
      468	          970 	
      469	          949 	
      470	          948 	
      471	         1009 	
      472	          976 	
      473	          922 	
      474	          984 	
      475	          920 	
      476	          971 	
      477	          921 	
      478	          931 	
      479	          961 	
      480	          939 	
      481	          947 	
      482	         1020 	
      483	          964 	
      484	          966 	
      485	          929 	
      486	          926 	
      487	          962 	
      488	          938 	
      489	          895 	
      490	          963 	
      491	          974 	
      492	         1001 	
      493	          951 	
      494	          987 	
      495	          967 	
      496	          980 	
      497	          919 	
      498	          940 	
      499	          956 	
      500	          958 	
      501	          969 	
      502	          947 	
      503	          971 	
      504	          955 	
      505	          903 	
      506	          960 	
      507	          978 	
      508	         1010 	
      509	          946 	
      510	          962 	
      511	          972 	
      512	          959 	
      513	          920 	
      514	          978 	
      515	          939 	
      516	          923 	
      517	          956 	
      518	          927 	
      519	          924 	
      520	         1023 	
      521	          941 	
      522	          970 	
      523	          951 	
      524	          983 	
      525	          948 	
      526	          967 	
      527	          910 	
      528	          956 	
      529	          965 	
      530	          972 	
      531	          959 	
      532	          997 	
      533	          985 	
      534	          934 	
      535	          912 	
      536	          937 	
      537	          931 	
      538	          932 	
      539	          913 	
      540	          961 	
      541	          865 	
      542	         1010 	
      543	          903 	
      544	          870 	
      545	          964 	
      546	          955 	
      547	          982 	
      548	          954 	
      549	          950 	
      550	          944 	
      551	          956 	
      552	          939 	
      553	          973 	
      554	          944 	
      555	          970 	
      556	          927 	
      557	          898 	
      558	          954 	
      559	          994 	
      560	          931 	
      561	          991 	
      562	          896 	
      563	          965 	
      564	          945 	
      565	          997 	
      566	          967 	
      567	          934 	
      568	          988 	
      569	          911 	
      570	          981 	
      571	          973 	
      572	          991 	
      573	          955 	
      574	          994 	
      575	          976 	
      576	          990 	
      577	          951 	
      578	          984 	
      579	          987 	
      580	          936 	
      581	          899 	
      582	          988 	
      583	         1046 	
      584	          929 	
      585	          991 	
      586	          964 	
      587	          942 	
      588	         1008 	
      589	          946 	
      590	          971 	
      591	          907 	
      592	          959 	
      593	          970 	
      594	          931 	
      595	          882 	
      596	          941 	
      597	          959 	
      598	          964 	
      599	          979 	
      600	          922 	
      601	          942 	
      602	          894 	
      603	          932 	
      604	          999 	
      605	          969 	
      606	          951 	
      607	          931 	
      608	          993 	
      609	          975 	
      610	         1006 	
      611	          938 	
      612	          933 	
      613	          939 	
      614	          914 	
      615	          974 	
      616	          989 	
      617	          955 	
      618	          970 	
      619	          911 	
      620	          978 	
      621	         1003 	
      622	          954 	
      623	          958 	
      624	          966 	
      625	          964 	
      626	          973 	
      627	          945 	
      628	         1018 	
      629	          947 	
      630	          965 	
      631	          970 	
      632	          949 	
      633	          972 	
      634	          942 	
      635	          975 	
      636	          921 	
      637	          920 	
      638	          948 	
      639	          946 	
      640	          929 	
      641	          951 	
      642	          947 	
      643	          950 	
      644	          927 	
      645	          841 	
      646	          961 	
      647	          987 	
      648	          969 	
      649	          931 	
      650	          919 	
      651	          933 	
      652	          948 	
      653	          949 	
      654	          955 	
      655	         1013 	
      656	          913 	
      657	          901 	
      658	          911 	
      659	          934 	
      660	          989 	
      661	          946 	
      662	         1002 	
      663	          977 	
      664	          945 	
      665	          987 	
      666	          952 	
      667	          970 	
      668	         1014 	
      669	          998 	
      670	          945 	
      671	          985 	
      672	          977 	
      673	          969 	
      674	          951 	
      675	          966 	
      676	          968 	
      677	         1001 	
      678	          971 	
      679	          965 	
      680	          988 	
      681	          913 	
      682	          900 	
      683	          938 	
      684	          946 	
      685	          984 	
      686	          946 	
      687	          956 	
      688	          927 	
      689	          937 	
      690	         1050 	
      691	          979 	
      692	          923 	
      693	          972 	
      694	          942 	
      695	          939 	
      696	          933 	
      697	          951 	
      698	          977 	
      699	          970 	
      700	          942 	
      701	          960 	
      702	          969 	
      703	         1006 	
      704	          991 	
      705	          929 	
      706	          988 	
      707	          935 	
      708	          985 	
      709	          937 	
      710	          949 	
      711	         1018 	
      712	          989 	
      713	          983 	
      714	          959 	
      715	          941 	
      716	          958 	
      717	          925 	
      718	          915 	
      719	          902 	
      720	          932 	
      721	          966 	
      722	          936 	
      723	          940 	
      724	          950 	
      725	          980 	
      726	          954 	
      727	          912 	
      728	          992 	
      729	          946 	
      730	          986 	
      731	          872 	
      732	         1021 	
      733	          948 	
      734	          954 	
      735	          979 	
      736	          920 	
      737	          973 	
      738	          969 	
      739	          942 	
      740	          942 	
      741	          960 	
      742	          961 	
      743	          943 	
      744	          915 	
      745	          949 	
      746	          962 	
      747	          970 	
      748	          958 	
      749	          923 	
      750	          938 	
      751	          959 	
      752	          953 	
      753	          921 	
      754	          953 	
      755	          978 	
      756	         1011 	
      757	          929 	
      758	          991 	
      759	          951 	
      760	          922 	
      761	          930 	
      762	          917 	
      763	          977 	
      764	          992 	
      765	          992 	
      766	          948 	
      767	          963 	
      768	          964 	
      769	          965 	
      770	          915 	
      771	          962 	
      772	          971 	
      773	          919 	
      774	          913 	
      775	          915 	
      776	          969 	
      777	          927 	
      778	          921 	
      779	          979 	
      780	          977 	
      781	          966 	
      782	          945 	
      783	          986 	
      784	          987 	
      785	          930 	
      786	          988 	
      787	          990 	
      788	          978 	
      789	         1007 	
      790	          966 	
      791	         1004 	
      792	          984 	
      793	          979 	
      794	          929 	
      795	          960 	
      796	          925 	
      797	          958 	
      798	          972 	
      799	          960 	
      800	          956 	
      801	          985 	
      802	          971 	
      803	          938 	
      804	          913 	
      805	          996 	
      806	          945 	
      807	          942 	
      808	          997 	
      809	          989 	
      810	          985 	
      811	          970 	
      812	          905 	
      813	         1017 	
      814	          966 	
      815	          923 	
      816	          936 	
      817	          945 	
      818	          985 	
      819	          966 	
      820	          988 	
      821	          940 	
      822	          958 	
      823	          949 	
      824	          948 	
      825	          947 	
      826	          919 	
      827	          916 	
      828	          909 	
      829	          875 	
      830	         1003 	
      831	          994 	
      832	          949 	
      833	          970 	
      834	          990 	
      835	         1003 	
      836	          943 	
      837	          919 	
      838	          960 	
      839	          963 	
      840	          912 	
      841	         1037 	
      842	          988 	
      843	          930 	
      844	          949 	
      845	          944 	
      846	          937 	
      847	          957 	
      848	          953 	
      849	          970 	
      850	          950 	
      851	          976 	
      852	          965 	
      853	          977 	
      854	          950 	
      855	          945 	
      856	          889 	
      857	          970 	
      858	          951 	
      859	          950 	
      860	          969 	
      861	          957 	
      862	          945 	
      863	          976 	
      864	          987 	
      865	          972 	
      866	          964 	
      867	          938 	
      868	          966 	
      869	          950 	
      870	          952 	
      871	          904 	
      872	          965 	
      873	          908 	
      874	          978 	
      875	          939 	
      876	          982 	
      877	          906 	
      878	          968 	
      879	          908 	
      880	          922 	
      881	          953 	
      882	          950 	
      883	          963 	
      884	          906 	
      885	         1003 	
      886	          953 	
      887	          940 	
      888	          978 	
      889	          966 	
      890	          931 	
      891	          925 	
      892	          994 	
      893	          987 	
      894	          990 	
      895	          984 	
      896	          960 	
      897	          959 	
      898	          974 	
      899	          899 	
      900	          950 	
      901	          926 	
      902	          948 	
      903	          922 	
      904	          949 	
      905	          944 	
      906	          944 	
      907	          958 	
      908	          911 	
      909	          957 	
      910	          932 	
