Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:14:14
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         3870 	
        2	         3885 	
        3	         3833 	
        4	         3765 	
        5	         3848 	
        6	         3808 	
        7	         3838 	
        8	         3846 	
        9	         3856 	
       10	         3771 	
       11	         3901 	
       12	         3846 	
       13	         3922 	
       14	         3913 	
       15	         3815 	
       16	         3785 	
       17	         3868 	
       18	         3814 	
       19	         3798 	
       20	         3706 	
       21	         3750 	
       22	         3882 	
       23	         3906 	
       24	         3756 	
       25	         3798 	
       26	         3845 	
       27	         3830 	
       28	         3830 	
       29	         3860 	
       30	         3834 	
       31	         3760 	
       32	         3854 	
       33	         3845 	
       34	         3876 	
       35	         3878 	
       36	         3834 	
       37	         3860 	
       38	         3864 	
       39	         3857 	
       40	         3832 	
       41	         3810 	
       42	         3861 	
       43	         3942 	
       44	         3923 	
       45	         3882 	
       46	         3845 	
       47	         3833 	
       48	         3857 	
       49	         3847 	
       50	         3806 	
       51	         3879 	
       52	         3866 	
       53	         3825 	
       54	         3760 	
       55	         3872 	
       56	         3874 	
       57	         3840 	
       58	         3854 	
       59	         3752 	
       60	         3758 	
       61	         3866 	
       62	         3896 	
       63	         3793 	
       64	         3853 	
       65	         3811 	
       66	         3891 	
       67	         3833 	
       68	         3834 	
       69	         3772 	
       70	         3801 	
       71	         3764 	
       72	         3866 	
       73	         3848 	
       74	         3767 	
       75	         3833 	
       76	         3799 	
       77	         3880 	
       78	         3776 	
       79	         3854 	
       80	         3808 	
       81	         3814 	
       82	         3865 	
       83	         3793 	
       84	         3843 	
       85	         3834 	
       86	         3825 	
       87	         3813 	
       88	         3834 	
       89	         3859 	
       90	         3846 	
       91	         3856 	
       92	         3874 	
       93	         3873 	
       94	         3786 	
       95	         3824 	
       96	         3854 	
       97	         3881 	
       98	         3767 	
       99	         3855 	
      100	         3822 	
      101	         3826 	
      102	         3862 	
      103	         3812 	
      104	         3882 	
      105	         3948 	
      106	         3876 	
      107	         3806 	
      108	         3834 	
      109	         3809 	
      110	         3884 	
      111	         3877 	
      112	         3824 	
      113	         3860 	
      114	         3821 	
      115	         3849 	
      116	         3891 	
      117	         3766 	
      118	         3765 	
      119	         3967 	
      120	         3857 	
      121	         3831 	
      122	         3892 	
      123	         3765 	
      124	         3799 	
      125	         3763 	
      126	         3800 	
      127	         3766 	
      128	         3873 	
      129	         3706 	
      130	         3862 	
      131	         3835 	
      132	         3848 	
      133	         3870 	
      134	         3893 	
      135	         3864 	
      136	         3948 	
      137	         3771 	
      138	         3790 	
      139	         3838 	
      140	         3877 	
      141	         3903 	
      142	         3902 	
      143	         3833 	
      144	         3786 	
      145	         3771 	
      146	         3814 	
      147	         3778 	
      148	         3870 	
      149	         3790 	
      150	         3894 	
      151	         3801 	
      152	         3846 	
      153	         3885 	
      154	         3778 	
      155	         3868 	
      156	         3826 	
      157	         3837 	
      158	         3844 	
      159	         3887 	
      160	         3715 	
      161	         3855 	
      162	         3811 	
      163	         3756 	
      164	         3799 	
      165	         3785 	
      166	         3758 	
      167	         3825 	
      168	         3833 	
      169	         3773 	
      170	         3863 	
      171	         3904 	
      172	         3749 	
      173	         3846 	
      174	         3879 	
      175	         3888 	
      176	         3903 	
      177	         3852 	
      178	         3812 	
      179	         3916 	
