Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	11:52:39
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1199 	
        2	         1147 	
        3	         1137 	
        4	         1138 	
        5	         1134 	
        6	         1131 	
        7	         1159 	
        8	         1151 	
        9	         1162 	
       10	         1108 	
       11	         1133 	
       12	         1136 	
       13	         1140 	
       14	         1162 	
       15	         1115 	
       16	         1151 	
       17	         1135 	
       18	         1204 	
       19	         1138 	
       20	         1136 	
       21	         1103 	
       22	         1165 	
       23	         1120 	
       24	         1199 	
       25	         1194 	
       26	         1125 	
       27	         1158 	
       28	         1121 	
       29	         1132 	
       30	         1096 	
       31	         1191 	
       32	         1183 	
       33	         1130 	
       34	         1167 	
       35	         1160 	
       36	         1156 	
       37	         1113 	
       38	         1110 	
       39	         1135 	
       40	         1163 	
       41	         1181 	
       42	         1179 	
       43	         1212 	
       44	         1200 	
       45	         1144 	
       46	         1117 	
       47	         1214 	
       48	         1114 	
       49	         1128 	
       50	         1179 	
       51	         1152 	
       52	         1136 	
       53	         1165 	
       54	         1144 	
       55	         1138 	
       56	         1110 	
       57	         1146 	
       58	         1142 	
       59	         1149 	
       60	         1214 	
       61	         1151 	
       62	         1172 	
       63	         1169 	
       64	         1158 	
       65	         1143 	
       66	         1092 	
       67	         1129 	
       68	         1142 	
       69	         1167 	
       70	         1141 	
       71	         1161 	
       72	         1141 	
       73	         1162 	
       74	         1173 	
       75	         1149 	
       76	         1174 	
       77	         1092 	
       78	         1188 	
       79	         1239 	
       80	         1108 	
       81	         1155 	
       82	         1237 	
       83	         1197 	
       84	         1151 	
       85	         1150 	
       86	         1179 	
       87	         1213 	
       88	         1115 	
       89	         1151 	
       90	         1133 	
       91	         1196 	
       92	         1180 	
       93	         1178 	
       94	         1127 	
       95	         1176 	
       96	         1139 	
       97	         1158 	
       98	         1131 	
       99	         1150 	
      100	         1131 	
      101	         1169 	
      102	         1176 	
      103	         1130 	
      104	         1176 	
      105	         1149 	
      106	         1220 	
      107	         1171 	
      108	         1108 	
      109	         1179 	
      110	         1106 	
      111	         1130 	
      112	         1155 	
      113	         1187 	
      114	         1117 	
