Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:06:12
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            6 	
        2	            1 	
        3	            2 	
        4	            6 	
        5	            2 	
        6	            3 	
        7	            4 	
        8	            3 	
        9	            6 	
       10	            4 	
       11	            4 	
       12	            1 	
       13	            5 	
       14	            1 	
       15	            4 	
       16	            0 	
       17	            9 	
       18	            3 	
       19	            3 	
       20	            4 	
       21	            3 	
       22	            3 	
       23	            7 	
       24	            1 	
       25	            4 	
       26	            4 	
       27	            5 	
       28	            4 	
       29	            3 	
       30	            6 	
       31	            3 	
       32	            5 	
       33	            1 	
       34	            2 	
       35	            1 	
       36	            3 	
       37	            6 	
       38	            3 	
       39	            4 	
       40	            2 	
       41	            4 	
       42	            2 	
       43	            0 	
       44	            1 	
       45	            6 	
       46	            3 	
       47	            2 	
       48	            3 	
       49	            3 	
       50	            2 	
       51	            3 	
       52	            5 	
       53	            2 	
       54	            4 	
       55	            5 	
       56	            2 	
       57	            2 	
       58	            4 	
       59	            2 	
       60	            3 	
       61	            1 	
       62	            3 	
       63	            2 	
       64	            3 	
       65	            1 	
       66	            5 	
       67	            4 	
       68	            4 	
       69	            2 	
       70	            4 	
       71	            1 	
       72	            5 	
       73	            2 	
       74	            2 	
       75	            4 	
       76	            6 	
       77	            5 	
       78	            1 	
       79	            3 	
       80	            2 	
       81	            4 	
       82	            7 	
       83	            4 	
       84	            4 	
       85	            1 	
       86	            1 	
       87	            1 	
       88	            2 	
       89	            5 	
       90	            2 	
       91	            5 	
       92	            3 	
       93	            2 	
       94	            6 	
       95	            5 	
       96	            4 	
       97	            3 	
       98	            5 	
       99	            6 	
      100	            3 	
      101	            8 	
      102	            4 	
      103	            4 	
      104	            5 	
      105	            5 	
      106	            1 	
      107	            7 	
      108	            3 	
      109	            4 	
      110	            6 	
      111	            5 	
      112	            3 	
      113	            3 	
      114	            5 	
      115	            4 	
      116	            3 	
      117	            2 	
      118	            4 	
      119	            8 	
      120	            2 	
      121	            4 	
      122	            3 	
      123	           10 	
      124	            2 	
      125	            5 	
      126	            2 	
      127	            3 	
      128	            5 	
      129	            3 	
      130	            4 	
      131	            6 	
      132	            5 	
      133	            3 	
      134	            3 	
      135	            1 	
      136	            3 	
      137	            4 	
      138	            2 	
      139	            5 	
      140	            3 	
      141	            2 	
      142	            2 	
      143	            4 	
      144	            3 	
      145	            8 	
      146	            1 	
      147	            1 	
      148	            5 	
      149	            5 	
      150	            5 	
      151	            2 	
      152	            9 	
      153	            5 	
      154	            1 	
      155	            4 	
      156	            6 	
      157	            1 	
      158	            6 	
      159	            5 	
      160	            6 	
      161	            6 	
      162	            7 	
      163	            2 	
      164	            4 	
      165	            2 	
      166	            7 	
      167	            7 	
      168	            2 	
      169	            4 	
      170	            1 	
      171	            4 	
      172	            5 	
      173	            5 	
      174	            3 	
      175	            2 	
      176	            1 	
      177	            2 	
      178	            4 	
      179	            3 	
      180	            3 	
      181	            3 	
      182	            2 	
      183	            2 	
      184	            6 	
      185	            3 	
      186	            2 	
      187	            4 	
      188	            2 	
      189	           10 	
      190	            7 	
      191	            1 	
      192	            1 	
      193	            0 	
      194	            1 	
      195	            1 	
      196	            6 	
      197	            5 	
      198	            0 	
      199	            5 	
      200	            3 	
      201	            1 	
      202	            1 	
      203	            4 	
      204	            4 	
      205	            2 	
      206	            1 	
      207	            3 	
      208	            3 	
      209	            4 	
      210	            5 	
      211	            1 	
      212	            4 	
      213	            4 	
      214	            5 	
      215	            1 	
      216	            5 	
      217	            3 	
      218	            5 	
      219	            1 	
      220	            5 	
      221	            5 	
      222	            2 	
      223	            4 	
      224	            4 	
      225	            2 	
      226	           11 	
      227	            2 	
      228	            1 	
      229	            3 	
      230	            4 	
      231	            3 	
      232	            4 	
      233	            1 	
      234	            4 	
      235	            3 	
      236	            1 	
      237	            1 	
      238	            9 	
      239	            2 	
      240	            4 	
      241	            3 	
      242	            5 	
      243	            2 	
      244	            2 	
      245	            4 	
      246	            5 	
      247	            6 	
      248	            2 	
      249	            1 	
      250	            1 	
      251	            1 	
      252	            5 	
      253	            4 	
      254	            4 	
      255	            7 	
      256	            1 	
      257	            4 	
      258	            2 	
      259	            3 	
      260	            4 	
      261	            2 	
      262	            3 	
      263	            5 	
      264	            2 	
      265	            7 	
      266	            2 	
      267	            4 	
      268	            4 	
      269	            4 	
      270	            5 	
      271	            2 	
      272	            6 	
      273	            2 	
      274	            5 	
      275	            6 	
      276	            4 	
      277	            1 	
      278	            3 	
      279	            4 	
      280	            3 	
      281	            5 	
      282	            5 	
      283	            3 	
      284	            4 	
      285	            4 	
      286	            1 	
      287	            7 	
      288	            1 	
      289	            5 	
      290	            2 	
      291	            3 	
      292	            3 	
      293	            2 	
      294	            7 	
      295	            6 	
      296	            4 	
      297	            7 	
      298	            4 	
      299	            2 	
      300	            1 	
      301	            4 	
      302	            8 	
      303	            2 	
      304	            4 	
      305	            4 	
      306	            4 	
      307	            2 	
      308	            4 	
      309	            1 	
      310	            3 	
      311	            2 	
      312	            5 	
      313	            2 	
      314	            3 	
      315	            5 	
      316	            5 	
      317	            7 	
      318	            1 	
      319	            4 	
      320	            2 	
      321	            3 	
      322	            4 	
      323	            5 	
      324	            2 	
      325	            1 	
      326	            5 	
      327	            4 	
      328	            5 	
      329	            3 	
      330	            1 	
      331	            5 	
      332	            4 	
      333	            5 	
      334	            3 	
      335	            3 	
      336	            3 	
      337	            4 	
      338	            4 	
      339	            2 	
      340	            4 	
      341	            4 	
      342	            6 	
      343	            3 	
      344	            1 	
      345	            2 	
      346	            3 	
      347	            2 	
      348	            4 	
      349	            7 	
      350	            2 	
      351	            9 	
      352	            2 	
      353	            5 	
      354	            2 	
      355	            7 	
      356	            6 	
      357	            3 	
      358	            2 	
      359	            2 	
      360	            5 	
      361	            2 	
      362	            5 	
      363	            5 	
      364	            1 	
      365	            3 	
      366	            1 	
      367	            9 	
      368	            3 	
      369	            5 	
      370	            3 	
      371	            5 	
      372	            6 	
      373	            2 	
      374	            0 	
      375	            2 	
      376	            4 	
      377	            6 	
      378	            2 	
      379	            3 	
      380	            1 	
      381	            1 	
      382	            4 	
      383	            5 	
      384	            4 	
      385	            4 	
      386	            4 	
      387	            2 	
      388	            6 	
      389	            0 	
      390	            3 	
      391	            1 	
      392	            4 	
      393	            4 	
      394	            3 	
      395	            0 	
      396	            3 	
      397	            3 	
      398	            4 	
      399	            0 	
      400	            3 	
      401	            6 	
      402	            1 	
      403	            4 	
      404	            7 	
      405	            2 	
      406	            6 	
      407	            2 	
      408	            1 	
      409	            4 	
      410	            0 	
      411	            2 	
      412	            3 	
      413	            3 	
      414	            3 	
      415	            2 	
      416	            5 	
      417	            3 	
      418	            2 	
      419	            4 	
      420	            3 	
      421	            4 	
      422	            4 	
      423	            3 	
      424	            3 	
      425	            5 	
      426	            2 	
      427	            2 	
      428	            4 	
      429	            4 	
      430	            4 	
      431	            2 	
      432	            3 	
      433	            3 	
      434	            1 	
      435	            7 	
      436	            5 	
      437	            2 	
      438	            4 	
      439	            5 	
      440	            3 	
      441	            2 	
      442	            3 	
      443	            1 	
      444	            3 	
      445	            5 	
      446	            8 	
      447	            8 	
      448	            2 	
      449	            3 	
      450	            6 	
      451	            5 	
      452	            2 	
      453	            5 	
      454	            3 	
      455	            7 	
      456	            4 	
      457	            3 	
      458	            5 	
      459	            3 	
      460	            2 	
      461	            3 	
      462	            1 	
      463	            4 	
      464	            4 	
      465	            6 	
      466	            5 	
      467	            4 	
      468	            3 	
      469	            5 	
      470	            3 	
      471	            6 	
      472	            2 	
      473	            2 	
      474	            4 	
      475	            1 	
      476	            2 	
      477	            6 	
      478	            6 	
      479	            2 	
      480	            8 	
      481	            1 	
      482	            2 	
      483	            4 	
      484	            0 	
      485	            3 	
      486	            3 	
      487	            1 	
      488	            5 	
      489	            4 	
      490	            5 	
      491	            3 	
      492	            2 	
      493	            2 	
      494	            3 	
      495	            5 	
      496	            2 	
      497	            5 	
      498	            3 	
      499	            5 	
      500	            3 	
      501	            7 	
      502	            4 	
      503	            3 	
      504	            6 	
      505	            3 	
      506	            3 	
      507	            3 	
      508	            3 	
      509	            3 	
      510	            3 	
      511	            4 	
      512	            3 	
      513	            5 	
      514	            0 	
      515	            3 	
      516	            5 	
      517	            5 	
      518	            3 	
      519	            4 	
      520	            6 	
      521	            6 	
      522	            1 	
      523	            4 	
      524	            2 	
      525	            3 	
      526	            6 	
      527	            2 	
      528	            2 	
      529	            6 	
      530	            4 	
      531	            0 	
      532	            1 	
      533	            5 	
      534	            2 	
      535	            5 	
      536	            4 	
      537	            4 	
      538	            2 	
      539	            0 	
      540	            2 	
      541	            3 	
      542	            0 	
      543	            5 	
      544	            1 	
      545	            5 	
      546	            1 	
      547	            4 	
      548	            5 	
      549	            3 	
      550	            4 	
      551	            6 	
      552	            5 	
      553	            3 	
