Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:12:44
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            4 	
        2	            5 	
        3	            3 	
        4	            5 	
        5	            3 	
        6	            1 	
        7	            1 	
        8	            6 	
        9	            4 	
       10	            3 	
       11	            2 	
       12	            2 	
       13	            5 	
       14	            5 	
       15	            5 	
       16	            4 	
       17	            3 	
       18	            4 	
       19	            4 	
       20	            8 	
       21	            5 	
       22	            7 	
       23	            2 	
       24	            1 	
       25	            4 	
       26	            5 	
       27	            6 	
       28	            4 	
       29	            7 	
       30	            3 	
       31	            2 	
       32	            4 	
       33	            8 	
       34	            6 	
       35	            6 	
       36	            5 	
       37	            2 	
       38	            2 	
       39	            6 	
       40	            4 	
       41	            7 	
       42	            7 	
       43	            4 	
       44	            4 	
       45	            5 	
       46	            4 	
       47	            5 	
       48	            0 	
       49	            4 	
       50	            8 	
       51	            3 	
       52	            5 	
       53	            0 	
       54	            6 	
       55	            5 	
       56	            4 	
       57	            9 	
       58	            7 	
       59	            2 	
       60	            3 	
       61	            2 	
       62	            6 	
       63	            5 	
       64	            2 	
       65	            6 	
       66	            7 	
       67	            7 	
       68	            4 	
       69	            5 	
       70	            7 	
       71	            5 	
       72	            3 	
       73	            7 	
       74	            3 	
       75	            6 	
       76	            3 	
       77	            7 	
       78	            3 	
       79	            1 	
       80	            3 	
       81	            3 	
       82	            7 	
       83	            2 	
       84	            3 	
       85	            2 	
       86	            5 	
       87	            8 	
       88	            2 	
       89	            3 	
       90	            5 	
       91	            2 	
       92	            8 	
       93	            4 	
       94	            7 	
       95	            4 	
       96	            3 	
       97	            4 	
       98	            4 	
       99	            3 	
      100	            3 	
      101	            5 	
      102	            2 	
      103	            4 	
      104	            5 	
      105	            7 	
      106	            1 	
      107	            1 	
      108	            3 	
      109	            3 	
      110	            6 	
      111	            9 	
      112	            3 	
      113	            3 	
      114	            4 	
      115	            6 	
      116	            3 	
      117	            9 	
      118	            7 	
      119	            5 	
      120	            1 	
      121	            7 	
      122	            8 	
      123	            6 	
      124	            3 	
      125	            3 	
      126	            3 	
      127	            5 	
      128	            2 	
      129	            6 	
      130	            5 	
      131	            8 	
      132	            4 	
      133	            7 	
      134	            7 	
      135	            1 	
      136	            1 	
      137	            6 	
      138	            3 	
      139	            2 	
      140	            5 	
      141	            2 	
      142	            5 	
      143	            3 	
      144	            9 	
      145	            5 	
      146	            7 	
      147	            6 	
      148	            5 	
      149	            5 	
      150	            3 	
      151	            0 	
      152	            6 	
      153	            5 	
      154	            4 	
