Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:23:43
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            6 	
        2	            6 	
        3	            3 	
        4	            3 	
        5	            5 	
        6	            7 	
        7	            6 	
        8	            3 	
        9	            4 	
       10	            1 	
       11	            4 	
       12	            1 	
       13	            7 	
       14	            2 	
       15	            4 	
       16	            2 	
       17	            6 	
       18	            4 	
       19	            8 	
       20	            4 	
       21	            3 	
       22	            4 	
       23	            6 	
       24	            4 	
       25	            2 	
       26	            3 	
       27	            4 	
       28	            1 	
       29	            6 	
       30	            2 	
       31	            6 	
       32	            6 	
       33	            8 	
       34	            1 	
       35	            9 	
       36	            9 	
       37	            6 	
       38	            9 	
       39	            6 	
       40	            1 	
       41	            4 	
       42	            4 	
       43	            7 	
       44	            8 	
       45	            5 	
       46	            8 	
       47	            7 	
       48	            5 	
       49	            6 	
       50	            2 	
       51	            2 	
       52	            5 	
       53	            5 	
       54	            5 	
       55	            7 	
       56	            5 	
       57	            3 	
       58	            3 	
       59	            6 	
       60	            5 	
       61	            3 	
       62	            4 	
       63	            5 	
       64	            4 	
       65	            5 	
       66	            6 	
       67	            9 	
       68	            3 	
       69	            4 	
       70	            6 	
       71	            2 	
       72	            6 	
       73	            3 	
       74	            3 	
       75	            5 	
       76	            2 	
       77	            8 	
       78	            5 	
       79	            3 	
       80	            4 	
       81	            2 	
       82	            5 	
       83	            3 	
       84	            4 	
       85	            6 	
       86	            6 	
       87	            5 	
       88	            6 	
       89	            6 	
       90	            9 	
       91	            4 	
       92	            7 	
       93	            6 	
       94	            7 	
       95	            4 	
       96	            9 	
       97	            5 	
       98	            5 	
       99	            5 	
      100	            3 	
      101	            8 	
      102	            2 	
      103	            3 	
      104	            1 	
      105	            1 	
      106	            1 	
      107	            4 	
      108	            3 	
      109	            3 	
      110	            5 	
      111	            0 	
      112	            5 	
      113	            4 	
      114	            3 	
      115	            4 	
      116	            6 	
      117	            4 	
      118	            4 	
      119	            3 	
      120	            9 	
      121	            7 	
      122	            6 	
      123	            4 	
      124	           10 	
      125	            3 	
      126	            9 	
      127	            3 	
      128	            4 	
      129	            6 	
      130	            7 	
      131	            5 	
      132	            1 	
      133	            6 	
      134	            6 	
      135	            8 	
      136	            3 	
      137	            4 	
      138	            0 	
      139	            7 	
      140	            4 	
      141	            4 	
      142	            8 	
      143	            3 	
      144	           10 	
      145	            7 	
      146	            6 	
      147	            2 	
      148	            1 	
      149	            5 	
      150	            3 	
      151	            6 	
      152	            2 	
      153	            0 	
      154	            4 	
      155	            6 	
      156	            5 	
      157	            6 	
      158	            3 	
      159	            4 	
      160	            2 	
      161	            4 	
      162	            5 	
      163	            5 	
      164	            3 	
      165	            9 	
      166	            3 	
      167	            3 	
      168	            9 	
      169	            4 	
      170	            5 	
      171	            1 	
      172	            2 	
      173	            2 	
      174	            6 	
      175	            6 	
      176	           10 	
      177	           11 	
      178	            1 	
      179	            5 	
      180	            6 	
      181	            6 	
      182	            4 	
      183	            3 	
      184	            4 	
      185	            5 	
      186	            3 	
      187	            6 	
      188	            5 	
      189	            2 	
      190	            5 	
      191	            6 	
      192	            5 	
      193	            2 	
      194	            5 	
      195	            5 	
      196	            4 	
      197	            8 	
      198	            2 	
      199	            7 	
      200	            4 	
      201	            3 	
      202	            2 	
      203	            5 	
      204	            4 	
      205	            6 	
      206	            1 	
      207	            5 	
      208	            5 	
      209	            5 	
      210	            9 	
      211	            2 	
      212	            4 	
      213	            5 	
      214	            6 	
      215	            4 	
      216	            8 	
      217	            1 	
      218	            7 	
      219	            3 	
      220	            2 	
      221	            5 	
      222	            2 	
      223	            8 	
      224	            2 	
      225	            8 	
      226	            6 	
      227	            9 	
      228	            3 	
      229	            3 	
      230	            6 	
      231	            7 	
      232	            7 	
      233	            3 	
      234	            1 	
      235	            5 	
      236	            5 	
      237	            5 	
      238	            5 	
      239	            3 	
      240	            7 	
      241	            6 	
      242	            2 	
      243	            5 	
      244	            5 	
      245	            5 	
      246	            5 	
      247	            6 	
      248	            9 	
