Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:06:59
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            4 	
        2	            4 	
        3	            5 	
        4	            4 	
        5	            9 	
        6	            6 	
        7	            5 	
        8	            7 	
        9	            5 	
       10	            2 	
       11	            7 	
       12	            4 	
       13	            8 	
       14	            7 	
       15	            3 	
       16	            8 	
       17	            6 	
       18	            6 	
       19	            3 	
       20	            3 	
       21	            3 	
       22	            6 	
       23	            6 	
       24	            7 	
       25	            3 	
       26	            3 	
       27	            7 	
       28	            6 	
       29	            9 	
       30	            4 	
       31	            7 	
       32	            5 	
       33	            5 	
       34	            4 	
       35	            3 	
       36	            3 	
       37	            1 	
       38	            5 	
       39	            6 	
       40	            4 	
       41	            9 	
       42	            2 	
       43	            8 	
       44	            7 	
       45	            4 	
       46	            2 	
       47	            7 	
       48	            3 	
       49	            1 	
       50	            5 	
       51	            7 	
       52	            2 	
       53	            7 	
       54	            8 	
       55	            4 	
       56	            5 	
       57	            4 	
       58	            2 	
       59	            6 	
       60	            4 	
       61	            2 	
       62	            4 	
       63	            4 	
       64	            5 	
       65	            7 	
       66	            1 	
       67	            7 	
       68	            4 	
       69	            6 	
       70	            6 	
       71	            7 	
       72	            3 	
       73	            4 	
       74	            5 	
       75	            5 	
       76	            6 	
       77	            2 	
       78	            6 	
       79	            6 	
       80	            4 	
       81	            5 	
       82	           10 	
       83	            3 	
       84	            4 	
       85	            6 	
       86	            2 	
       87	            6 	
       88	            5 	
       89	            8 	
       90	            6 	
       91	            6 	
       92	            1 	
       93	            7 	
       94	            5 	
       95	            3 	
       96	            6 	
       97	            3 	
       98	            0 	
       99	            0 	
      100	           10 	
      101	            4 	
      102	            3 	
      103	            7 	
      104	            2 	
      105	            5 	
      106	            5 	
      107	            2 	
      108	            6 	
      109	            9 	
      110	            3 	
      111	            5 	
      112	            5 	
      113	            4 	
      114	            7 	
      115	            4 	
      116	            0 	
      117	            5 	
      118	            9 	
      119	            5 	
      120	            4 	
      121	            7 	
      122	            1 	
      123	            6 	
      124	            4 	
      125	            3 	
      126	            7 	
      127	            3 	
      128	            8 	
      129	            5 	
      130	            7 	
      131	            4 	
      132	            6 	
      133	            8 	
      134	            4 	
      135	            4 	
      136	            6 	
      137	            5 	
      138	            6 	
      139	            6 	
      140	            4 	
      141	            6 	
      142	            3 	
      143	            4 	
      144	            7 	
      145	            2 	
      146	            6 	
      147	            3 	
      148	            3 	
      149	            4 	
      150	            6 	
      151	            2 	
      152	            3 	
      153	            4 	
      154	            9 	
      155	           12 	
      156	            6 	
      157	            4 	
      158	            5 	
      159	            4 	
      160	            6 	
      161	            7 	
      162	            5 	
      163	            6 	
      164	            5 	
      165	            9 	
      166	            2 	
      167	            2 	
      168	            2 	
      169	            6 	
      170	            6 	
      171	            4 	
      172	            5 	
      173	            6 	
      174	            5 	
      175	            4 	
      176	            5 	
      177	            4 	
      178	            7 	
      179	            4 	
      180	            4 	
      181	            7 	
      182	           10 	
      183	            6 	
      184	            6 	
      185	            3 	
      186	            2 	
      187	            5 	
      188	            6 	
      189	            3 	
      190	            4 	
      191	            5 	
      192	            2 	
      193	            6 	
      194	            4 	
      195	            1 	
      196	            5 	
      197	            4 	
      198	            4 	
      199	            5 	
      200	            7 	
      201	            7 	
      202	            2 	
      203	            6 	
      204	            4 	
      205	            5 	
      206	            5 	
      207	            6 	
      208	            1 	
      209	            5 	
      210	            6 	
      211	            6 	
      212	            6 	
      213	            1 	
      214	            4 	
      215	            9 	
      216	            6 	
      217	            3 	
      218	            4 	
      219	            9 	
      220	            5 	
      221	            5 	
      222	            4 	
      223	            1 	
      224	            6 	
      225	            7 	
      226	            6 	
      227	            5 	
      228	            6 	
      229	            7 	
      230	            3 	
      231	            4 	
      232	            4 	
      233	            6 	
      234	            3 	
      235	            6 	
      236	            5 	
      237	            3 	
      238	            4 	
      239	            1 	
      240	            0 	
      241	            8 	
      242	            3 	
      243	            5 	
      244	            7 	
      245	            2 	
      246	            8 	
      247	            4 	
      248	            6 	
      249	            7 	
      250	            4 	
      251	            3 	
      252	            2 	
      253	            5 	
      254	            8 	
      255	            6 	
      256	            8 	
      257	            4 	
      258	            6 	
      259	            6 	
      260	            3 	
      261	            4 	
      262	            4 	
      263	            6 	
      264	            5 	
      265	            3 	
      266	            1 	
      267	            4 	
      268	            4 	
      269	            9 	
      270	            6 	
      271	            5 	
      272	            3 	
      273	            6 	
      274	            5 	
      275	            4 	
      276	            6 	
      277	            5 	
      278	            7 	
      279	           10 	
      280	            6 	
      281	            6 	
      282	            5 	
      283	            5 	
      284	            6 	
      285	            2 	
      286	            8 	
      287	            7 	
      288	            5 	
      289	            8 	
      290	            3 	
      291	            5 	
      292	            9 	
      293	            6 	
      294	            6 	
      295	            8 	
      296	            4 	
      297	            9 	
      298	            9 	
      299	            7 	
      300	            3 	
      301	            4 	
      302	            7 	
      303	            7 	
      304	            8 	
      305	            4 	
      306	            4 	
      307	            7 	
      308	            2 	
      309	            4 	
      310	            3 	
      311	            4 	
      312	            3 	
      313	            6 	
      314	            5 	
      315	            7 	
      316	            8 	
      317	            3 	
      318	            3 	
      319	            7 	
      320	            7 	
      321	            3 	
      322	            7 	
      323	            2 	
      324	            4 	
      325	            6 	
      326	            4 	
      327	            5 	
      328	            5 	
      329	            4 	
      330	            4 	
      331	            9 	
      332	            8 	
      333	            3 	
      334	            2 	
      335	            6 	
      336	            5 	
      337	            8 	
      338	            3 	
      339	            3 	
      340	            5 	
      341	            3 	
      342	            5 	
      343	            5 	
      344	            1 	
      345	            4 	
      346	            4 	
      347	            2 	
      348	            2 	
      349	            2 	
      350	            8 	
      351	            5 	
      352	            7 	
      353	            4 	
      354	            4 	
      355	            9 	
      356	            5 	
      357	            4 	
      358	            4 	
      359	            2 	
      360	            5 	
      361	            7 	
      362	            1 	
      363	            7 	
      364	            7 	
      365	            5 	
      366	            5 	
      367	            5 	
      368	            7 	
      369	            3 	
      370	            5 	
      371	            5 	
      372	           10 	
      373	            7 	
      374	            6 	
      375	            3 	
      376	            4 	
      377	            5 	
      378	            3 	
      379	            4 	
      380	            3 	
      381	            7 	
      382	            6 	
      383	            8 	
      384	            5 	
      385	            3 	
      386	            4 	
      387	            7 	
      388	            6 	
      389	            4 	
      390	            4 	
      391	            4 	
      392	            7 	
      393	            7 	
      394	            6 	
      395	            5 	
      396	            4 	
      397	            6 	
      398	            5 	
      399	            3 	
      400	            7 	
      401	            4 	
      402	            2 	
      403	            4 	
      404	            5 	
      405	            7 	
      406	            1 	
      407	            7 	
      408	            3 	
      409	            7 	
      410	            5 	
      411	            3 	
      412	           10 	
      413	            4 	
      414	            6 	
      415	            6 	
      416	            7 	
      417	            5 	
      418	            5 	
      419	            3 	
      420	            8 	
      421	            6 	
      422	            4 	
      423	            3 	
      424	            5 	
      425	            3 	
      426	           10 	
      427	            5 	
      428	            6 	
      429	            8 	
      430	            4 	
      431	            5 	
      432	            7 	
      433	            9 	
      434	            9 	
      435	            6 	
      436	            6 	
      437	            3 	
      438	            8 	
      439	            3 	
      440	            4 	
      441	            4 	
      442	            8 	
      443	            7 	
      444	           15 	
      445	            4 	
      446	            5 	
      447	            4 	
      448	            4 	
      449	            9 	
      450	            2 	
      451	            4 	
      452	            5 	
      453	            6 	
      454	            9 	
      455	            3 	
      456	            6 	
      457	            5 	
      458	            4 	
      459	            7 	
      460	            5 	
      461	            8 	
      462	            3 	
      463	            6 	
      464	            3 	
      465	            3 	
      466	            3 	
      467	            6 	
      468	            8 	
      469	            2 	
      470	            6 	
      471	            3 	
      472	            4 	
      473	            7 	
      474	            5 	
      475	            3 	
      476	            2 	
      477	            3 	
      478	            4 	
      479	            8 	
      480	            5 	
      481	            6 	
      482	            4 	
      483	            7 	
      484	            6 	
      485	            6 	
      486	            4 	
      487	            5 	
      488	            1 	
      489	            6 	
      490	            2 	
      491	            3 	
      492	           10 	
      493	            3 	
      494	            8 	
      495	           10 	
      496	            4 	
      497	            4 	
      498	            4 	
      499	            8 	
      500	            7 	
      501	            8 	
      502	            3 	
      503	            6 	
      504	            2 	
      505	            5 	
      506	            1 	
      507	            8 	
      508	            5 	
      509	            2 	
      510	            7 	
      511	            2 	
      512	            6 	
      513	            5 	
      514	            1 	
      515	            6 	
      516	            4 	
      517	            5 	
      518	            7 	
      519	            4 	
      520	            3 	
      521	            3 	
      522	            7 	
      523	            6 	
      524	            7 	
      525	            6 	
      526	            4 	
      527	            7 	
      528	            6 	
      529	            4 	
      530	            5 	
      531	            5 	
      532	            4 	
      533	            6 	
      534	            7 	
      535	            1 	
      536	            5 	
      537	            9 	
      538	            6 	
      539	            7 	
      540	            6 	
      541	            5 	
      542	            9 	
      543	            6 	
      544	            7 	
      545	            4 	
      546	            5 	
      547	            4 	
      548	            6 	
      549	           10 	
      550	            1 	
      551	            4 	
      552	            2 	
      553	            9 	
      554	            6 	
      555	            3 	
      556	            8 	
      557	           10 	
      558	            8 	
      559	            4 	
      560	            6 	
      561	            3 	
      562	            7 	
      563	            6 	
      564	            3 	
      565	            6 	
      566	            2 	
      567	            6 	
      568	           10 	
      569	            5 	
      570	            6 	
      571	            4 	
      572	            9 	
      573	            2 	
      574	            8 	
      575	            4 	
      576	            5 	
      577	            5 	
      578	            4 	
      579	            5 	
      580	            7 	
      581	            6 	
      582	            3 	
      583	            6 	
      584	            4 	
      585	            7 	
      586	           10 	
      587	            9 	
      588	            8 	
      589	            5 	
      590	            5 	
      591	            6 	
      592	           10 	
      593	            5 	
      594	            2 	
      595	            3 	
      596	            8 	
      597	            6 	
      598	            2 	
      599	            5 	
      600	            3 	
      601	            4 	
      602	            7 	
      603	            6 	
      604	            5 	
      605	            5 	
      606	            5 	
      607	            7 	
      608	            3 	
      609	            3 	
      610	            4 	
      611	            4 	
      612	            5 	
      613	            4 	
      614	           10 	
      615	            5 	
      616	            7 	
      617	            6 	
      618	            2 	
      619	            5 	
      620	            5 	
      621	            3 	
      622	            7 	
      623	            6 	
      624	            7 	
      625	            3 	
      626	            6 	
      627	            5 	
      628	            6 	
      629	            3 	
      630	            5 	
      631	            8 	
      632	            3 	
      633	            3 	
      634	            7 	
      635	            4 	
      636	            5 	
      637	            5 	
      638	            2 	
      639	            2 	
      640	            4 	
      641	            6 	
      642	            3 	
      643	            1 	
      644	            4 	
      645	            3 	
      646	            4 	
      647	            5 	
      648	            4 	
      649	            3 	
      650	            4 	
      651	            2 	
      652	            8 	
      653	            9 	
      654	            1 	
      655	            7 	
      656	            6 	
      657	            7 	
      658	            7 	
      659	            7 	
      660	            5 	
      661	            3 	
      662	            2 	
      663	            5 	
      664	            4 	
      665	            6 	
      666	            8 	
      667	            5 	
      668	            4 	
      669	            4 	
      670	            6 	
      671	            3 	
      672	            1 	
      673	            8 	
      674	            6 	
      675	            3 	
      676	            3 	
      677	            6 	
      678	            4 	
      679	            8 	
      680	            6 	
      681	            2 	
      682	            4 	
      683	            0 	
      684	            9 	
      685	            3 	
      686	            5 	
      687	            8 	
