Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:14:30
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            2 	
        2	            2 	
        3	            1 	
        4	            1 	
        5	            0 	
        6	            1 	
        7	            3 	
        8	            1 	
        9	            3 	
       10	            0 	
       11	            2 	
       12	            4 	
       13	            4 	
       14	            5 	
       15	            2 	
       16	            6 	
       17	            3 	
       18	            0 	
       19	            2 	
       20	            1 	
       21	            5 	
       22	            2 	
       23	            1 	
       24	            0 	
       25	            2 	
       26	            3 	
       27	            2 	
       28	            4 	
       29	            4 	
       30	            1 	
       31	            9 	
       32	            2 	
       33	            3 	
       34	            3 	
       35	            6 	
       36	            1 	
       37	            2 	
       38	            0 	
       39	            1 	
       40	            0 	
       41	            2 	
       42	            2 	
       43	            5 	
       44	            2 	
       45	            2 	
       46	            0 	
       47	            1 	
       48	            2 	
       49	            1 	
       50	            4 	
       51	            5 	
       52	            3 	
       53	            5 	
       54	            5 	
       55	            2 	
       56	            1 	
       57	            1 	
       58	            5 	
       59	            2 	
       60	            1 	
       61	            2 	
       62	            0 	
       63	            2 	
       64	            4 	
       65	            1 	
       66	            1 	
       67	            2 	
       68	            1 	
       69	            1 	
       70	            5 	
       71	            2 	
       72	            2 	
       73	            1 	
       74	            2 	
       75	            1 	
       76	            1 	
       77	            2 	
       78	            3 	
       79	            3 	
       80	            2 	
       81	            5 	
       82	            1 	
       83	            9 	
       84	            3 	
       85	            1 	
       86	            1 	
       87	            4 	
       88	            2 	
       89	            2 	
       90	            3 	
       91	            3 	
       92	            1 	
       93	            2 	
       94	            1 	
       95	            3 	
       96	            1 	
       97	            2 	
       98	            3 	
       99	            2 	
      100	            5 	
      101	            3 	
      102	            1 	
      103	            0 	
      104	            3 	
      105	            2 	
      106	            3 	
      107	            4 	
      108	            3 	
      109	            1 	
      110	            2 	
      111	            0 	
      112	            0 	
      113	            2 	
      114	            3 	
      115	            0 	
      116	            2 	
      117	            1 	
      118	            1 	
      119	            4 	
      120	            0 	
      121	            0 	
      122	            2 	
      123	            3 	
      124	            1 	
      125	            5 	
      126	            3 	
      127	            1 	
      128	            1 	
      129	            0 	
      130	            1 	
      131	            2 	
      132	            1 	
      133	            5 	
      134	            5 	
      135	            2 	
      136	            1 	
      137	            2 	
      138	            1 	
      139	            4 	
      140	            2 	
      141	            2 	
      142	            2 	
      143	            2 	
      144	            5 	
      145	            2 	
      146	            3 	
      147	            3 	
      148	            0 	
      149	            2 	
      150	            2 	
      151	            2 	
      152	            3 	
      153	            1 	
      154	            1 	
      155	            3 	
      156	            0 	
      157	            5 	
      158	            1 	
      159	            2 	
      160	            2 	
      161	            2 	
      162	            3 	
      163	            0 	
      164	            5 	
      165	            2 	
      166	            5 	
      167	            1 	
      168	            0 	
      169	            4 	
      170	            1 	
      171	            1 	
      172	            2 	
      173	            3 	
      174	            3 	
      175	            3 	
      176	            3 	
      177	            2 	
      178	            3 	
      179	            1 	
      180	            1 	
      181	            2 	
      182	            2 	
      183	            0 	
      184	            2 	
      185	            2 	
      186	            1 	
      187	            2 	
      188	            1 	
      189	            1 	
      190	            1 	
      191	            3 	
      192	            2 	
      193	            2 	
      194	            7 	
      195	            2 	
      196	            2 	
      197	            4 	
      198	            3 	
      199	            0 	
      200	            1 	
      201	            1 	
      202	            4 	
      203	            4 	
      204	            2 	
      205	            1 	
      206	            4 	
      207	            3 	
      208	            3 	
      209	            4 	
      210	            2 	
      211	            5 	
      212	            2 	
      213	            3 	
      214	            2 	
      215	            0 	
      216	            1 	
      217	            3 	
      218	            1 	
      219	            4 	
      220	            2 	
      221	            2 	
      222	            4 	
      223	            2 	
      224	            5 	
      225	            3 	
      226	            3 	
      227	            1 	
      228	            1 	
      229	            4 	
      230	            3 	
      231	            2 	
      232	            5 	
      233	            7 	
      234	            4 	
      235	            2 	
      236	            3 	
      237	            0 	
      238	            3 	
      239	            2 	
      240	            4 	
      241	            3 	
      242	            4 	
      243	            5 	
      244	            1 	
      245	            2 	
      246	            1 	
      247	            0 	
      248	            5 	
      249	            4 	
      250	            3 	
      251	            3 	
      252	            3 	
      253	            1 	
      254	            1 	
      255	            1 	
      256	            1 	
      257	            4 	
      258	            1 	
      259	            3 	
      260	            0 	
      261	            1 	
      262	            0 	
      263	            2 	
      264	            1 	
      265	            4 	
      266	            3 	
      267	            2 	
      268	            8 	
      269	            2 	
      270	            1 	
      271	            4 	
      272	            1 	
      273	            1 	
