Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:21:55
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            0 	
        2	            0 	
        3	            2 	
        4	            2 	
        5	            0 	
        6	            3 	
        7	            3 	
        8	            1 	
        9	            2 	
       10	            0 	
       11	            1 	
       12	            2 	
       13	            1 	
       14	            1 	
       15	            3 	
       16	            1 	
       17	            2 	
       18	            1 	
       19	            2 	
       20	            2 	
       21	            4 	
       22	            0 	
       23	            3 	
       24	            3 	
       25	            1 	
       26	            2 	
       27	            3 	
       28	            4 	
       29	            0 	
       30	            1 	
       31	            2 	
       32	            3 	
       33	            1 	
       34	            2 	
       35	            2 	
       36	            0 	
       37	            2 	
       38	            3 	
       39	            0 	
       40	            5 	
       41	            1 	
       42	            1 	
       43	            3 	
       44	            4 	
       45	            0 	
       46	            2 	
       47	            0 	
       48	            0 	
       49	            1 	
       50	            1 	
       51	            7 	
       52	            3 	
       53	            3 	
       54	            1 	
       55	            2 	
       56	            1 	
       57	            1 	
       58	            1 	
       59	            2 	
       60	            2 	
       61	            2 	
       62	            2 	
       63	            3 	
       64	            1 	
       65	            2 	
       66	            2 	
       67	            0 	
       68	            0 	
       69	            3 	
       70	            1 	
       71	            0 	
       72	            1 	
       73	            3 	
       74	            3 	
       75	            1 	
       76	            2 	
       77	            4 	
       78	            2 	
       79	            5 	
       80	            0 	
       81	            0 	
       82	            1 	
       83	            0 	
       84	            1 	
       85	            0 	
       86	            1 	
       87	            0 	
       88	            4 	
       89	            2 	
       90	            1 	
       91	            2 	
       92	            2 	
       93	            3 	
       94	            2 	
       95	            0 	
       96	            2 	
       97	            1 	
       98	            4 	
       99	            3 	
      100	            1 	
      101	            3 	
      102	            0 	
      103	            2 	
      104	            2 	
      105	            3 	
      106	            3 	
      107	            1 	
      108	            1 	
      109	            4 	
      110	            1 	
      111	            3 	
      112	            2 	
      113	            2 	
      114	            1 	
      115	            2 	
      116	            3 	
      117	            3 	
      118	            0 	
      119	            3 	
      120	            1 	
      121	            1 	
      122	            0 	
      123	            1 	
      124	            0 	
      125	            1 	
      126	            1 	
      127	            2 	
      128	            4 	
      129	            2 	
      130	            3 	
      131	            0 	
      132	            1 	
      133	            3 	
      134	            3 	
      135	            3 	
      136	            2 	
      137	            0 	
      138	            3 	
      139	            2 	
      140	            6 	
      141	            1 	
      142	            0 	
      143	            1 	
      144	            5 	
      145	            1 	
      146	            3 	
      147	            1 	
      148	            4 	
      149	            3 	
      150	            1 	
      151	            3 	
      152	            2 	
      153	            3 	
      154	            1 	
      155	            1 	
      156	            2 	
      157	            5 	
      158	            2 	
      159	            3 	
      160	            0 	
      161	            0 	
      162	            0 	
      163	            1 	
      164	            3 	
      165	            1 	
      166	            2 	
      167	            0 	
      168	            4 	
      169	            1 	
      170	            2 	
      171	            2 	
      172	            1 	
      173	            2 	
      174	            0 	
      175	            3 	
      176	            1 	
      177	            2 	
      178	            2 	
      179	            1 	
      180	            2 	
      181	            0 	
      182	            0 	
      183	            3 	
      184	            3 	
      185	            2 	
      186	            1 	
      187	            2 	
      188	            2 	
      189	            2 	
      190	            1 	
      191	            0 	
      192	            1 	
      193	            3 	
      194	            1 	
      195	            0 	
      196	            2 	
      197	            1 	
      198	            2 	
      199	            1 	
      200	            2 	
      201	            3 	
      202	            3 	
      203	            1 	
      204	            3 	
      205	            4 	
      206	            3 	
      207	            1 	
      208	            0 	
      209	            3 	
      210	            2 	
      211	            1 	
      212	            2 	
      213	            1 	
      214	            1 	
      215	            0 	
      216	            1 	
      217	            1 	
