Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:25:38
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            7 	
        2	            4 	
        3	            2 	
        4	            3 	
        5	            8 	
        6	            7 	
        7	           12 	
        8	            7 	
        9	            8 	
       10	            4 	
       11	            9 	
       12	            7 	
       13	           11 	
       14	            5 	
       15	            6 	
       16	            6 	
       17	            6 	
       18	            6 	
       19	            7 	
       20	            7 	
       21	            6 	
       22	            4 	
       23	            6 	
       24	            8 	
       25	            8 	
       26	            7 	
       27	            9 	
       28	            6 	
       29	            5 	
       30	            6 	
       31	            3 	
       32	            5 	
       33	            7 	
       34	            9 	
       35	            7 	
       36	            3 	
       37	            4 	
       38	            5 	
       39	            7 	
       40	            5 	
       41	           10 	
       42	            2 	
       43	            7 	
       44	            5 	
       45	            3 	
       46	            6 	
       47	            1 	
       48	            6 	
       49	            5 	
       50	            8 	
       51	            5 	
       52	            5 	
       53	            7 	
       54	            3 	
       55	            1 	
       56	            8 	
       57	            7 	
       58	           11 	
       59	            6 	
       60	            5 	
       61	            5 	
       62	            7 	
       63	            2 	
       64	            3 	
       65	            9 	
       66	            4 	
       67	            7 	
       68	            9 	
       69	            4 	
       70	            7 	
       71	            4 	
       72	            3 	
       73	            5 	
       74	            7 	
       75	            2 	
       76	            8 	
       77	            5 	
       78	            6 	
       79	            3 	
       80	            3 	
       81	            7 	
       82	            5 	
       83	            8 	
       84	            7 	
       85	            4 	
       86	            8 	
       87	            1 	
       88	            5 	
       89	            5 	
       90	            4 	
       91	            8 	
       92	            8 	
       93	            3 	
       94	            6 	
       95	            6 	
       96	            2 	
       97	            2 	
       98	            7 	
       99	            4 	
      100	            6 	
      101	            5 	
      102	            3 	
      103	            5 	
      104	            5 	
      105	            6 	
      106	            4 	
      107	            3 	
      108	            8 	
      109	            6 	
      110	            5 	
      111	            4 	
      112	            9 	
      113	            6 	
      114	            2 	
      115	            9 	
      116	           10 	
      117	            4 	
      118	            8 	
      119	            2 	
      120	           11 	
      121	           12 	
      122	            6 	
      123	            7 	
      124	            9 	
      125	            2 	
      126	            6 	
      127	            7 	
      128	            3 	
      129	            4 	
      130	            8 	
      131	            6 	
      132	            4 	
      133	            9 	
      134	            5 	
      135	           10 	
      136	            8 	
      137	            3 	
      138	           11 	
      139	            5 	
      140	            4 	
      141	            4 	
      142	            8 	
      143	            5 	
      144	            5 	
      145	            6 	
      146	            2 	
      147	            7 	
      148	            8 	
      149	            9 	
      150	            3 	
      151	            2 	
      152	            7 	
      153	            9 	
      154	            1 	
      155	            8 	
      156	            6 	
      157	            5 	
      158	            6 	
      159	            2 	
      160	            8 	
      161	            6 	
      162	            5 	
      163	            8 	
      164	            8 	
      165	            6 	
      166	            6 	
      167	            4 	
      168	            4 	
      169	            5 	
      170	           13 	
      171	           10 	
      172	            9 	
      173	            4 	
      174	            4 	
      175	            5 	
      176	            9 	
      177	            1 	
      178	            6 	
      179	            4 	
      180	           12 	
      181	            6 	
      182	            6 	
      183	            3 	
      184	            3 	
      185	            5 	
      186	            5 	
      187	            3 	
      188	            8 	
      189	           12 	
      190	            3 	
      191	            4 	
      192	            7 	
      193	            6 	
      194	            3 	
      195	            5 	
      196	            3 	
      197	            1 	
      198	            8 	
      199	            2 	
      200	            7 	
      201	            7 	
      202	            5 	
      203	            5 	
      204	            7 	
      205	            4 	
      206	            5 	
      207	            9 	
      208	            6 	
      209	           10 	
      210	            5 	
      211	            5 	
      212	            3 	
      213	            4 	
      214	            1 	
      215	            5 	
      216	            4 	
      217	            7 	
      218	            6 	
      219	            7 	
      220	            8 	
      221	            7 	
      222	            6 	
      223	            3 	
      224	            9 	
      225	            4 	
      226	           11 	
      227	            6 	
      228	            2 	
      229	            5 	
      230	            5 	
      231	            6 	
      232	            5 	
      233	            7 	
      234	            3 	
      235	            8 	
      236	            4 	
      237	            8 	
      238	            7 	
      239	            3 	
      240	            6 	
      241	            5 	
      242	            9 	
      243	            7 	
      244	            6 	
      245	            2 	
      246	            7 	
      247	            4 	
      248	            7 	
      249	            6 	
      250	            5 	
      251	            3 	
      252	            9 	
      253	            7 	
      254	            5 	
      255	            5 	
      256	            8 	
      257	            7 	
      258	            9 	
      259	            4 	
      260	            7 	
      261	            7 	
      262	            7 	
      263	            5 	
      264	            7 	
      265	            5 	
      266	            1 	
      267	            2 	
      268	            9 	
      269	            4 	
      270	            3 	
      271	            7 	
      272	            9 	
      273	            5 	
      274	            6 	
      275	            4 	
      276	            9 	
      277	            4 	
      278	            2 	
      279	            6 	
      280	            3 	
      281	            5 	
      282	            3 	
      283	            2 	
      284	            4 	
      285	            5 	
      286	            5 	
      287	            9 	
      288	            3 	
      289	            6 	
      290	            4 	
      291	            4 	
      292	            6 	
      293	            8 	
      294	            4 	
      295	            6 	
      296	            2 	
