Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:13:22
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            8 	
        2	            4 	
        3	            0 	
        4	            5 	
        5	            7 	
        6	            2 	
        7	            5 	
        8	            2 	
        9	            4 	
       10	            4 	
       11	            6 	
       12	            3 	
       13	            7 	
       14	            3 	
       15	            4 	
       16	            6 	
       17	            5 	
       18	            5 	
       19	            1 	
       20	            4 	
       21	            0 	
       22	            2 	
       23	            2 	
       24	            4 	
       25	            3 	
       26	            2 	
       27	            7 	
       28	            6 	
       29	            4 	
       30	            4 	
       31	            2 	
       32	            1 	
       33	            1 	
       34	            5 	
       35	            4 	
       36	            3 	
       37	            4 	
       38	            5 	
       39	            4 	
       40	            4 	
       41	            5 	
       42	            8 	
       43	            4 	
       44	            3 	
       45	            6 	
       46	            6 	
       47	            8 	
       48	            5 	
       49	            4 	
       50	            7 	
       51	            2 	
       52	            3 	
       53	            5 	
       54	            1 	
       55	            4 	
       56	            3 	
       57	            6 	
       58	            1 	
       59	            5 	
       60	            4 	
       61	            0 	
       62	            5 	
       63	            5 	
       64	            5 	
       65	            4 	
       66	            9 	
       67	            2 	
       68	            6 	
       69	            2 	
       70	            8 	
       71	            3 	
       72	            3 	
       73	            3 	
       74	            4 	
       75	            1 	
       76	            4 	
       77	            6 	
       78	            3 	
       79	            4 	
       80	            2 	
       81	            3 	
       82	            4 	
       83	            3 	
       84	            4 	
       85	            6 	
       86	            2 	
       87	           11 	
       88	            1 	
       89	            5 	
       90	            4 	
       91	            3 	
       92	            8 	
       93	            2 	
       94	            3 	
       95	            1 	
       96	            1 	
       97	            3 	
       98	            4 	
       99	            6 	
      100	            3 	
      101	            4 	
      102	            5 	
      103	            9 	
      104	            4 	
      105	            3 	
      106	            9 	
      107	            5 	
      108	            3 	
      109	            1 	
      110	            5 	
      111	            3 	
      112	            5 	
      113	            3 	
      114	            6 	
      115	            3 	
      116	            1 	
      117	            7 	
      118	            4 	
      119	            4 	
      120	            7 	
      121	            5 	
