Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:18:02
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            0 	
        2	            3 	
        3	            1 	
        4	            2 	
        5	            1 	
        6	            0 	
        7	            3 	
        8	            2 	
        9	            2 	
       10	            0 	
       11	            2 	
       12	            2 	
       13	            1 	
       14	            2 	
       15	            2 	
       16	            1 	
       17	            1 	
       18	            2 	
       19	            3 	
       20	            3 	
       21	            1 	
       22	            2 	
       23	            2 	
       24	            1 	
       25	            1 	
       26	            1 	
       27	            2 	
       28	            1 	
       29	            2 	
       30	            2 	
       31	            0 	
       32	            0 	
       33	            2 	
       34	            0 	
       35	            0 	
       36	            3 	
       37	            3 	
       38	            1 	
       39	            2 	
       40	            3 	
       41	            1 	
       42	            1 	
       43	            1 	
       44	            1 	
       45	            2 	
       46	            2 	
       47	            1 	
       48	            0 	
       49	            2 	
       50	            1 	
       51	            3 	
       52	            1 	
       53	            2 	
       54	            2 	
       55	            2 	
       56	            1 	
       57	            3 	
       58	            1 	
       59	            0 	
       60	            1 	
       61	            2 	
       62	            3 	
       63	            2 	
       64	            1 	
       65	            6 	
       66	            2 	
       67	            1 	
       68	            4 	
       69	            2 	
       70	            3 	
       71	            3 	
       72	            1 	
       73	            5 	
       74	            0 	
       75	            1 	
       76	            1 	
       77	            1 	
       78	            2 	
       79	            2 	
       80	            2 	
       81	            2 	
       82	            1 	
       83	            6 	
       84	            1 	
       85	            0 	
       86	            3 	
       87	            2 	
       88	            2 	
       89	            4 	
       90	            2 	
       91	            2 	
       92	            2 	
       93	            2 	
       94	            1 	
       95	            0 	
       96	            1 	
       97	            1 	
       98	            6 	
       99	            2 	
      100	            3 	
      101	            3 	
      102	            2 	
      103	            4 	
      104	            0 	
      105	            1 	
      106	            1 	
      107	            2 	
      108	            5 	
      109	            1 	
      110	            7 	
      111	            1 	
      112	            3 	
      113	            2 	
      114	            1 	
      115	            4 	
      116	            1 	
      117	            2 	
      118	            2 	
      119	            1 	
      120	            2 	
      121	            1 	
      122	            0 	
      123	            2 	
      124	            1 	
      125	            2 	
      126	            7 	
      127	            2 	
      128	            0 	
      129	            0 	
      130	            2 	
      131	            1 	
      132	            4 	
      133	            3 	
      134	            1 	
      135	            4 	
      136	            0 	
      137	            1 	
      138	            5 	
      139	            1 	
      140	            3 	
      141	            2 	
      142	            0 	
      143	            1 	
      144	            5 	
      145	            0 	
      146	            3 	
      147	            3 	
      148	            1 	
      149	            1 	
      150	            1 	
      151	            2 	
      152	            3 	
      153	            2 	
