Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:03:45
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            0 	
        2	            2 	
        3	            5 	
        4	            2 	
        5	            1 	
        6	            9 	
        7	            2 	
        8	            5 	
        9	            7 	
       10	            2 	
       11	            4 	
       12	            2 	
       13	            0 	
       14	            2 	
       15	            2 	
       16	            3 	
       17	            0 	
       18	            2 	
       19	            1 	
       20	            7 	
       21	            4 	
       22	            4 	
       23	            2 	
       24	            3 	
       25	            3 	
       26	            3 	
       27	            4 	
       28	            4 	
       29	            3 	
       30	            3 	
       31	            4 	
       32	            3 	
       33	            3 	
       34	            4 	
       35	            0 	
       36	            2 	
       37	            1 	
       38	            5 	
       39	            2 	
       40	            5 	
       41	            4 	
       42	            2 	
       43	            6 	
       44	            3 	
       45	            1 	
       46	            2 	
       47	            2 	
       48	            2 	
       49	            6 	
       50	            1 	
       51	            2 	
       52	            3 	
       53	            6 	
       54	            3 	
       55	            0 	
       56	            3 	
       57	            5 	
       58	            7 	
       59	            5 	
       60	            3 	
       61	            4 	
       62	            4 	
       63	            5 	
       64	            1 	
       65	            2 	
       66	            4 	
       67	            3 	
       68	            0 	
       69	            3 	
       70	            2 	
       71	            2 	
       72	            8 	
       73	            4 	
       74	            2 	
       75	            1 	
       76	            1 	
       77	            7 	
       78	            4 	
       79	            4 	
       80	            2 	
       81	            4 	
       82	            2 	
       83	            4 	
       84	            7 	
       85	            3 	
       86	            7 	
       87	            1 	
       88	            3 	
       89	            2 	
       90	            3 	
       91	            2 	
       92	            2 	
       93	            3 	
       94	            3 	
       95	            4 	
       96	            1 	
       97	            3 	
       98	            3 	
       99	            5 	
      100	            4 	
      101	            2 	
      102	            5 	
      103	            1 	
      104	            3 	
      105	            1 	
      106	            7 	
      107	            4 	
      108	            3 	
      109	            3 	
      110	            6 	
      111	            6 	
      112	            2 	
      113	            1 	
      114	            2 	
      115	            4 	
      116	            2 	
      117	            6 	
      118	            4 	
      119	            3 	
      120	            4 	
      121	            2 	
      122	            5 	
      123	            3 	
      124	            3 	
      125	            6 	
      126	            0 	
      127	            3 	
      128	            4 	
      129	            2 	
      130	            3 	
      131	            4 	
      132	            2 	
      133	            4 	
      134	            1 	
      135	            1 	
      136	            4 	
      137	            7 	
      138	            4 	
      139	            4 	
      140	            1 	
      141	            4 	
      142	            4 	
      143	            4 	
      144	            1 	
      145	            2 	
      146	            5 	
      147	            0 	
      148	            4 	
      149	            7 	
      150	            3 	
      151	            6 	
      152	            1 	
      153	            4 	
      154	            2 	
      155	            4 	
      156	            2 	
      157	            3 	
      158	            5 	
      159	            5 	
      160	            6 	
      161	            3 	
      162	            6 	
      163	            2 	
      164	            2 	
      165	            4 	
      166	            4 	
      167	            4 	
      168	            3 	
      169	            3 	
      170	            1 	
      171	            2 	
      172	            2 	
      173	            4 	
      174	            6 	
      175	            2 	
      176	            2 	
      177	            5 	
      178	            2 	
      179	            2 	
      180	            3 	
      181	            3 	
      182	            6 	
      183	            2 	
      184	            3 	
      185	            2 	
      186	            8 	
      187	            0 	
      188	            3 	
      189	            3 	
      190	            2 	
      191	            4 	
      192	            2 	
      193	            2 	
      194	            1 	
      195	            4 	
      196	            2 	
      197	            2 	
      198	            2 	
      199	            3 	
      200	            1 	
      201	            7 	
      202	            3 	
      203	            4 	
      204	            0 	
      205	            4 	
      206	            4 	
      207	            2 	
      208	            5 	
      209	            2 	
      210	            0 	
      211	            2 	
      212	            1 	
      213	            3 	
      214	            3 	
      215	            2 	
      216	            3 	
      217	            4 	
      218	            3 	
      219	            5 	
      220	            3 	
      221	            2 	
      222	            6 	
      223	            3 	
      224	            2 	
      225	            6 	
      226	            4 	
      227	            1 	
      228	            8 	
      229	            6 	
      230	            3 	
      231	            1 	
      232	            2 	
      233	            1 	
      234	            4 	
      235	            1 	
      236	            0 	
      237	            0 	
      238	            2 	
      239	            5 	
      240	            2 	
      241	            2 	
      242	            7 	
      243	            1 	
      244	            2 	
      245	            3 	
      246	            3 	
      247	            2 	
      248	            2 	
      249	            1 	
      250	            4 	
      251	            2 	
      252	            4 	
      253	            5 	
      254	            1 	
      255	            5 	
      256	            1 	
      257	            3 	
      258	            1 	
      259	            2 	
      260	            1 	
      261	            3 	
      262	            5 	
      263	            1 	
      264	            0 	
      265	            9 	
      266	            5 	
      267	            0 	
      268	            4 	
      269	            4 	
      270	            7 	
      271	            2 	
      272	            3 	
      273	            5 	
      274	            4 	
      275	            4 	
      276	            4 	
      277	            6 	
      278	            6 	
      279	            1 	
      280	            6 	
      281	            2 	
      282	            2 	
      283	            4 	
      284	            3 	
      285	            3 	
      286	            4 	
      287	            4 	
      288	            4 	
      289	            3 	
      290	            0 	
      291	            6 	
      292	            2 	
      293	            2 	
      294	            3 	
      295	            2 	
      296	            1 	
      297	            4 	
      298	            5 	
      299	            4 	
      300	            2 	
      301	            2 	
      302	            2 	
      303	            2 	
      304	            6 	
      305	            3 	
      306	            5 	
      307	            8 	
