Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:06:56
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            4 	
        2	            1 	
        3	            2 	
        4	            1 	
        5	            1 	
        6	            0 	
        7	            1 	
        8	            0 	
        9	            3 	
       10	            6 	
       11	            1 	
       12	            3 	
       13	            1 	
       14	            4 	
       15	            2 	
       16	            1 	
       17	            4 	
       18	            1 	
       19	            0 	
       20	            2 	
       21	            3 	
       22	            2 	
       23	            1 	
       24	            1 	
       25	            1 	
       26	            1 	
       27	            3 	
       28	            1 	
       29	            3 	
       30	            2 	
       31	            0 	
       32	            3 	
       33	            2 	
       34	            0 	
       35	            1 	
       36	            3 	
       37	            3 	
       38	            1 	
       39	            4 	
       40	            4 	
       41	            1 	
       42	            1 	
       43	            3 	
       44	            3 	
       45	            3 	
       46	            2 	
       47	            3 	
       48	            2 	
       49	            5 	
       50	            2 	
       51	            1 	
       52	            4 	
       53	            2 	
       54	            2 	
       55	            1 	
       56	            2 	
       57	            0 	
       58	            0 	
       59	            2 	
       60	            1 	
       61	            2 	
       62	            2 	
       63	            0 	
       64	            2 	
       65	            1 	
       66	            1 	
       67	            3 	
       68	            0 	
       69	            2 	
       70	            1 	
       71	            4 	
       72	            2 	
       73	            1 	
       74	            2 	
       75	            0 	
       76	            3 	
       77	            1 	
       78	            1 	
       79	            1 	
       80	            1 	
       81	            2 	
       82	            1 	
       83	            1 	
       84	            2 	
       85	            3 	
       86	            3 	
       87	            2 	
       88	            2 	
       89	            1 	
       90	            4 	
       91	            5 	
       92	            2 	
       93	            0 	
       94	            0 	
       95	            1 	
       96	            1 	
       97	            3 	
       98	            2 	
       99	            2 	
      100	            1 	
      101	            0 	
      102	            1 	
      103	            0 	
      104	            2 	
      105	            3 	
      106	            2 	
      107	            1 	
      108	            5 	
      109	            2 	
      110	            3 	
      111	            3 	
      112	            5 	
      113	            0 	
      114	            2 	
      115	            1 	
      116	            1 	
      117	            5 	
      118	            1 	
      119	            1 	
      120	            2 	
      121	            2 	
      122	            3 	
      123	            1 	
      124	            3 	
      125	            0 	
      126	            3 	
      127	            2 	
      128	            1 	
      129	            1 	
      130	            3 	
      131	            3 	
      132	            1 	
      133	            2 	
      134	            2 	
      135	            2 	
      136	            1 	
      137	            3 	
      138	            6 	
      139	            2 	
      140	            3 	
      141	            1 	
      142	            2 	
      143	            0 	
      144	            0 	
      145	            1 	
      146	            0 	
      147	            3 	
      148	            2 	
      149	            0 	
      150	            0 	
      151	            2 	
      152	            1 	
      153	            3 	
      154	            2 	
      155	            1 	
      156	            3 	
      157	            2 	
      158	            1 	
      159	            3 	
      160	            2 	
      161	            3 	
      162	            3 	
      163	            2 	
      164	            0 	
      165	            2 	
      166	            3 	
      167	            3 	
      168	            1 	
      169	            1 	
      170	            1 	
      171	            1 	
      172	            2 	
      173	            3 	
      174	            3 	
      175	            1 	
      176	            1 	
      177	            4 	
      178	            2 	
      179	            0 	
      180	            1 	
      181	            2 	
      182	            3 	
      183	            3 	
      184	            2 	
      185	            1 	
      186	            1 	
      187	            0 	
      188	            2 	
      189	            2 	
      190	            2 	
      191	            2 	
      192	            1 	
      193	            0 	
      194	            2 	
      195	            3 	
      196	            2 	
      197	            1 	
      198	            2 	
      199	            1 	
      200	            0 	
      201	            2 	
      202	            3 	
      203	            4 	
      204	            1 	
      205	            1 	
      206	            1 	
      207	            1 	
      208	            1 	
      209	            1 	
      210	            4 	
      211	            3 	
      212	            3 	
      213	            2 	
      214	            4 	
      215	            2 	
      216	            1 	
      217	            3 	
      218	            1 	
      219	            2 	
      220	            5 	
      221	            0 	
      222	            4 	
      223	            2 	
      224	            1 	
      225	            2 	
      226	            2 	
      227	            5 	
      228	            2 	
      229	            3 	
      230	            2 	
      231	            2 	
      232	            1 	
      233	            3 	
      234	            1 	
      235	            3 	
      236	            3 	
      237	            1 	
      238	            3 	
      239	            1 	
      240	            2 	
      241	            2 	
      242	            4 	
      243	            3 	
      244	            1 	
      245	            3 	
      246	            2 	
      247	            4 	
      248	            2 	
      249	            2 	
      250	            4 	
      251	            2 	
      252	            1 	
      253	            2 	
      254	            2 	
      255	            1 	
      256	            1 	
      257	            1 	
      258	            0 	
      259	            4 	
      260	            2 	
      261	            1 	
      262	            3 	
      263	            0 	
      264	            2 	
      265	            3 	
      266	            0 	
      267	            6 	
      268	            3 	
      269	            2 	
      270	            1 	
      271	            0 	
      272	            1 	
      273	            3 	
      274	            4 	
      275	            0 	
      276	            4 	
      277	            1 	
      278	            5 	
      279	            1 	
      280	            1 	
      281	            1 	
      282	            1 	
      283	            4 	
      284	            2 	
      285	            0 	
      286	            7 	
      287	            1 	
      288	            1 	
      289	            2 	
      290	            2 	
      291	            1 	
      292	            1 	
      293	            3 	
      294	            0 	
      295	            2 	
      296	            4 	
      297	            5 	
      298	            3 	
      299	            0 	
      300	            2 	
      301	            5 	
      302	            4 	
      303	            2 	
      304	            4 	
      305	            1 	
      306	            3 	
      307	            3 	
      308	            1 	
      309	            1 	
      310	            0 	
      311	            1 	
      312	            3 	
      313	            3 	
      314	            1 	
      315	            4 	
      316	            1 	
      317	            2 	
      318	            1 	
      319	            0 	
      320	            2 	
      321	            2 	
      322	            1 	
      323	            5 	
      324	            3 	
      325	            2 	
      326	            2 	
      327	            2 	
      328	            2 	
      329	            2 	
      330	            2 	
      331	            0 	
      332	            5 	
      333	            1 	
      334	            1 	
      335	            0 	
      336	            3 	
      337	            2 	
      338	            0 	
      339	            5 	
      340	            0 	
      341	            3 	
      342	            4 	
      343	            1 	
      344	            2 	
      345	            3 	
      346	            4 	
      347	            4 	
      348	            0 	
      349	            2 	
      350	            5 	
      351	            2 	
      352	            0 	
      353	            4 	
      354	            1 	
      355	            2 	
      356	            1 	
      357	            3 	
      358	            2 	
      359	            3 	
      360	            2 	
      361	            4 	
      362	            5 	
      363	            3 	
      364	            2 	
      365	            1 	
      366	            1 	
      367	            1 	
      368	            0 	
      369	            2 	
      370	            2 	
      371	            1 	
      372	            4 	
      373	            1 	
      374	            1 	
      375	            3 	
      376	            5 	
      377	            6 	
      378	            2 	
      379	            1 	
      380	            7 	
      381	            1 	
      382	            3 	
      383	            2 	
      384	            2 	
      385	            0 	
      386	            0 	
      387	            0 	
      388	            3 	
      389	            0 	
      390	            0 	
      391	            1 	
      392	            5 	
      393	            3 	
      394	            2 	
      395	            4 	
      396	            2 	
      397	            2 	
      398	            3 	
      399	            3 	
      400	            1 	
      401	            2 	
      402	            3 	
      403	            2 	
      404	            1 	
      405	            1 	
      406	            3 	
      407	            7 	
      408	            4 	
      409	            2 	
      410	            1 	
      411	            3 	
      412	            3 	
      413	            2 	
      414	            5 	
      415	            3 	
      416	            0 	
      417	            2 	
      418	            3 	
      419	            0 	
      420	            2 	
      421	            1 	
      422	            1 	
      423	            2 	
      424	            2 	
      425	            2 	
      426	            2 	
      427	            3 	
      428	            4 	
      429	            1 	
      430	            2 	
      431	            5 	
      432	            5 	
      433	            2 	
      434	            0 	
      435	            2 	
      436	            1 	
      437	            5 	
      438	            3 	
      439	            1 	
      440	            5 	
      441	            1 	
      442	            3 	
      443	            2 	
      444	            1 	
      445	            4 	
      446	            6 	
      447	            5 	
      448	            2 	
      449	            2 	
      450	            5 	
      451	            2 	
      452	            0 	
      453	            4 	
      454	            0 	
      455	            2 	
      456	            3 	
      457	            4 	
      458	            0 	
      459	            1 	
      460	            3 	
      461	            3 	
      462	            1 	
      463	            2 	
      464	            2 	
      465	            1 	
      466	            5 	
      467	            0 	
      468	            2 	
      469	            2 	
      470	            5 	
      471	            0 	
      472	            1 	
      473	            1 	
      474	            1 	
      475	            1 	
      476	            0 	
      477	            3 	
      478	            1 	
      479	            5 	
      480	            1 	
      481	            0 	
      482	            1 	
      483	            1 	
      484	            0 	
      485	            0 	
      486	            0 	
      487	            1 	
      488	            3 	
      489	            3 	
      490	            0 	
      491	            1 	
      492	            2 	
      493	            2 	
      494	            2 	
      495	            1 	
      496	            3 	
      497	            3 	
      498	            2 	
      499	            4 	
      500	            1 	
      501	            6 	
      502	            1 	
      503	            1 	
      504	            1 	
      505	            4 	
      506	            2 	
      507	            2 	
      508	            2 	
      509	            1 	
      510	            1 	
      511	            2 	
      512	            3 	
      513	            2 	
      514	            1 	
      515	            0 	
      516	            3 	
      517	            1 	
      518	            2 	
      519	            2 	
      520	            1 	
      521	            0 	
      522	            3 	
      523	            0 	
      524	            5 	
      525	            1 	
      526	            4 	
      527	            3 	
      528	            4 	
      529	            1 	
      530	            3 	
      531	            3 	
      532	            0 	
      533	            1 	
      534	            1 	
      535	            3 	
      536	            2 	
      537	            1 	
      538	            1 	
      539	            1 	
      540	            4 	
      541	            2 	
      542	            5 	
      543	            3 	
      544	            1 	
