Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:28:44
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            6 	
        2	            6 	
        3	            7 	
        4	            8 	
        5	            6 	
        6	            7 	
        7	            9 	
        8	           12 	
        9	            6 	
       10	            4 	
       11	            7 	
       12	            9 	
       13	           10 	
       14	            9 	
       15	           11 	
       16	            5 	
       17	            7 	
       18	            4 	
       19	            6 	
       20	           11 	
       21	            8 	
       22	           12 	
       23	            5 	
       24	            8 	
       25	            8 	
       26	           12 	
       27	            9 	
       28	            6 	
       29	            6 	
       30	            3 	
       31	           11 	
       32	            8 	
       33	            6 	
       34	            9 	
       35	            9 	
       36	            5 	
       37	            6 	
       38	            8 	
       39	           14 	
       40	            9 	
       41	            8 	
       42	            6 	
       43	            3 	
       44	            2 	
       45	            2 	
       46	            8 	
       47	            6 	
       48	           11 	
       49	           13 	
       50	            7 	
       51	            7 	
       52	            8 	
       53	           13 	
       54	            7 	
       55	           10 	
       56	            6 	
       57	            2 	
       58	            6 	
       59	           10 	
       60	            7 	
       61	            5 	
       62	            2 	
       63	            7 	
       64	            7 	
       65	            8 	
       66	            8 	
       67	            6 	
       68	            5 	
       69	           11 	
       70	            9 	
       71	            9 	
       72	            5 	
       73	            7 	
       74	           10 	
       75	            8 	
       76	            9 	
       77	           12 	
       78	            9 	
       79	            7 	
       80	            9 	
       81	            6 	
       82	            9 	
       83	           10 	
       84	            8 	
       85	            5 	
       86	           14 	
       87	           11 	
       88	            8 	
       89	            8 	
       90	            8 	
       91	            5 	
       92	           11 	
       93	            9 	
       94	           11 	
       95	            8 	
       96	            7 	
       97	            4 	
       98	            3 	
       99	           11 	
      100	           14 	
      101	            4 	
      102	            6 	
      103	           13 	
      104	            8 	
      105	           10 	
      106	           12 	
      107	            7 	
      108	            8 	
      109	            5 	
      110	            8 	
      111	           11 	
      112	            9 	
      113	           10 	
      114	            4 	
      115	            5 	
      116	            6 	
      117	           10 	
      118	            6 	
      119	            3 	
      120	           10 	
      121	           10 	
      122	            7 	
      123	            7 	
      124	            5 	
      125	            6 	
      126	            8 	
      127	            9 	
      128	           11 	
      129	           10 	
      130	            9 	
      131	            4 	
      132	            7 	
      133	            3 	
      134	            7 	
      135	            5 	
      136	            7 	
      137	           11 	
      138	            7 	
      139	            5 	
      140	           10 	
      141	            9 	
      142	            5 	
      143	            5 	
      144	            4 	
      145	            4 	
      146	            7 	
      147	            9 	
      148	            5 	
      149	            4 	
      150	            8 	
      151	            7 	
      152	           12 	
      153	            4 	
      154	            6 	
      155	            8 	
      156	            6 	
      157	            6 	
      158	            1 	
      159	            9 	
      160	           10 	
      161	            5 	
      162	            7 	
      163	            5 	
      164	            9 	
      165	            7 	
      166	            6 	
      167	            5 	
      168	            5 	
      169	            7 	
      170	            3 	
      171	           12 	
      172	           12 	
      173	            7 	
      174	            4 	
      175	            9 	
      176	            5 	
      177	            8 	
      178	            8 	
      179	            7 	
      180	            3 	
      181	           12 	
      182	            7 	
      183	            9 	
      184	            5 	
      185	            8 	
      186	            5 	
      187	            4 	
      188	            6 	
      189	            6 	
      190	            9 	
      191	            7 	
      192	            5 	
      193	            8 	
      194	            7 	
      195	            7 	
      196	            9 	
      197	            5 	
      198	            7 	
      199	           12 	
      200	            8 	
      201	           16 	
      202	            6 	
      203	           15 	
      204	            4 	
      205	            6 	
      206	            7 	
      207	            5 	
      208	            3 	
      209	            8 	
      210	            5 	
      211	            4 	
      212	            7 	
      213	            4 	
      214	            5 	
      215	           10 	
      216	            5 	
      217	            6 	
      218	            9 	
      219	            5 	
      220	            4 	
      221	            9 	
      222	            4 	
      223	            7 	
      224	           14 	
      225	            5 	
      226	           12 	
      227	            8 	
      228	            8 	
      229	           13 	
      230	            9 	
      231	           11 	
      232	            8 	
      233	           12 	
      234	            3 	
      235	           13 	
      236	           11 	
      237	            6 	
      238	            6 	
      239	            4 	
      240	           14 	
      241	           12 	
      242	            8 	
      243	           11 	
      244	            3 	
      245	            2 	
      246	            6 	
      247	            9 	
      248	            8 	
      249	           11 	
      250	            2 	
      251	            9 	
      252	            8 	
      253	            4 	
      254	            6 	
      255	            9 	
      256	           10 	
      257	           11 	
      258	            7 	
      259	            7 	
      260	            9 	
      261	            6 	
      262	           16 	
      263	            7 	
      264	            8 	
      265	           11 	
      266	            8 	
      267	            5 	
      268	            6 	
      269	            5 	
      270	            7 	
      271	           10 	
      272	            9 	
      273	           11 	
      274	            7 	
      275	            6 	
      276	            9 	
      277	            4 	
      278	            5 	
      279	            9 	
      280	           11 	
      281	           11 	
      282	            5 	
      283	            9 	
      284	            8 	
      285	            3 	
      286	            9 	
      287	            8 	
      288	            3 	
      289	            9 	
      290	            8 	
      291	            8 	
      292	            7 	
      293	            8 	
      294	            8 	
      295	            6 	
      296	            9 	
      297	            5 	
      298	            6 	
      299	            7 	
      300	            8 	
      301	           10 	
      302	           11 	
      303	           10 	
      304	            2 	
      305	            5 	
      306	            7 	
      307	            8 	
      308	            7 	
      309	            6 	
      310	            6 	
      311	            9 	
      312	           14 	
      313	            9 	
      314	           10 	
      315	           10 	
      316	            4 	
      317	            1 	
      318	            9 	
      319	            7 	
      320	           10 	
      321	            7 	
      322	           11 	
      323	           10 	
      324	            8 	
      325	            7 	
      326	            8 	
      327	            8 	
      328	            9 	
      329	            9 	
      330	           10 	
      331	            3 	
      332	            9 	
      333	            4 	
      334	            9 	
      335	            7 	
      336	            7 	
      337	            7 	
      338	            6 	
      339	            8 	
      340	            5 	
      341	            9 	
      342	            9 	
      343	            7 	
      344	            5 	
      345	            4 	
      346	            6 	
      347	            9 	
      348	           10 	
      349	            6 	
      350	            8 	
      351	            5 	
      352	            5 	
      353	            7 	
      354	            7 	
      355	           12 	
      356	           11 	
      357	            7 	
      358	            6 	
      359	           10 	
      360	           12 	
      361	            7 	
      362	            5 	
      363	            9 	
      364	            4 	
      365	            9 	
      366	            5 	
      367	           12 	
      368	            5 	
      369	            9 	
      370	            9 	
      371	            4 	
      372	            5 	
      373	           12 	
      374	            6 	
      375	            9 	
      376	            6 	
      377	            1 	
      378	            7 	
      379	            5 	
      380	            9 	
      381	           12 	
      382	            4 	
      383	           11 	
      384	           11 	
      385	            9 	
      386	            9 	
      387	           13 	
      388	            4 	
      389	            7 	
      390	            5 	
      391	            6 	
      392	            5 	
      393	           15 	
      394	            5 	
      395	            4 	
      396	            8 	
      397	           12 	
      398	            6 	
      399	            8 	
      400	            8 	
      401	            5 	
      402	            5 	
      403	            8 	
      404	            7 	
      405	            7 	
      406	            8 	
      407	            6 	
      408	            6 	
      409	            8 	
      410	            7 	
      411	            7 	
      412	           10 	
      413	            3 	
      414	           10 	
      415	           10 	
      416	            6 	
      417	            9 	
      418	            8 	
      419	            5 	
      420	           10 	
      421	           12 	
      422	            7 	
      423	            6 	
      424	            8 	
      425	            6 	
      426	            5 	
      427	            7 	
      428	            9 	
      429	            9 	
      430	            5 	
      431	            5 	
      432	           11 	
      433	           10 	
      434	            8 	
      435	            7 	
      436	            6 	
      437	            9 	
      438	            6 	
      439	            5 	
      440	           10 	
      441	            9 	
      442	           10 	
      443	            5 	
      444	            8 	
      445	            4 	
      446	            8 	
      447	            8 	
      448	           11 	
      449	            6 	
      450	            7 	
      451	           10 	
      452	            6 	
      453	            4 	
      454	           10 	
      455	            9 	
      456	            1 	
      457	            7 	
      458	            8 	
      459	           11 	
      460	            7 	
      461	            6 	
      462	            5 	
      463	           12 	
      464	            6 	
      465	            2 	
      466	            7 	
      467	            3 	
      468	           14 	
      469	           10 	
      470	            8 	
      471	           10 	
      472	           10 	
      473	            8 	
      474	            9 	
      475	            6 	
      476	            6 	
      477	           15 	
      478	           11 	
      479	           13 	
      480	            5 	
      481	            5 	
      482	            6 	
      483	            8 	
      484	            6 	
      485	            8 	
      486	           11 	
      487	            4 	
      488	            9 	
      489	           12 	
      490	           11 	
      491	           11 	
      492	            8 	
      493	            6 	
      494	            6 	
      495	            8 	
      496	            6 	
      497	           11 	
      498	            6 	
      499	           11 	
      500	            4 	
      501	            5 	
      502	            3 	
      503	           11 	
      504	            9 	
      505	            6 	
      506	           11 	
      507	           11 	
      508	            5 	
      509	            5 	
      510	            8 	
      511	           11 	
      512	           11 	
      513	            6 	
      514	           10 	
      515	           13 	
      516	            4 	
      517	            6 	
      518	            4 	
      519	           10 	
      520	            3 	
      521	           12 	
      522	            8 	
      523	            4 	
      524	            6 	
      525	            7 	
      526	           13 	
      527	            6 	
      528	            9 	
      529	            6 	
      530	            6 	
      531	            6 	
      532	           11 	
      533	            8 	
      534	           10 	
      535	            5 	
      536	            4 	
      537	            6 	
      538	            5 	
      539	            5 	
      540	            4 	
      541	            4 	
      542	            7 	
      543	            9 	
      544	            4 	
      545	           10 	
      546	            9 	
      547	            6 	
      548	            9 	
      549	            5 	
      550	           11 	
      551	           13 	
      552	            6 	
      553	           13 	
      554	           14 	
      555	            7 	
      556	            7 	
      557	            6 	
      558	           19 	
      559	            8 	
      560	           14 	
      561	            7 	
      562	           10 	
      563	            4 	
      564	           10 	
      565	            7 	
      566	            2 	
      567	           11 	
      568	            3 	
      569	            6 	
      570	            9 	
      571	            8 	
      572	            6 	
      573	            7 	
      574	           10 	
      575	           10 	
      576	           10 	
      577	            9 	
      578	            8 	
      579	            6 	
      580	            4 	
      581	            5 	
      582	            5 	
      583	            7 	
      584	            9 	
      585	            5 	
      586	           10 	
      587	            4 	
      588	            8 	
      589	            7 	
      590	            6 	
      591	            5 	
      592	            6 	
      593	            5 	
      594	            7 	
      595	            5 	
      596	            4 	
      597	            5 	
      598	            3 	
      599	            3 	
      600	            6 	
      601	            8 	
      602	           10 	
      603	            9 	
      604	           15 	
      605	            6 	
      606	            7 	
      607	            8 	
      608	            9 	
      609	            8 	
      610	           11 	
      611	            8 	
      612	           13 	
      613	           10 	
      614	            5 	
      615	           13 	
      616	           11 	
      617	            3 	
      618	            6 	
      619	            9 	
      620	            6 	
      621	            9 	
      622	            6 	
      623	            9 	
      624	            6 	
      625	            6 	
      626	            5 	
      627	           16 	
      628	            7 	
      629	            6 	
      630	            6 	
      631	            3 	
      632	            6 	
      633	            7 	
      634	            7 	
      635	            6 	
      636	           10 	
      637	            5 	
      638	            5 	
      639	           11 	
      640	           10 	
      641	            6 	
      642	           10 	
      643	            5 	
      644	            5 	
      645	            8 	
      646	           13 	
      647	           11 	
      648	            8 	
      649	           11 	
      650	           10 	
      651	            7 	
      652	            7 	
      653	            9 	
      654	            5 	
      655	            8 	
      656	            9 	
      657	            8 	
      658	            8 	
      659	            2 	
      660	            2 	
      661	            8 	
      662	            9 	
      663	            8 	
      664	            9 	
      665	            6 	
      666	            5 	
      667	            6 	
      668	            6 	
      669	           10 	
      670	           10 	
      671	            9 	
      672	            9 	
      673	            9 	
      674	            4 	
      675	            6 	
      676	            4 	
      677	            3 	
      678	            4 	
      679	            1 	
      680	            6 	
      681	           12 	
      682	            7 	
      683	            9 	
      684	            6 	
      685	            7 	
      686	            4 	
      687	            8 	
      688	            8 	
      689	            5 	
      690	            5 	
      691	            3 	
      692	           11 	
      693	            2 	
      694	            7 	
      695	            6 	
      696	            9 	
      697	            7 	
      698	           10 	
      699	            9 	
      700	            9 	
      701	            5 	
      702	           11 	
      703	           13 	
      704	            8 	
      705	           12 	
      706	           10 	
      707	            7 	
      708	            7 	
      709	            9 	
      710	            5 	
      711	           15 	
      712	            9 	
      713	            7 	
      714	            3 	
      715	            4 	
      716	            8 	
      717	            4 	
      718	            6 	
      719	           10 	
      720	           16 	
      721	           12 	
      722	            6 	
      723	           11 	
      724	            9 	
      725	           11 	
      726	            1 	
      727	            7 	
      728	            4 	
      729	            6 	
      730	            5 	
      731	            5 	
      732	            5 	
      733	           12 	
      734	            9 	
      735	            3 	
      736	            7 	
      737	            8 	
      738	            7 	
      739	           10 	
      740	            8 	
      741	            8 	
      742	           10 	
      743	            8 	
      744	            7 	
      745	            8 	
      746	            7 	
      747	           12 	
      748	            8 	
      749	            7 	
      750	            3 	
      751	           11 	
      752	            7 	
      753	            9 	
      754	            5 	
      755	            3 	
      756	           11 	
      757	           12 	
      758	            3 	
      759	            6 	
      760	            9 	
      761	            4 	
      762	            7 	
      763	            3 	
      764	           10 	
      765	           11 	
      766	            8 	
      767	            6 	
      768	            5 	
      769	            4 	
      770	            7 	
      771	            5 	
      772	            7 	
      773	           12 	
      774	            6 	
      775	            7 	
      776	            4 	
      777	            6 	
      778	           11 	
      779	           12 	
      780	            5 	
      781	            7 	
      782	            6 	
      783	            7 	
      784	            9 	
      785	           12 	
      786	            5 	
      787	            8 	
      788	           11 	
      789	            8 	
      790	            7 	
      791	           11 	
      792	           11 	
      793	           11 	
      794	            9 	
      795	            8 	
      796	            5 	
      797	            5 	
      798	            2 	
      799	            6 	
      800	           10 	
      801	            4 	
      802	            7 	
      803	            7 	
      804	           13 	
      805	            8 	
      806	            5 	
      807	            8 	
      808	            5 	
      809	            5 	
      810	            5 	
      811	            6 	
      812	            4 	
      813	           10 	
      814	            7 	
      815	            9 	
      816	            5 	
      817	            4 	
      818	            8 	
      819	            5 	
      820	            9 	
      821	            6 	
      822	            7 	
      823	            8 	
      824	            7 	
      825	            7 	
      826	            4 	
      827	            9 	
      828	            6 	
      829	           10 	
      830	            4 	
      831	            6 	
      832	            7 	
      833	            8 	
      834	            8 	
      835	           10 	
      836	            7 	
      837	            4 	
      838	            7 	
      839	            9 	
      840	            7 	
      841	           10 	
      842	            8 	
      843	            9 	
      844	            5 	
      845	            4 	
      846	            5 	
      847	            9 	
      848	            8 	
      849	            8 	
      850	            6 	
      851	            7 	
      852	            6 	
      853	            5 	
