Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:32:26
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            1 	
        2	            3 	
        3	            2 	
        4	            3 	
        5	            5 	
        6	            2 	
        7	            1 	
        8	            2 	
        9	            6 	
       10	            0 	
       11	            3 	
       12	            2 	
       13	            1 	
       14	            5 	
       15	            3 	
       16	            2 	
       17	            1 	
       18	            5 	
       19	            0 	
       20	            5 	
       21	            5 	
       22	            3 	
       23	            2 	
       24	            2 	
       25	            3 	
       26	            4 	
       27	            2 	
       28	            1 	
       29	            2 	
       30	            1 	
       31	            2 	
       32	            2 	
       33	            3 	
       34	            3 	
       35	            8 	
       36	            2 	
       37	            1 	
       38	            3 	
       39	            3 	
       40	            0 	
       41	            1 	
       42	            3 	
       43	            1 	
       44	            2 	
       45	            2 	
       46	            1 	
       47	            3 	
       48	            6 	
       49	            4 	
       50	            2 	
       51	            1 	
       52	            2 	
       53	            2 	
       54	            5 	
       55	            1 	
       56	            1 	
       57	            4 	
       58	            0 	
       59	            3 	
       60	            3 	
       61	            4 	
       62	            2 	
       63	            6 	
       64	            1 	
       65	            1 	
       66	            4 	
       67	            2 	
       68	            7 	
       69	            3 	
       70	            2 	
       71	            2 	
       72	            3 	
       73	            1 	
       74	            3 	
       75	            7 	
       76	            2 	
       77	            2 	
       78	            1 	
       79	            5 	
       80	            4 	
       81	            1 	
       82	            4 	
       83	            0 	
       84	            3 	
       85	            5 	
       86	            4 	
       87	            3 	
       88	            5 	
       89	            1 	
       90	            3 	
       91	            3 	
       92	            6 	
       93	            4 	
       94	            3 	
       95	            2 	
       96	            4 	
       97	            2 	
       98	            2 	
       99	            1 	
      100	            3 	
      101	            1 	
      102	            5 	
      103	            1 	
      104	            1 	
      105	            2 	
      106	            1 	
      107	            1 	
      108	            5 	
      109	            1 	
      110	            2 	
      111	            2 	
      112	            4 	
      113	            1 	
      114	            3 	
      115	            2 	
      116	            7 	
      117	            0 	
      118	            4 	
      119	            2 	
      120	            0 	
      121	            2 	
      122	            2 	
      123	            2 	
      124	            2 	
      125	            0 	
      126	            4 	
      127	            1 	
      128	            3 	
      129	            5 	
      130	            2 	
      131	            1 	
      132	            1 	
      133	            2 	
      134	            1 	
      135	            2 	
      136	            1 	
      137	            1 	
      138	            1 	
      139	            5 	
      140	            4 	
      141	            4 	
      142	            1 	
      143	            1 	
      144	            5 	
      145	            1 	
      146	            5 	
      147	            6 	
      148	            1 	
      149	            2 	
      150	            1 	
      151	            1 	
      152	            2 	
      153	            6 	
      154	            8 	
      155	            2 	
      156	            0 	
      157	            3 	
      158	            2 	
      159	            1 	
      160	            1 	
      161	            2 	
      162	            1 	
      163	            2 	
      164	            2 	
      165	            2 	
      166	            3 	
      167	            3 	
      168	            4 	
      169	            3 	
      170	            4 	
      171	            1 	
      172	            6 	
      173	            2 	
      174	            2 	
      175	            0 	
      176	            5 	
      177	            1 	
      178	            4 	
      179	            2 	
      180	            2 	
      181	            1 	
      182	            4 	
      183	            3 	
      184	            7 	
      185	            4 	
      186	            1 	
      187	            3 	
      188	            2 	
      189	            2 	
      190	            2 	
      191	            6 	
      192	            2 	
      193	            1 	
      194	            2 	
      195	            2 	
      196	            2 	
      197	            4 	
      198	            3 	
      199	            3 	
      200	            5 	
      201	            7 	
      202	            4 	
      203	            2 	
      204	            5 	
      205	            4 	
      206	            6 	
      207	            2 	
      208	            1 	
      209	            2 	
      210	            0 	
      211	            0 	
      212	            2 	
      213	            0 	
      214	            2 	
      215	            0 	
      216	            4 	
      217	            1 	
      218	            3 	
      219	            3 	
      220	            2 	
      221	            5 	
      222	            2 	
      223	            5 	
      224	            6 	
      225	            1 	
      226	            4 	
      227	            3 	
      228	            0 	
      229	            2 	
      230	            5 	
      231	            1 	
      232	            2 	
      233	            2 	
      234	            2 	
      235	            5 	
      236	            3 	
      237	            2 	
      238	            4 	
      239	            0 	
      240	            1 	
      241	            2 	
      242	            3 	
      243	            2 	
      244	            2 	
      245	            1 	
      246	            1 	
      247	            2 	
      248	            3 	
      249	            2 	
      250	            3 	
      251	            3 	
      252	            1 	
      253	            3 	
      254	            1 	
      255	            4 	
      256	            2 	
      257	            1 	
      258	            2 	
      259	            2 	
      260	            0 	
      261	            0 	
      262	            5 	
      263	            5 	
      264	            1 	
      265	            0 	
      266	            2 	
      267	            0 	
      268	            0 	
      269	            2 	
      270	            9 	
      271	            5 	
      272	            3 	
      273	            2 	
      274	            5 	
      275	            2 	
      276	            2 	
      277	            3 	
      278	            3 	
      279	            3 	
      280	            2 	
      281	            2 	
      282	            4 	
      283	            1 	
      284	            0 	
      285	            2 	
      286	            0 	
      287	            2 	
      288	            2 	
      289	            3 	
      290	            2 	
      291	            2 	
      292	            3 	
      293	            1 	
      294	            1 	
      295	            4 	
      296	            2 	
      297	            4 	
      298	            2 	
      299	            1 	
      300	            2 	
      301	            1 	
      302	            3 	
      303	            3 	
      304	            2 	
      305	            2 	
      306	            2 	
      307	            5 	
      308	            2 	
      309	            2 	
      310	            1 	
      311	            2 	
      312	            0 	
      313	            4 	
      314	            6 	
      315	            1 	
      316	            2 	
      317	            3 	
      318	            3 	
      319	            3 	
      320	            4 	
      321	            0 	
      322	            4 	
      323	            3 	
      324	            3 	
      325	            2 	
      326	            5 	
      327	            1 	
      328	            3 	
      329	            6 	
      330	            1 	
      331	            1 	
      332	            2 	
      333	            3 	
      334	            2 	
      335	            4 	
      336	            2 	
      337	            4 	
      338	            3 	
      339	            1 	
      340	            3 	
      341	            4 	
      342	            2 	
      343	            1 	
      344	            2 	
      345	            2 	
      346	            4 	
      347	            3 	
      348	            3 	
      349	            0 	
      350	            3 	
      351	            4 	
      352	            2 	
      353	            2 	
      354	            3 	
      355	            0 	
      356	            1 	
      357	            2 	
      358	            2 	
      359	            1 	
      360	            7 	
      361	            5 	
      362	            2 	
      363	            2 	
      364	            4 	
      365	            1 	
      366	            3 	
      367	            4 	
      368	            4 	
      369	            2 	
      370	            2 	
      371	            2 	
      372	            2 	
      373	            2 	
      374	            4 	
      375	            1 	
      376	            3 	
      377	            1 	
      378	            1 	
      379	            3 	
      380	            3 	
      381	            1 	
      382	            4 	
      383	            6 	
      384	            7 	
      385	            4 	
      386	            3 	
      387	            4 	
      388	            4 	
      389	            3 	
      390	            3 	
      391	            4 	
      392	            1 	
      393	            3 	
      394	            2 	
      395	            1 	
      396	            1 	
      397	            3 	
      398	            4 	
      399	            4 	
      400	            3 	
      401	            5 	
      402	            3 	
      403	            5 	
      404	            4 	
      405	            4 	
      406	            6 	
      407	            1 	
      408	            2 	
      409	            3 	
      410	            7 	
      411	            5 	
      412	            4 	
      413	            0 	
      414	            2 	
      415	            2 	
      416	            3 	
      417	            3 	
      418	            2 	
      419	            1 	
      420	            3 	
      421	            2 	
      422	            4 	
      423	            0 	
      424	            5 	
      425	            2 	
      426	            1 	
      427	            1 	
      428	            0 	
      429	            2 	
      430	            3 	
      431	            2 	
      432	            3 	
      433	            2 	
      434	            3 	
      435	            3 	
      436	            3 	
      437	            3 	
      438	            2 	
      439	            2 	
      440	            4 	
      441	            6 	
      442	            3 	
      443	            3 	
      444	            3 	
      445	            0 	
      446	            1 	
      447	            4 	
      448	            4 	
      449	            2 	
      450	            6 	
      451	            4 	
      452	            3 	
      453	            1 	
      454	            1 	
      455	            3 	
      456	            3 	
      457	            5 	
      458	            3 	
      459	            1 	
      460	            1 	
      461	            5 	
      462	            3 	
      463	            2 	
      464	            2 	
      465	            3 	
      466	            2 	
      467	            2 	
      468	            0 	
      469	            3 	
      470	            3 	
      471	            3 	
      472	            0 	
      473	            4 	
      474	            1 	
      475	            0 	
      476	            5 	
      477	            2 	
      478	            4 	
      479	            0 	
      480	            2 	
      481	            4 	
      482	            4 	
      483	            2 	
      484	            6 	
      485	            3 	
      486	            2 	
      487	            5 	
      488	            5 	
      489	            4 	
      490	            4 	
      491	            4 	
      492	            4 	
      493	            1 	
      494	            2 	
      495	            2 	
      496	            1 	
      497	            2 	
      498	            3 	
      499	            1 	
      500	            2 	
      501	            2 	
      502	            0 	
      503	            4 	
      504	            4 	
      505	            3 	
      506	            2 	
      507	            4 	
      508	            0 	
      509	            5 	
      510	            1 	
      511	            3 	
      512	            4 	
      513	            2 	
      514	            3 	
      515	            1 	
      516	            2 	
      517	            3 	
      518	            2 	
      519	            1 	
      520	            5 	
      521	            2 	
      522	            4 	
      523	            3 	
      524	            6 	
      525	            4 	
      526	            4 	
      527	            3 	
      528	            1 	
      529	            1 	
      530	            9 	
      531	            6 	
      532	            1 	
      533	            3 	
      534	            0 	
      535	            3 	
      536	            3 	
      537	            4 	
      538	            3 	
      539	            4 	
      540	            5 	
      541	            3 	
      542	            4 	
      543	            4 	
      544	            0 	
      545	            2 	
      546	            4 	
      547	            2 	
      548	            1 	
      549	            6 	
      550	            3 	
      551	            1 	
      552	            3 	
      553	            4 	
      554	            3 	
      555	            3 	
      556	            2 	
      557	            3 	
      558	            6 	
      559	            4 	
      560	            6 	
      561	            3 	
      562	            4 	
      563	            5 	
      564	            1 	
      565	            1 	
      566	            0 	
      567	            0 	
      568	            2 	
      569	            2 	
      570	            3 	
      571	            1 	
      572	            0 	
      573	            4 	
      574	            2 	
      575	            7 	
      576	            2 	
      577	            3 	
      578	            4 	
      579	            2 	
      580	            2 	
      581	            2 	
      582	            4 	
      583	            0 	
      584	            1 	
      585	            2 	
      586	            1 	
      587	            5 	
      588	            2 	
      589	            0 	
      590	            2 	
      591	            1 	
      592	            3 	
      593	            5 	
      594	            2 	
      595	            5 	
      596	            3 	
      597	            0 	
      598	            2 	
      599	            1 	
      600	            1 	
      601	            2 	
      602	            3 	
      603	            1 	
      604	            2 	
      605	            1 	
      606	            0 	
      607	            0 	
      608	            5 	
      609	            1 	
      610	            2 	
      611	            1 	
      612	            2 	
      613	            3 	
      614	            8 	
      615	            6 	
      616	            3 	
      617	            2 	
      618	            2 	
      619	            1 	
      620	            2 	
      621	            0 	
      622	            0 	
      623	            3 	
      624	            3 	
      625	            1 	
      626	            3 	
      627	            4 	
      628	            3 	
      629	            1 	
      630	            3 	
      631	            2 	
      632	            1 	
      633	            1 	
      634	            3 	
      635	            8 	
      636	            0 	
      637	            2 	
      638	            2 	
      639	            2 	
      640	            1 	
      641	            6 	
      642	            1 	
      643	            2 	
      644	            3 	
      645	            1 	
      646	            1 	
      647	            1 	
      648	            1 	
      649	            0 	
      650	            2 	
      651	            2 	
      652	            1 	
      653	            2 	
      654	            8 	
      655	            7 	
      656	            6 	
      657	            4 	
      658	            2 	
      659	            3 	
      660	            2 	
      661	            0 	
      662	            2 	
      663	            1 	
      664	            2 	
      665	            2 	
      666	            4 	
      667	            5 	
      668	            2 	
      669	            3 	
      670	            5 	
      671	            2 	
      672	            4 	
      673	            2 	
      674	            2 	
      675	            2 	
      676	            2 	
      677	            3 	
      678	            2 	
      679	            4 	
      680	            1 	
      681	            5 	
      682	            0 	
      683	            3 	
      684	            2 	
      685	            5 	
      686	            2 	
      687	            2 	
      688	            2 	
      689	            3 	
      690	            5 	
      691	            8 	
      692	            4 	
      693	            1 	
      694	            3 	
      695	            4 	
      696	            3 	
      697	            1 	
      698	            2 	
      699	            4 	
      700	            4 	
      701	            1 	
      702	            1 	
      703	            2 	
      704	            1 	
      705	            3 	
      706	            3 	
      707	            2 	
      708	            2 	
      709	            5 	
      710	            4 	
      711	            5 	
      712	            1 	
      713	            3 	
      714	            1 	
      715	            2 	
      716	            2 	
      717	            2 	
      718	            1 	
      719	            3 	
      720	            1 	
      721	            2 	
      722	            2 	
      723	            5 	
      724	            4 	
      725	            5 	
      726	            2 	
      727	            6 	
      728	            2 	
      729	            3 	
      730	            2 	
      731	            0 	
      732	            0 	
      733	            3 	
      734	            3 	
      735	            2 	
      736	            2 	
      737	            2 	
      738	            2 	
      739	            2 	
      740	            3 	
      741	            1 	
      742	            2 	
      743	            4 	
      744	            2 	
      745	            1 	
      746	            4 	
      747	            5 	
      748	            3 	
      749	            0 	
      750	            3 	
      751	            2 	
      752	            1 	
      753	            2 	
      754	            0 	
      755	            3 	
      756	            3 	
      757	            2 	
      758	            3 	
      759	            0 	
      760	            3 	
      761	            4 	
      762	            2 	
      763	            6 	
      764	            2 	
      765	            3 	
      766	            2 	
      767	            0 	
      768	            1 	
      769	            1 	
      770	            1 	
      771	            3 	
      772	            1 	
      773	            3 	
      774	            3 	
      775	            2 	
      776	            4 	
      777	            4 	
      778	            2 	
      779	            3 	
      780	            3 	
      781	            4 	
      782	            5 	
      783	            2 	
      784	            6 	
      785	            0 	
      786	            4 	
      787	            1 	
      788	            2 	
      789	            6 	
      790	            1 	
      791	            2 	
      792	            2 	
      793	            1 	
      794	            4 	
      795	            4 	
      796	            0 	
      797	            1 	
      798	            4 	
      799	            3 	
      800	            1 	
      801	            1 	
      802	            4 	
      803	            0 	
      804	            1 	
      805	            4 	
      806	            3 	
      807	            5 	
      808	            1 	
      809	            4 	
      810	            1 	
      811	            1 	
      812	            4 	
      813	            1 	
      814	            5 	
      815	            7 	
      816	            0 	
      817	            1 	
      818	            3 	
      819	            0 	
      820	            2 	
      821	            4 	
      822	            3 	
      823	            4 	
      824	            6 	
      825	            2 	
      826	            2 	
      827	            2 	
      828	            4 	
      829	            1 	
      830	            5 	
      831	            1 	
      832	            0 	
      833	            4 	
      834	            8 	
      835	            0 	
      836	            1 	
      837	            2 	
      838	            4 	
      839	            2 	
      840	            1 	
      841	            3 	
      842	            0 	
      843	            2 	
      844	            1 	
      845	            2 	
      846	            1 	
      847	            1 	
      848	            4 	
      849	            1 	
      850	            2 	
      851	            2 	
      852	            2 	
      853	            4 	
      854	            3 	
      855	            1 	
      856	            4 	
      857	            2 	
      858	            2 	
      859	            3 	
      860	            4 	
      861	            2 	
      862	            4 	
      863	            1 	
      864	            1 	
      865	            1 	
      866	            6 	
      867	            0 	
      868	            0 	
      869	            2 	
      870	            3 	
      871	            1 	
      872	            1 	
      873	            3 	
      874	            3 	
      875	            2 	
      876	            2 	
      877	            4 	
      878	            2 	
      879	            6 	
      880	            4 	
      881	            2 	
      882	            2 	
      883	            7 	
      884	            3 	
      885	            6 	
      886	            1 	
      887	            3 	
      888	            6 	
      889	            6 	
      890	            1 	
      891	            1 	
      892	            1 	
      893	            1 	
      894	            1 	
      895	            1 	
      896	            3 	
      897	            3 	
      898	            2 	
      899	            3 	
      900	            7 	
      901	            3 	
      902	            3 	
      903	            2 	
      904	            4 	
      905	            2 	
      906	            2 	
      907	            3 	
      908	            4 	
      909	            2 	
      910	            2 	
      911	            1 	
      912	            3 	
      913	            4 	
      914	            2 	
      915	            6 	
