Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:24:00
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           11 	
        2	            6 	
        3	           15 	
        4	           14 	
        5	           12 	
        6	           11 	
        7	            8 	
        8	           10 	
        9	            9 	
       10	            8 	
       11	            7 	
       12	           11 	
       13	           10 	
       14	            5 	
       15	            8 	
       16	            5 	
       17	            4 	
       18	            4 	
       19	            5 	
       20	           11 	
       21	           10 	
       22	           11 	
       23	           10 	
       24	           11 	
       25	           14 	
       26	            8 	
       27	            7 	
       28	            8 	
       29	            8 	
       30	            7 	
       31	            9 	
       32	           10 	
       33	            4 	
       34	           11 	
       35	            5 	
       36	            7 	
       37	            6 	
       38	           16 	
       39	            6 	
       40	            8 	
       41	            7 	
       42	            7 	
       43	           13 	
       44	            6 	
       45	           16 	
       46	            6 	
       47	            5 	
       48	            4 	
       49	           13 	
       50	           13 	
       51	            7 	
       52	           10 	
       53	           12 	
       54	            7 	
       55	           11 	
       56	            9 	
       57	           13 	
       58	            7 	
       59	           12 	
       60	            9 	
       61	            8 	
       62	            7 	
       63	            9 	
       64	            8 	
       65	            9 	
       66	            9 	
       67	            6 	
       68	            9 	
       69	            4 	
       70	           12 	
       71	            6 	
       72	            6 	
       73	            5 	
       74	            8 	
       75	           16 	
       76	           11 	
       77	           15 	
       78	           10 	
       79	            5 	
       80	            4 	
       81	            8 	
       82	            9 	
       83	            9 	
       84	            7 	
       85	            7 	
       86	           14 	
       87	           11 	
       88	            5 	
       89	            7 	
       90	            5 	
       91	           16 	
       92	            4 	
       93	            4 	
       94	            9 	
       95	            5 	
       96	           10 	
       97	            9 	
       98	            8 	
       99	           10 	
      100	            7 	
      101	            8 	
      102	            5 	
      103	            4 	
      104	           13 	
      105	           12 	
      106	            5 	
      107	            9 	
      108	            9 	
      109	           12 	
      110	           11 	
      111	           12 	
      112	           12 	
      113	            8 	
      114	            6 	
      115	           14 	
      116	            9 	
      117	           14 	
      118	            6 	
      119	           11 	
      120	           13 	
      121	           13 	
      122	            9 	
      123	            9 	
      124	            6 	
