Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:14:07
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            3 	
        2	            2 	
        3	            4 	
        4	            4 	
        5	            2 	
        6	            3 	
        7	            1 	
        8	            3 	
        9	            3 	
       10	            3 	
       11	            5 	
       12	            3 	
       13	            2 	
       14	            3 	
       15	            3 	
       16	            1 	
       17	            2 	
       18	            3 	
       19	            1 	
       20	            3 	
       21	            7 	
       22	            2 	
       23	            6 	
       24	            4 	
       25	            3 	
       26	            0 	
       27	            2 	
       28	            4 	
       29	            4 	
       30	           10 	
       31	            2 	
       32	            4 	
       33	            4 	
       34	            3 	
       35	            3 	
       36	            4 	
       37	            5 	
       38	            4 	
       39	            3 	
       40	            3 	
       41	            3 	
       42	            2 	
       43	            3 	
       44	            3 	
       45	            4 	
       46	            3 	
       47	            2 	
       48	            2 	
       49	            2 	
       50	            1 	
       51	            4 	
       52	            6 	
       53	            3 	
       54	            3 	
       55	            2 	
       56	            2 	
       57	            1 	
       58	            4 	
       59	            2 	
       60	            4 	
       61	            3 	
       62	            2 	
       63	            3 	
       64	            0 	
       65	            6 	
       66	            1 	
       67	            1 	
       68	            3 	
       69	            2 	
       70	            1 	
       71	            1 	
       72	            1 	
       73	            3 	
       74	            1 	
       75	            4 	
       76	            3 	
       77	            0 	
       78	            6 	
       79	            1 	
       80	            2 	
       81	            1 	
       82	            2 	
       83	            6 	
       84	            3 	
       85	            3 	
       86	            1 	
       87	            2 	
       88	            3 	
       89	            4 	
       90	            6 	
       91	            2 	
       92	            2 	
       93	            3 	
       94	            3 	
       95	            5 	
       96	            2 	
       97	            5 	
       98	            3 	
       99	            5 	
      100	            3 	
      101	            4 	
      102	            2 	
      103	            2 	
      104	            6 	
      105	            1 	
      106	            2 	
      107	            6 	
      108	            3 	
      109	            4 	
      110	            3 	
      111	            5 	
      112	            3 	
      113	            3 	
      114	            3 	
      115	            1 	
      116	            2 	
      117	            1 	
      118	            2 	
      119	            0 	
      120	            2 	
      121	            4 	
      122	            5 	
      123	            4 	
      124	            4 	
      125	            1 	
      126	            2 	
      127	            4 	
      128	            4 	
      129	            3 	
      130	            2 	
      131	            1 	
      132	            2 	
      133	            7 	
      134	            2 	
      135	            1 	
      136	            3 	
      137	            3 	
      138	            2 	
      139	            5 	
      140	            4 	
      141	            4 	
      142	            2 	
      143	            4 	
      144	            3 	
      145	            2 	
      146	            4 	
      147	            1 	
      148	            3 	
      149	            2 	
      150	            3 	
      151	            1 	
      152	            0 	
      153	            2 	
      154	            3 	
      155	            1 	
      156	            2 	
      157	            3 	
      158	            1 	
      159	            2 	
      160	            5 	
      161	            2 	
      162	            2 	
      163	            1 	
      164	            2 	
      165	            1 	
      166	            2 	
      167	            1 	
      168	            4 	
      169	            1 	
      170	            5 	
      171	            2 	
      172	            2 	
      173	            1 	
      174	            0 	
      175	            2 	
      176	            2 	
      177	            1 	
      178	            1 	
