Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:37:41
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            7 	
        2	            9 	
        3	            7 	
        4	            4 	
        5	            7 	
        6	           13 	
        7	            9 	
        8	           12 	
        9	            8 	
       10	            8 	
       11	           10 	
       12	           11 	
       13	            7 	
       14	            6 	
       15	            8 	
       16	           14 	
       17	            9 	
       18	           10 	
       19	            7 	
       20	            8 	
       21	           11 	
       22	           13 	
       23	           13 	
       24	           10 	
       25	            9 	
       26	            6 	
       27	            5 	
       28	           11 	
       29	           14 	
       30	            7 	
       31	            9 	
       32	            6 	
       33	            9 	
       34	           14 	
       35	            9 	
       36	            7 	
       37	            6 	
       38	            8 	
       39	            8 	
       40	            8 	
       41	            6 	
       42	            8 	
       43	           11 	
       44	            9 	
       45	            5 	
       46	            8 	
       47	            6 	
       48	           12 	
       49	            7 	
       50	           11 	
       51	            5 	
       52	           16 	
       53	            5 	
       54	            9 	
       55	           11 	
       56	            9 	
       57	            4 	
       58	            4 	
       59	            8 	
       60	            8 	
       61	           15 	
       62	            7 	
       63	           14 	
       64	           16 	
       65	            9 	
       66	           13 	
       67	            7 	
       68	            9 	
       69	            6 	
       70	            9 	
       71	           11 	
       72	            3 	
       73	            8 	
       74	            8 	
       75	           11 	
       76	            6 	
       77	           11 	
       78	            5 	
       79	           10 	
       80	            4 	
       81	            4 	
       82	            6 	
       83	           15 	
       84	            8 	
       85	           11 	
       86	            5 	
       87	           15 	
       88	           14 	
       89	            8 	
       90	            9 	
       91	            9 	
       92	           10 	
       93	           12 	
       94	           12 	
       95	            9 	
       96	            5 	
       97	            5 	
       98	            9 	
       99	           10 	
      100	            8 	
      101	           13 	
      102	           14 	
      103	            7 	
      104	           14 	
      105	           13 	
      106	           13 	
      107	            7 	
      108	           13 	
      109	           10 	
      110	            9 	
      111	            7 	
      112	           11 	
      113	           10 	
      114	            9 	
      115	           10 	
      116	            6 	
      117	            9 	
      118	            5 	
      119	            7 	
      120	           11 	
      121	            9 	
      122	            5 	
      123	           10 	
      124	            9 	
      125	           10 	
      126	            7 	
      127	           12 	
      128	           10 	
      129	           11 	
      130	            5 	
      131	            9 	
      132	           11 	
      133	           13 	
      134	            6 	
      135	           14 	
      136	           10 	
      137	            6 	
      138	           13 	
      139	            4 	
      140	            5 	
      141	           12 	
      142	            8 	
      143	            7 	
      144	           12 	
      145	           12 	
      146	            9 	
      147	           11 	
      148	            5 	
      149	            7 	
      150	            5 	
      151	            6 	
      152	           13 	
      153	            7 	
      154	            7 	
      155	           13 	
      156	            7 	
      157	            7 	
      158	           13 	
      159	           11 	
      160	           11 	
      161	           10 	
      162	           12 	
      163	            9 	
      164	           17 	
      165	            9 	
      166	            8 	
      167	            5 	
      168	            9 	
      169	            6 	
      170	           10 	
      171	           11 	
      172	           11 	
      173	           11 	
      174	            3 	
      175	           13 	
      176	            8 	
      177	           11 	
      178	            4 	
      179	            6 	
      180	            6 	
      181	            8 	
      182	           10 	
      183	           14 	
      184	           12 	
      185	            8 	
      186	            5 	
      187	            9 	
      188	           16 	
      189	            6 	
      190	            9 	
      191	            8 	
      192	           11 	
      193	            7 	
      194	           12 	
      195	           11 	
      196	           12 	
      197	            6 	
      198	            8 	
      199	            2 	
      200	            9 	
      201	           10 	
      202	            6 	
      203	           13 	
      204	           10 	
      205	           10 	
      206	            8 	
      207	            9 	
      208	           14 	
      209	            6 	
      210	            5 	
      211	           10 	
      212	           14 	
      213	            5 	
      214	            9 	
      215	            4 	
      216	            9 	
      217	           13 	
      218	            7 	
      219	           11 	
      220	            5 	
      221	           10 	
      222	            7 	
      223	           10 	
      224	            7 	
      225	           13 	
      226	           12 	
      227	            9 	
      228	           13 	
      229	           11 	
      230	            7 	
      231	            8 	
      232	            9 	
      233	           10 	
      234	            8 	
      235	           19 	
      236	            5 	
      237	            8 	
      238	           12 	
      239	            7 	
      240	            6 	
      241	            7 	
      242	           12 	
      243	            9 	
      244	           13 	
      245	           14 	
      246	           13 	
      247	           10 	
      248	            9 	
      249	           10 	
      250	           10 	
      251	            9 	
      252	            7 	
      253	           13 	
      254	           14 	
      255	           16 	
      256	            9 	
      257	           11 	
      258	            9 	
      259	           10 	
      260	            8 	
      261	           11 	
      262	            4 	
      263	            3 	
      264	           12 	
      265	            7 	
      266	            6 	
      267	            4 	
      268	            7 	
      269	           10 	
      270	           10 	
      271	            6 	
      272	            6 	
      273	            8 	
      274	           11 	
      275	           13 	
      276	            7 	
      277	            4 	
      278	           11 	
      279	            8 	
      280	           15 	
      281	           11 	
      282	            5 	
      283	            9 	
      284	           13 	
      285	           11 	
      286	           13 	
      287	            6 	
      288	           11 	
      289	           12 	
      290	            5 	
      291	            9 	
      292	            8 	
      293	            6 	
      294	           10 	
      295	            8 	
      296	            6 	
      297	           12 	
      298	           11 	
      299	            8 	
      300	            7 	
      301	           10 	
      302	            6 	
      303	           13 	
      304	           11 	
      305	           15 	
      306	            8 	
      307	           10 	
      308	           14 	
      309	            8 	
      310	            7 	
      311	            9 	
      312	            8 	
      313	           11 	
      314	            6 	
      315	            7 	
      316	            4 	
      317	           10 	
      318	            5 	
      319	            8 	
      320	            9 	
      321	            5 	
      322	            5 	
      323	           13 	
      324	            9 	
      325	            3 	
      326	            7 	
      327	           16 	
      328	           14 	
      329	           10 	
      330	            7 	
      331	            9 	
      332	            7 	
      333	           10 	
      334	            7 	
      335	            6 	
      336	            7 	
      337	            4 	
      338	            6 	
      339	            6 	
      340	            8 	
      341	            7 	
      342	           11 	
      343	           10 	
      344	           14 	
      345	            8 	
      346	           14 	
      347	           16 	
      348	           10 	
      349	           15 	
      350	           17 	
      351	            8 	
      352	           11 	
      353	            8 	
      354	           15 	
      355	            8 	
      356	           10 	
      357	           14 	
      358	            8 	
      359	            7 	
      360	           11 	
      361	           11 	
      362	           10 	
      363	            7 	
      364	            6 	
      365	           11 	
      366	            7 	
      367	            8 	
      368	           10 	
      369	           13 	
      370	            9 	
      371	           14 	
      372	            5 	
      373	            7 	
      374	           11 	
      375	            7 	
      376	           11 	
      377	           14 	
      378	            7 	
      379	           15 	
      380	            6 	
      381	            5 	
      382	           10 	
      383	           14 	
      384	           12 	
      385	           13 	
      386	            8 	
      387	            6 	
      388	            7 	
      389	           10 	
      390	            9 	
      391	            3 	
      392	           13 	
      393	           10 	
      394	            5 	
      395	           14 	
      396	            9 	
      397	           14 	
      398	            7 	
      399	            4 	
      400	            9 	
      401	            9 	
      402	           11 	
      403	           10 	
      404	           11 	
      405	           13 	
      406	           10 	
      407	            9 	
      408	            6 	
      409	           10 	
      410	           14 	
      411	            9 	
      412	            3 	
      413	            9 	
      414	           11 	
      415	           12 	
      416	            5 	
      417	            6 	
      418	           13 	
      419	           15 	
      420	           12 	
      421	           10 	
      422	            7 	
      423	           11 	
      424	            5 	
      425	           13 	
      426	           11 	
      427	            7 	
      428	           11 	
      429	           14 	
      430	           15 	
      431	           10 	
      432	           11 	
      433	            7 	
      434	            6 	
      435	           13 	
      436	           12 	
      437	            5 	
      438	            7 	
      439	            7 	
      440	            7 	
      441	            8 	
      442	            7 	
      443	           10 	
      444	            5 	
      445	            5 	
      446	            7 	
      447	           13 	
      448	            9 	
      449	            7 	
      450	            7 	
      451	            7 	
      452	           10 	
      453	            9 	
      454	           10 	
      455	            8 	
      456	            6 	
      457	           10 	
      458	            8 	
      459	            6 	
      460	            9 	
      461	           11 	
      462	            8 	
      463	           12 	
      464	           10 	
      465	           11 	
      466	            8 	
      467	            8 	
      468	           11 	
      469	            5 	
      470	            5 	
      471	           13 	
      472	            9 	
      473	            7 	
      474	            6 	
      475	           16 	
      476	            5 	
      477	            4 	
      478	           11 	
      479	            8 	
      480	           12 	
      481	           10 	
      482	           11 	
      483	            8 	
      484	            9 	
      485	           12 	
      486	            9 	
      487	            2 	
      488	            4 	
      489	            9 	
      490	           12 	
      491	            5 	
      492	           13 	
      493	            8 	
      494	           15 	
      495	           13 	
      496	            8 	
      497	           11 	
      498	           14 	
      499	            6 	
      500	            5 	
      501	            7 	
      502	           14 	
      503	           11 	
      504	           12 	
      505	           10 	
      506	            9 	
      507	            8 	
      508	           11 	
      509	            7 	
      510	            8 	
      511	            5 	
      512	           12 	
      513	           10 	
      514	            8 	
      515	            5 	
      516	           11 	
      517	           11 	
      518	            8 	
      519	           11 	
      520	           11 	
      521	            7 	
      522	            9 	
      523	           11 	
      524	           11 	
      525	            7 	
      526	            7 	
      527	            5 	
      528	            9 	
      529	            8 	
      530	            9 	
      531	            9 	
