Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:05:22
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            3 	
        2	            0 	
        3	            4 	
        4	            2 	
        5	            3 	
        6	            3 	
        7	            3 	
        8	            2 	
        9	            8 	
       10	            2 	
       11	            0 	
       12	            0 	
       13	            3 	
       14	            2 	
       15	            3 	
       16	            3 	
       17	            4 	
       18	            5 	
       19	            1 	
       20	            3 	
       21	            3 	
       22	            2 	
       23	            0 	
       24	            3 	
       25	            8 	
       26	            3 	
       27	            2 	
       28	            2 	
       29	            4 	
       30	            3 	
       31	            4 	
       32	            5 	
       33	            4 	
       34	            3 	
       35	            3 	
       36	            6 	
       37	            3 	
       38	            0 	
       39	            0 	
       40	            3 	
       41	            1 	
       42	            2 	
       43	            3 	
       44	            4 	
       45	            1 	
       46	            2 	
       47	            2 	
       48	            4 	
       49	            2 	
       50	            3 	
       51	            3 	
       52	            1 	
       53	            4 	
       54	            3 	
       55	            3 	
       56	            5 	
       57	            1 	
       58	            2 	
       59	            3 	
       60	            2 	
       61	            1 	
       62	            3 	
       63	            3 	
       64	            4 	
       65	            1 	
       66	            0 	
       67	            4 	
       68	            1 	
       69	            4 	
       70	            2 	
       71	            4 	
       72	            6 	
       73	            2 	
       74	            2 	
       75	            3 	
       76	            5 	
       77	            3 	
       78	            3 	
       79	            2 	
       80	            3 	
       81	            3 	
       82	            5 	
       83	            4 	
       84	            2 	
       85	            1 	
       86	            4 	
       87	            3 	
       88	            6 	
       89	            5 	
       90	            1 	
       91	            3 	
       92	            1 	
       93	            6 	
       94	            2 	
       95	            2 	
       96	            3 	
       97	            2 	
       98	            0 	
       99	            2 	
      100	            2 	
      101	            6 	
      102	            2 	
      103	            4 	
      104	            3 	
      105	            3 	
      106	            4 	
      107	            7 	
      108	            2 	
      109	            2 	
      110	            3 	
      111	            2 	
      112	            5 	
      113	            3 	
      114	            4 	
      115	            0 	
      116	            1 	
      117	            1 	
      118	            2 	
      119	            2 	
      120	            2 	
      121	            2 	
      122	            1 	
      123	            0 	
      124	            5 	
      125	            1 	
      126	            4 	
      127	            5 	
      128	            1 	
      129	            2 	
      130	            5 	
      131	            2 	
      132	            4 	
      133	            1 	
      134	            2 	
      135	            4 	
      136	            0 	
      137	            3 	
      138	            4 	
      139	            3 	
      140	            5 	
      141	            4 	
      142	            2 	
      143	            7 	
      144	            2 	
      145	            2 	
      146	            4 	
      147	            5 	
      148	            5 	
      149	            1 	
      150	            3 	
      151	            3 	
      152	            5 	
      153	            2 	
      154	            3 	
      155	            3 	
      156	            4 	
      157	            2 	
      158	            0 	
      159	            1 	
      160	            1 	
      161	            3 	
      162	            3 	
      163	            2 	
      164	            2 	
      165	            1 	
      166	            3 	
      167	            3 	
      168	            4 	
      169	            4 	
      170	            6 	
      171	            3 	
      172	            1 	
      173	            1 	
      174	            4 	
      175	            4 	
      176	            2 	
      177	            1 	
      178	            4 	
      179	            0 	
      180	            0 	
      181	            2 	
      182	            1 	
      183	            6 	
      184	            3 	
      185	            5 	
      186	            2 	
      187	            6 	
      188	            5 	
      189	            0 	
      190	            1 	
      191	            0 	
      192	            4 	
      193	            2 	
      194	            2 	
      195	            2 	
      196	            4 	
      197	            2 	
      198	            6 	
      199	            2 	
      200	            3 	
      201	            4 	
      202	            5 	
      203	            6 	
      204	            4 	
      205	            3 	
      206	            5 	
      207	            2 	
      208	            1 	
      209	            1 	
      210	            4 	
      211	            0 	
      212	            2 	
      213	            0 	
      214	            3 	
      215	            4 	
      216	            1 	
      217	            4 	
      218	            3 	
      219	            1 	
      220	            2 	
      221	            2 	
      222	            4 	
      223	            4 	
      224	            2 	
      225	            1 	
      226	            1 	
      227	            2 	
      228	            4 	
      229	            2 	
      230	            2 	
      231	            3 	
      232	            4 	
      233	            1 	
      234	            2 	
      235	            1 	
      236	            3 	
      237	            1 	
      238	            2 	
      239	            4 	
      240	            1 	
      241	            2 	
      242	            4 	
      243	            4 	
      244	            1 	
      245	            1 	
      246	            4 	
      247	            1 	
      248	            8 	
      249	            2 	
      250	            3 	
      251	            4 	
      252	            1 	
      253	            0 	
      254	            4 	
      255	            3 	
      256	            6 	
      257	            3 	
      258	            0 	
      259	            2 	
      260	            3 	
      261	            3 	
      262	            3 	
      263	            4 	
      264	            1 	
      265	            0 	
      266	            1 	
      267	            2 	
      268	            1 	
      269	            1 	
      270	            4 	
      271	            2 	
      272	            2 	
      273	            5 	
      274	            5 	
      275	            2 	
      276	            1 	
      277	            3 	
      278	            3 	
      279	            2 	
      280	            5 	
      281	            1 	
      282	            2 	
      283	            5 	
      284	            0 	
      285	            2 	
      286	            1 	
      287	            3 	
      288	            2 	
      289	            1 	
      290	            2 	
      291	            6 	
      292	            2 	
      293	            0 	
      294	            5 	
      295	            1 	
      296	            0 	
      297	            5 	
      298	            3 	
      299	            3 	
      300	            4 	
      301	            3 	
      302	            0 	
      303	            2 	
      304	            4 	
      305	            5 	
      306	            0 	
      307	            1 	
      308	            4 	
      309	            4 	
      310	            5 	
      311	            3 	
      312	            3 	
      313	            3 	
      314	            3 	
      315	            4 	
      316	            3 	
      317	            4 	
      318	            5 	
      319	            7 	
      320	            2 	
      321	            2 	
      322	            2 	
      323	            3 	
      324	            2 	
      325	            1 	
      326	            2 	
      327	            2 	
      328	            2 	
      329	            4 	
      330	            4 	
      331	            2 	
      332	            3 	
      333	            3 	
      334	            3 	
      335	            0 	
      336	            2 	
      337	            3 	
      338	            4 	
      339	            1 	
      340	            4 	
      341	            1 	
      342	            1 	
      343	            4 	
      344	            2 	
      345	            4 	
      346	            4 	
      347	            2 	
      348	            2 	
      349	            2 	
      350	            0 	
      351	            1 	
      352	            2 	
      353	            0 	
      354	            1 	
      355	            1 	
      356	            1 	
