Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:27:10
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            5 	
        2	            6 	
        3	            8 	
        4	            7 	
        5	            6 	
        6	            4 	
        7	            6 	
        8	            6 	
        9	            2 	
       10	            6 	
       11	           11 	
       12	            4 	
       13	            4 	
       14	            7 	
       15	           11 	
       16	            7 	
       17	            6 	
       18	            4 	
       19	            3 	
       20	            5 	
       21	            2 	
       22	            7 	
       23	            6 	
       24	            8 	
       25	            4 	
       26	            7 	
       27	            6 	
       28	            9 	
       29	            8 	
       30	            3 	
       31	           10 	
       32	            5 	
       33	            5 	
       34	            2 	
       35	            1 	
       36	            4 	
       37	            4 	
       38	           10 	
       39	           11 	
       40	            7 	
       41	            4 	
       42	           11 	
       43	            2 	
       44	            6 	
       45	            8 	
       46	            8 	
       47	            9 	
       48	            6 	
       49	           10 	
       50	            8 	
       51	            3 	
       52	            5 	
       53	            4 	
       54	           11 	
       55	            5 	
       56	            3 	
       57	           10 	
       58	            8 	
       59	           11 	
       60	            6 	
       61	            8 	
       62	            3 	
       63	           10 	
       64	           12 	
       65	            5 	
       66	            4 	
       67	            7 	
       68	            9 	
       69	           10 	
       70	            3 	
       71	            4 	
       72	            5 	
       73	            5 	
       74	            6 	
       75	            5 	
       76	            9 	
       77	            3 	
       78	            7 	
       79	            8 	
       80	            8 	
       81	            5 	
       82	            7 	
       83	            5 	
       84	            4 	
       85	            2 	
       86	            6 	
       87	            7 	
       88	            7 	
       89	           13 	
       90	            5 	
       91	            8 	
       92	            9 	
       93	            8 	
       94	            4 	
       95	            8 	
       96	            8 	
       97	            8 	
       98	            5 	
       99	            9 	
      100	            2 	
      101	            4 	
      102	            7 	
      103	            1 	
      104	            2 	
      105	            4 	
      106	            3 	
      107	            5 	
      108	            7 	
      109	            4 	
      110	            2 	
      111	            8 	
      112	            6 	
      113	            4 	
      114	            6 	
      115	            8 	
      116	            2 	
      117	            8 	
      118	            5 	
      119	           11 	
      120	            9 	
      121	            4 	
      122	            7 	
      123	            1 	
      124	            9 	
      125	           10 	
      126	            9 	
      127	            8 	
      128	            8 	
      129	            5 	
      130	            9 	
      131	            6 	
      132	            2 	
      133	            6 	
      134	            7 	
      135	            6 	
      136	            5 	
      137	           14 	
      138	           10 	
      139	            4 	
      140	            5 	
      141	            5 	
      142	            7 	
      143	            4 	
      144	           12 	
      145	            6 	
      146	            8 	
      147	            1 	
      148	            9 	
      149	            6 	
      150	            6 	
      151	            5 	
      152	           12 	
      153	            8 	
      154	            8 	
      155	            7 	
      156	            7 	
      157	            8 	
      158	            8 	
      159	            9 	
      160	            3 	
      161	            8 	
      162	            7 	
      163	            4 	
      164	           10 	
      165	            7 	
      166	            9 	
      167	            7 	
      168	            6 	
      169	            4 	
      170	            2 	
      171	           11 	
      172	            4 	
      173	           10 	
      174	            7 	
      175	            6 	
      176	            7 	
      177	            8 	
      178	            5 	
      179	            7 	
      180	            9 	
      181	            5 	
      182	            2 	
      183	            1 	
      184	            4 	
      185	            9 	
      186	            4 	
      187	           11 	
      188	            7 	
      189	            8 	
      190	            8 	
      191	            5 	
      192	            6 	
      193	            7 	
      194	            4 	
      195	            1 	
      196	            4 	
      197	            8 	
      198	            6 	
      199	            5 	
      200	            8 	
      201	            9 	
      202	            8 	
      203	            3 	
      204	            6 	
      205	            6 	
      206	            6 	
      207	            8 	
      208	            4 	
      209	            6 	
      210	            7 	
      211	            6 	
      212	           11 	
      213	            6 	
      214	            6 	
      215	            9 	
      216	            1 	
      217	            6 	
      218	           10 	
      219	            1 	
      220	            5 	
      221	            2 	
      222	           11 	
      223	            6 	
      224	            3 	
      225	            5 	
      226	            4 	
      227	            3 	
      228	            5 	
      229	            8 	
      230	            4 	
      231	            6 	
      232	            6 	
      233	            4 	
      234	            2 	
      235	           10 	
      236	            6 	
      237	            3 	
      238	            5 	
      239	            5 	
      240	           14 	
      241	            7 	
      242	            7 	
      243	            5 	
      244	            7 	
      245	            5 	
      246	            5 	
      247	            6 	
      248	            8 	
      249	            9 	
      250	            3 	
      251	            9 	
      252	            3 	
      253	           11 	
      254	            8 	
      255	           10 	
      256	            7 	
      257	            4 	
      258	            3 	
      259	            6 	
      260	            8 	
      261	            2 	
      262	            7 	
      263	            5 	
      264	            2 	
      265	            6 	
      266	            6 	
      267	            5 	
      268	            7 	
      269	           11 	
      270	            4 	
      271	            1 	
      272	            5 	
      273	            7 	
      274	           11 	
      275	            3 	
      276	            8 	
      277	            5 	
      278	            5 	
      279	            6 	
      280	            4 	
      281	            7 	
      282	           10 	
      283	           11 	
      284	            6 	
      285	            3 	
      286	            6 	
      287	            8 	
      288	           13 	
      289	            5 	
      290	            6 	
      291	            5 	
      292	            6 	
      293	           11 	
      294	            5 	
      295	            5 	
      296	            7 	
      297	            6 	
      298	            8 	
      299	           15 	
      300	            3 	
      301	            8 	
      302	           10 	
      303	            7 	
      304	            4 	
      305	            9 	
      306	            1 	
      307	            5 	
      308	            8 	
      309	            5 	
      310	            6 	
      311	           11 	
      312	            5 	
      313	            6 	
      314	            2 	
      315	            5 	
      316	            7 	
      317	           10 	
      318	            4 	
      319	            5 	
      320	           11 	
      321	           10 	
      322	            5 	
      323	            3 	
      324	            9 	
      325	            5 	
      326	            4 	
      327	            7 	
      328	            4 	
      329	            4 	
      330	            7 	
      331	           10 	
      332	            5 	
      333	            8 	
      334	            5 	
      335	           10 	
      336	            8 	
      337	            6 	
      338	            8 	
      339	            8 	
      340	            5 	
      341	            4 	
      342	            7 	
      343	            9 	
      344	            8 	
      345	            9 	
      346	            7 	
      347	            7 	
      348	            9 	
      349	            3 	
      350	            5 	
      351	           10 	
      352	            9 	
      353	            6 	
      354	            5 	
      355	           10 	
      356	            8 	
      357	            8 	
      358	            3 	
      359	            6 	
      360	            3 	
      361	            7 	
      362	            4 	
      363	            5 	
      364	            7 	
      365	            5 	
      366	            7 	
      367	           11 	
      368	           10 	
      369	           11 	
      370	            5 	
      371	            9 	
      372	            3 	
      373	            5 	
      374	            5 	
      375	           12 	
      376	            5 	
      377	            7 	
      378	            3 	
      379	            6 	
      380	            7 	
      381	            8 	
      382	            3 	
      383	            7 	
      384	            9 	
      385	            7 	
      386	            5 	
      387	            5 	
      388	            6 	
      389	            4 	
      390	            3 	
      391	           10 	
      392	            2 	
      393	            8 	
      394	            5 	
      395	            6 	
      396	            6 	
      397	            5 	
      398	            7 	
      399	            7 	
      400	           10 	
      401	            6 	
      402	            8 	
      403	           10 	
      404	            5 	
      405	            9 	
      406	            6 	
      407	            5 	
      408	            2 	
      409	            8 	
      410	            8 	
      411	            5 	
      412	            4 	
      413	            7 	
      414	            4 	
      415	            4 	
      416	            4 	
      417	            4 	
      418	            4 	
      419	            7 	
      420	            4 	
      421	            7 	
      422	            7 	
      423	            4 	
      424	            7 	
      425	            5 	
      426	            9 	
      427	            9 	
      428	            6 	
      429	            5 	
      430	            7 	
      431	            7 	
      432	           11 	
      433	           10 	
      434	            3 	
      435	            6 	
      436	            3 	
      437	            3 	
      438	            5 	
      439	           12 	
      440	            3 	
      441	            6 	
      442	            6 	
      443	            3 	
      444	            8 	
      445	            3 	
      446	            6 	
      447	            6 	
      448	            4 	
      449	            4 	
      450	            3 	
      451	           10 	
      452	            8 	
      453	            6 	
      454	            2 	
      455	            6 	
      456	            7 	
      457	            7 	
      458	            4 	
      459	           12 	
      460	            8 	
      461	           10 	
      462	            8 	
      463	           12 	
      464	            8 	
      465	            6 	
      466	            6 	
      467	           10 	
      468	            6 	
      469	            7 	
      470	            3 	
      471	            5 	
      472	           10 	
      473	           11 	
      474	            8 	
      475	            5 	
      476	            7 	
      477	           11 	
      478	           10 	
      479	            8 	
      480	            6 	
      481	            8 	
      482	            1 	
      483	            3 	
      484	            8 	
      485	           11 	
      486	            5 	
      487	            4 	
      488	            7 	
      489	            5 	
      490	            5 	
      491	           12 	
      492	            1 	
      493	            4 	
      494	            6 	
      495	            3 	
      496	            6 	
      497	            5 	
      498	            4 	
      499	            7 	
      500	            5 	
      501	            6 	
      502	            7 	
      503	            6 	
      504	            8 	
      505	            5 	
      506	            1 	
      507	            8 	
      508	            5 	
      509	            7 	
      510	            5 	
      511	            9 	
      512	           11 	
      513	            4 	
      514	            7 	
      515	           11 	
      516	            6 	
      517	            4 	
      518	            3 	
      519	            6 	
      520	            8 	
      521	            9 	
      522	            9 	
      523	            7 	
      524	            5 	
      525	            7 	
      526	            7 	
      527	           10 	
      528	           10 	
      529	            8 	
      530	            5 	
      531	            4 	
      532	            4 	
      533	            3 	
      534	            7 	
      535	           11 	
      536	            6 	
      537	           14 	
      538	            4 	
      539	            8 	
      540	            5 	
      541	           11 	
      542	            9 	
      543	            6 	
      544	            6 	
      545	            3 	
      546	            6 	
      547	           11 	
      548	            7 	
      549	            3 	
      550	            6 	
      551	            6 	
      552	           10 	
      553	            6 	
      554	            4 	
      555	           10 	
      556	           10 	
      557	            8 	
      558	            9 	
      559	            4 	
      560	            5 	
      561	            5 	
      562	            9 	
      563	            9 	
      564	            6 	
      565	            2 	
      566	            8 	
      567	            5 	
      568	            3 	
      569	            3 	
      570	           10 	
      571	            7 	
      572	            7 	
      573	            2 	
      574	            9 	
      575	            4 	
      576	            7 	
      577	            5 	
      578	           10 	
      579	           15 	
      580	            5 	
      581	            7 	
      582	           10 	
      583	            6 	
      584	            5 	
      585	            6 	
      586	            6 	
      587	            5 	
      588	           11 	
      589	           11 	
      590	            6 	
      591	            9 	
      592	            9 	
      593	            6 	
      594	            6 	
      595	           10 	
      596	            5 	
      597	            9 	
      598	            5 	
      599	            4 	
      600	            5 	
      601	            5 	
      602	            4 	
      603	            5 	
      604	            5 	
      605	            9 	
      606	            8 	
      607	            7 	
      608	            8 	
      609	            3 	
      610	            6 	
      611	            6 	
      612	            7 	
      613	            4 	
      614	            7 	
      615	            3 	
      616	            7 	
      617	           10 	
      618	            6 	
      619	            3 	
      620	            5 	
      621	            4 	
      622	            6 	
      623	            6 	
      624	            4 	
      625	            9 	
      626	            5 	
      627	            6 	
      628	            8 	
      629	            4 	
      630	            4 	
      631	            9 	
      632	            7 	
      633	            9 	
      634	            7 	
      635	            6 	
      636	           11 	
      637	            4 	
      638	            7 	
      639	            7 	
      640	            8 	
      641	            7 	
      642	           10 	
      643	            2 	
      644	            7 	
      645	            4 	
      646	            6 	
      647	            9 	
      648	            4 	
      649	            5 	
      650	            7 	
      651	            6 	
      652	            7 	
      653	            4 	
      654	            7 	
      655	            0 	
      656	            4 	
      657	            5 	
      658	            7 	
      659	            7 	
      660	            9 	
      661	            2 	
      662	            3 	
      663	            6 	
      664	            7 	
      665	            7 	
      666	            5 	
      667	            8 	
      668	            2 	
      669	            6 	
      670	            9 	
      671	            7 	
      672	            7 	
      673	            4 	
      674	            8 	
      675	           10 	
      676	            7 	
      677	            5 	
      678	            7 	
      679	            6 	
      680	            8 	
      681	            9 	
      682	            8 	
      683	            6 	
      684	            8 	
      685	            5 	
      686	            5 	
      687	            5 	
      688	            5 	
      689	            3 	
      690	            5 	
      691	           10 	
      692	            5 	
      693	            6 	
      694	            3 	
      695	           10 	
      696	            7 	
      697	            6 	
      698	            4 	
      699	            3 	
      700	           10 	
      701	            6 	
      702	            3 	
      703	            8 	
      704	            6 	
      705	           10 	
      706	            7 	
      707	            1 	
      708	            6 	
      709	            4 	
      710	            7 	
      711	            7 	
      712	            6 	
      713	            8 	
      714	            6 	
      715	            5 	
      716	            7 	
      717	            3 	
      718	            2 	
      719	            6 	
      720	            6 	
      721	            5 	
      722	            6 	
      723	           11 	
      724	            9 	
      725	            5 	
      726	            5 	
      727	           11 	
      728	            6 	
      729	            6 	
      730	            5 	
      731	            7 	
      732	            5 	
      733	            6 	
      734	            8 	
      735	            9 	
      736	            7 	
      737	            6 	
      738	            2 	
      739	            6 	
      740	            8 	
      741	            3 	
      742	            7 	
      743	            7 	
      744	            5 	
      745	            5 	
      746	            7 	
      747	           10 	
      748	            5 	
      749	            9 	
      750	           10 	
      751	            7 	
      752	            7 	
      753	           10 	
      754	            8 	
      755	            8 	
      756	            8 	
      757	            6 	
