Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:03:04
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            2 	
        2	            2 	
        3	            3 	
        4	            2 	
        5	            3 	
        6	            1 	
        7	            3 	
        8	            0 	
        9	            0 	
       10	            0 	
       11	            0 	
       12	            2 	
       13	            3 	
       14	            0 	
       15	            3 	
       16	            3 	
       17	            2 	
       18	            4 	
       19	            1 	
       20	            3 	
       21	            0 	
       22	            1 	
       23	            1 	
       24	            0 	
       25	            1 	
       26	            2 	
       27	            5 	
       28	            0 	
       29	            4 	
       30	            2 	
       31	            1 	
       32	            2 	
       33	            2 	
       34	            4 	
       35	            3 	
       36	            1 	
       37	            4 	
       38	            2 	
       39	            1 	
       40	            1 	
       41	            1 	
       42	            2 	
       43	            3 	
       44	            0 	
       45	            1 	
       46	            2 	
       47	            1 	
       48	            1 	
       49	            3 	
       50	            1 	
       51	            4 	
       52	            4 	
       53	            1 	
       54	            1 	
       55	            2 	
       56	            1 	
       57	            3 	
       58	            3 	
       59	            2 	
       60	            0 	
       61	            3 	
       62	            3 	
       63	            3 	
       64	            4 	
       65	            1 	
       66	            3 	
       67	            3 	
       68	            3 	
       69	            0 	
       70	            1 	
       71	            1 	
       72	            1 	
       73	            2 	
       74	            0 	
       75	            2 	
       76	            1 	
       77	            2 	
       78	            1 	
       79	            1 	
       80	            2 	
       81	            3 	
       82	            2 	
       83	            2 	
       84	            1 	
       85	            2 	
       86	            3 	
       87	            2 	
       88	            3 	
       89	            2 	
       90	            0 	
       91	            1 	
       92	            3 	
       93	            2 	
       94	            3 	
       95	            1 	
       96	            3 	
       97	            1 	
       98	            2 	
       99	            2 	
      100	            1 	
      101	            2 	
      102	            2 	
      103	            2 	
      104	            3 	
      105	            2 	
      106	            2 	
      107	            2 	
      108	            4 	
      109	            2 	
      110	            1 	
      111	            0 	
      112	            1 	
      113	            1 	
      114	            1 	
      115	            1 	
      116	            3 	
      117	            4 	
      118	            1 	
      119	            1 	
      120	            4 	
      121	            0 	
      122	            1 	
      123	            3 	
      124	            1 	
      125	            2 	
      126	            0 	
      127	            1 	
      128	            2 	
      129	            2 	
      130	            2 	
      131	            1 	
      132	            1 	
      133	            0 	
      134	            1 	
      135	            1 	
      136	            0 	
      137	            1 	
      138	            4 	
      139	            2 	
      140	            1 	
      141	            1 	
      142	            1 	
      143	            3 	
      144	            3 	
      145	            1 	
      146	            5 	
      147	            6 	
      148	            2 	
      149	            2 	
      150	            3 	
      151	            0 	
      152	            0 	
      153	            0 	
      154	            2 	
      155	            2 	
      156	            1 	
      157	            3 	
      158	            3 	
      159	            2 	
      160	            2 	
      161	            5 	
      162	            0 	
      163	            3 	
      164	            3 	
      165	            2 	
      166	            2 	
      167	            0 	
      168	            1 	
      169	            0 	
      170	            2 	
      171	            1 	
      172	            5 	
      173	            1 	
      174	            0 	
      175	            2 	
      176	            2 	
      177	            3 	
      178	            1 	
      179	            1 	
      180	            2 	
      181	            1 	
      182	            5 	
      183	            2 	
      184	            3 	
      185	            4 	
      186	            1 	
      187	            1 	
      188	            2 	
      189	            3 	
      190	            2 	
      191	            2 	
      192	            2 	
      193	            6 	
      194	            1 	
      195	            0 	
      196	            2 	
      197	            2 	
      198	            4 	
      199	            1 	
      200	            2 	
      201	            2 	
      202	            1 	
      203	            0 	
      204	            2 	
      205	            3 	
      206	            2 	
      207	            0 	
      208	            2 	
      209	            2 	
      210	            1 	
      211	            3 	
      212	            4 	
      213	            5 	
      214	            0 	
      215	            1 	
      216	            1 	
      217	            1 	
      218	            1 	
      219	            3 	
      220	            0 	
      221	            4 	
      222	            1 	
      223	            3 	
      224	            2 	
      225	            2 	
      226	            1 	
      227	            3 	
      228	            1 	
      229	            0 	
      230	            1 	
      231	            3 	
      232	            0 	
      233	            1 	
      234	            0 	
      235	            0 	
      236	            0 	
      237	            1 	
      238	            1 	
      239	            1 	
      240	            1 	
      241	            0 	
      242	            1 	
      243	            2 	
      244	            2 	
      245	            1 	
      246	            0 	
      247	            1 	
      248	            1 	
      249	            1 	
      250	            0 	
      251	            4 	
      252	            0 	
      253	            2 	
      254	            3 	
      255	            2 	
      256	            3 	
      257	            2 	
      258	            1 	
      259	            2 	
      260	            1 	
      261	            0 	
      262	            2 	
      263	            1 	
      264	            3 	
      265	            2 	
      266	            3 	
      267	            3 	
      268	            4 	
      269	            2 	
      270	            1 	
      271	            3 	
      272	            1 	
      273	            2 	
      274	            2 	
      275	            2 	
      276	            1 	
      277	            0 	
      278	            2 	
      279	            4 	
      280	            0 	
      281	            1 	
      282	            1 	
      283	            4 	
      284	            6 	
      285	            1 	
      286	            1 	
      287	            0 	
      288	            2 	
      289	            1 	
      290	            2 	
      291	            1 	
      292	            4 	
      293	            0 	
      294	            2 	
      295	            1 	
      296	            2 	
      297	            3 	
      298	            4 	
      299	            3 	
      300	            4 	
      301	            3 	
      302	            2 	
      303	            2 	
      304	            3 	
      305	            0 	
      306	            3 	
      307	            2 	
      308	            0 	
      309	            4 	
      310	            1 	
      311	            3 	
      312	            2 	
      313	            0 	
      314	            2 	
      315	            3 	
      316	            3 	
      317	            3 	
      318	            1 	
      319	            4 	
      320	            2 	
      321	            2 	
      322	            1 	
      323	            2 	
      324	            2 	
      325	            1 	
      326	            2 	
      327	            1 	
      328	            1 	
      329	            1 	
      330	            1 	
      331	            4 	
      332	            1 	
      333	            1 	
      334	            3 	
      335	            1 	
      336	            2 	
      337	            3 	
      338	            0 	
      339	            2 	
      340	            3 	
      341	            0 	
      342	            1 	
      343	            1 	
      344	            1 	
      345	            3 	
      346	            1 	
      347	            1 	
      348	            3 	
      349	            1 	
      350	            2 	
      351	            1 	
      352	            2 	
      353	            1 	
      354	            5 	
      355	            2 	
      356	            1 	
      357	            5 	
      358	            0 	
      359	            1 	
      360	            3 	
      361	            2 	
      362	            5 	
      363	            7 	
      364	            1 	
      365	            0 	
      366	            2 	
      367	            4 	
      368	            3 	
      369	            2 	
      370	            3 	
      371	            4 	
      372	            4 	
      373	            1 	
      374	            3 	
      375	            3 	
      376	            0 	
      377	            1 	
      378	            1 	
      379	            3 	
      380	            1 	
      381	            1 	
      382	            3 	
      383	            0 	
      384	            2 	
      385	            3 	
      386	            0 	
      387	            0 	
      388	            0 	
      389	            0 	
      390	            1 	
      391	            1 	
      392	            1 	
      393	            0 	
      394	            1 	
      395	            2 	
      396	            4 	
      397	            0 	
      398	            3 	
      399	            1 	
      400	            2 	
      401	            2 	
      402	            2 	
      403	            3 	
      404	            1 	
      405	            1 	
      406	            1 	
      407	            2 	
      408	            2 	
      409	            2 	
      410	            2 	
      411	            1 	
      412	            1 	
      413	            3 	
      414	            1 	
      415	            3 	
      416	            1 	
      417	            0 	
      418	            2 	
      419	            4 	
      420	            2 	
      421	            4 	
      422	            0 	
      423	            0 	
      424	            3 	
      425	            1 	
      426	            3 	
      427	            3 	
      428	            0 	
      429	            0 	
      430	            3 	
      431	            1 	
      432	            1 	
      433	            3 	
      434	            1 	
      435	            3 	
      436	            4 	
      437	            5 	
      438	            2 	
      439	            2 	
      440	            2 	
      441	            2 	
      442	            2 	
      443	            0 	
      444	            1 	
      445	            2 	
      446	            2 	
      447	            2 	
      448	            2 	
      449	            0 	
      450	            2 	
      451	            2 	
      452	            0 	
      453	            0 	
      454	            4 	
      455	            1 	
      456	            0 	
