Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:23:19
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            9 	
        2	            4 	
        3	            4 	
        4	            7 	
        5	            7 	
        6	            4 	
        7	            5 	
        8	            3 	
        9	            6 	
       10	            5 	
       11	            4 	
       12	            4 	
       13	            6 	
       14	            8 	
       15	            6 	
       16	            4 	
       17	            4 	
       18	            4 	
       19	            5 	
       20	            3 	
       21	            6 	
       22	            4 	
       23	            8 	
       24	            4 	
       25	            5 	
       26	            4 	
       27	            7 	
       28	            9 	
       29	            5 	
       30	            8 	
       31	            7 	
       32	            8 	
       33	            5 	
       34	            3 	
       35	            6 	
       36	            3 	
       37	            5 	
       38	            8 	
       39	            3 	
       40	           10 	
       41	            4 	
       42	            8 	
       43	            6 	
       44	            4 	
       45	            3 	
       46	            3 	
       47	            7 	
       48	            6 	
       49	            5 	
       50	            5 	
       51	            8 	
       52	            3 	
       53	            7 	
       54	            4 	
       55	            4 	
       56	            2 	
       57	            2 	
       58	            4 	
       59	            1 	
       60	            8 	
       61	            6 	
       62	            6 	
       63	            8 	
       64	            3 	
       65	            3 	
       66	            5 	
       67	            5 	
       68	            4 	
       69	            8 	
       70	            5 	
       71	            6 	
       72	            2 	
       73	            4 	
       74	            9 	
       75	            3 	
       76	            7 	
       77	            9 	
       78	            5 	
       79	           10 	
       80	            8 	
       81	            7 	
       82	            2 	
       83	            6 	
       84	           11 	
       85	            9 	
       86	            5 	
       87	            7 	
       88	            7 	
       89	            7 	
       90	            8 	
       91	            2 	
       92	           10 	
       93	            6 	
       94	            5 	
       95	            5 	
       96	            5 	
       97	            5 	
       98	            9 	
       99	            3 	
      100	            8 	
      101	            3 	
      102	            8 	
      103	            3 	
      104	            4 	
      105	            4 	
      106	            6 	
      107	           14 	
      108	            8 	
      109	            7 	
      110	            4 	
      111	            7 	
      112	            3 	
      113	            9 	
      114	            4 	
      115	            6 	
      116	            6 	
      117	            5 	
      118	            5 	
      119	            6 	
      120	           10 	
      121	            7 	
      122	            3 	
      123	            5 	
      124	            5 	
      125	            7 	
      126	            0 	
      127	            7 	
      128	            6 	
      129	           11 	
      130	            6 	
      131	            5 	
      132	            8 	
      133	            5 	
      134	            4 	
      135	            7 	
      136	           11 	
      137	            8 	
      138	            8 	
      139	            9 	
      140	            7 	
      141	            6 	
      142	            5 	
      143	           10 	
      144	            6 	
      145	            2 	
      146	            4 	
      147	            6 	
      148	           11 	
      149	           13 	
      150	            6 	
      151	            7 	
      152	            8 	
      153	            5 	
      154	            4 	
      155	            7 	
      156	            9 	
      157	            2 	
      158	            5 	
      159	            6 	
      160	            7 	
      161	            4 	
      162	            9 	
      163	            5 	
      164	            4 	
      165	            8 	
      166	            2 	
      167	            3 	
      168	            3 	
      169	           10 	
      170	            6 	
      171	           12 	
      172	            6 	
      173	            7 	
      174	            1 	
      175	            8 	
      176	            4 	
      177	            8 	
      178	            6 	
      179	            3 	
      180	           11 	
      181	            6 	
      182	            3 	
      183	            2 	
      184	            8 	
      185	            7 	
      186	            6 	
      187	           10 	
      188	            5 	
      189	            7 	
      190	            7 	
      191	            7 	
      192	            5 	
      193	            9 	
      194	            7 	
      195	            7 	
      196	            4 	
      197	            8 	
      198	            6 	
      199	            6 	
      200	            4 	
      201	            4 	
      202	            4 	
      203	            5 	
      204	            3 	
      205	            2 	
      206	            7 	
      207	            8 	
      208	            4 	
      209	            2 	
      210	            6 	
      211	            9 	
      212	            9 	
      213	            8 	
      214	           10 	
      215	            1 	
      216	           11 	
      217	            2 	
      218	            4 	
      219	            5 	
      220	            5 	
      221	            9 	
      222	            6 	
      223	            6 	
      224	            4 	
      225	            4 	
      226	            8 	
      227	            6 	
      228	            5 	
      229	            8 	
      230	            4 	
      231	            9 	
      232	            3 	
      233	            7 	
      234	            7 	
      235	            7 	
      236	            4 	
      237	            8 	
      238	            7 	
      239	            1 	
      240	            5 	
      241	            2 	
      242	            1 	
      243	            4 	
      244	            4 	
      245	            6 	
      246	            7 	
      247	            3 	
      248	            3 	
      249	            7 	
      250	            5 	
      251	            4 	
      252	            6 	
      253	            5 	
      254	            5 	
      255	            7 	
      256	            4 	
      257	            4 	
      258	            7 	
      259	            4 	
      260	            7 	
      261	            2 	
      262	            2 	
      263	            8 	
      264	            4 	
      265	            5 	
      266	            4 	
      267	            9 	
      268	           10 	
      269	            2 	
      270	            5 	
      271	            8 	
      272	            3 	
      273	            8 	
      274	            4 	
      275	            6 	
      276	            6 	
      277	            2 	
      278	            3 	
      279	            6 	
      280	            7 	
      281	            3 	
      282	            4 	
      283	           10 	
      284	            5 	
      285	            4 	
      286	            4 	
      287	            7 	
      288	            6 	
      289	            5 	
      290	            8 	
      291	            2 	
      292	            8 	
      293	            6 	
      294	           10 	
      295	            5 	
      296	            7 	
      297	            5 	
      298	            7 	
      299	            3 	
      300	            3 	
      301	            6 	
      302	            0 	
      303	            4 	
      304	            4 	
      305	            5 	
      306	            8 	
      307	            6 	
      308	           10 	
      309	            8 	
      310	            8 	
      311	           10 	
      312	            9 	
      313	            7 	
      314	            8 	
