Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:16:33
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            1 	
        2	            0 	
        3	            1 	
        4	            1 	
        5	            1 	
        6	            0 	
        7	            1 	
        8	            2 	
        9	            3 	
       10	            2 	
       11	            2 	
       12	            1 	
       13	            2 	
       14	            3 	
       15	            0 	
       16	            3 	
       17	            0 	
       18	            2 	
       19	            2 	
       20	            0 	
       21	            2 	
       22	            2 	
       23	            1 	
       24	            4 	
       25	            0 	
       26	            1 	
       27	            2 	
       28	            2 	
       29	            0 	
       30	            1 	
       31	            1 	
       32	            1 	
       33	            2 	
       34	            0 	
       35	            0 	
       36	            0 	
       37	            2 	
       38	            0 	
       39	            3 	
       40	            0 	
       41	            2 	
       42	            1 	
       43	            1 	
       44	            2 	
       45	            4 	
       46	            1 	
       47	            2 	
       48	            1 	
       49	            1 	
       50	            0 	
       51	            0 	
       52	            1 	
       53	            4 	
       54	            3 	
       55	            1 	
       56	            2 	
       57	            4 	
       58	            1 	
       59	            1 	
       60	            2 	
       61	            3 	
       62	            1 	
       63	            1 	
       64	            0 	
       65	            0 	
       66	            2 	
       67	            0 	
       68	            2 	
       69	            1 	
       70	            0 	
       71	            3 	
       72	            4 	
       73	            1 	
       74	            0 	
       75	            4 	
       76	            4 	
       77	            2 	
       78	            1 	
       79	            0 	
       80	            2 	
       81	            0 	
       82	            3 	
       83	            1 	
       84	            0 	
       85	            3 	
       86	            3 	
       87	            0 	
       88	            2 	
       89	            1 	
       90	            2 	
       91	            3 	
       92	            2 	
       93	            2 	
       94	            4 	
       95	            1 	
       96	            2 	
       97	            0 	
       98	            1 	
       99	            2 	
      100	            1 	
      101	            3 	
      102	            2 	
      103	            3 	
      104	            3 	
      105	            2 	
      106	            0 	
      107	            1 	
      108	            0 	
      109	            2 	
      110	            4 	
      111	            1 	
      112	            0 	
      113	            1 	
      114	            1 	
      115	            2 	
      116	            4 	
      117	            1 	
      118	            0 	
      119	            1 	
      120	            1 	
      121	            0 	
      122	            0 	
      123	            0 	
      124	            0 	
      125	            0 	
