Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:00:41
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            7 	
        2	           10 	
        3	            7 	
        4	            5 	
        5	            8 	
        6	            5 	
        7	            3 	
        8	            3 	
        9	            7 	
       10	            5 	
       11	            8 	
       12	            5 	
       13	            5 	
       14	            6 	
       15	           11 	
       16	            4 	
       17	            8 	
       18	            5 	
       19	            4 	
       20	            5 	
       21	            3 	
       22	            7 	
       23	            5 	
       24	            8 	
       25	            5 	
       26	            9 	
       27	            3 	
       28	            7 	
       29	            5 	
       30	            7 	
       31	            6 	
       32	            7 	
       33	            6 	
       34	            3 	
       35	            1 	
       36	            5 	
       37	            5 	
       38	            7 	
       39	            3 	
       40	            4 	
       41	            8 	
       42	            6 	
       43	            7 	
       44	            7 	
       45	            4 	
       46	            7 	
       47	            4 	
       48	            4 	
       49	            4 	
       50	           10 	
       51	            4 	
       52	            4 	
       53	            4 	
       54	            4 	
       55	            5 	
       56	            8 	
       57	            4 	
       58	            4 	
       59	            7 	
       60	           12 	
       61	            3 	
       62	            8 	
       63	            6 	
       64	            5 	
       65	            8 	
       66	            7 	
       67	            5 	
       68	            7 	
       69	            7 	
       70	            9 	
       71	            5 	
       72	            2 	
       73	            9 	
       74	           14 	
       75	            7 	
       76	            5 	
       77	            4 	
       78	            5 	
       79	            4 	
       80	            4 	
       81	            9 	
       82	            7 	
       83	            7 	
       84	            7 	
       85	            9 	
       86	            3 	
       87	            3 	
       88	            7 	
       89	            7 	
       90	            5 	
       91	            3 	
       92	            8 	
       93	            8 	
       94	            7 	
       95	            3 	
       96	            5 	
       97	            5 	
       98	            7 	
       99	            4 	
      100	            5 	
      101	            8 	
      102	           10 	
      103	            9 	
      104	            4 	
      105	            2 	
      106	            6 	
      107	            8 	
      108	            9 	
      109	            4 	
      110	            8 	
      111	            5 	
      112	            6 	
      113	            3 	
      114	            5 	
      115	           11 	
      116	            8 	
      117	            2 	
      118	            7 	
      119	           10 	
      120	            3 	
      121	            5 	
      122	            7 	
      123	            6 	
      124	            1 	
      125	            6 	
      126	            5 	
      127	            6 	
      128	            7 	
      129	            3 	
      130	            7 	
      131	            1 	
      132	           10 	
      133	            9 	
      134	            4 	
      135	            7 	
      136	            8 	
      137	            6 	
      138	            2 	
      139	            1 	
      140	            9 	
      141	           12 	
      142	            4 	
      143	            4 	
      144	            3 	
      145	            4 	
      146	            5 	
      147	            4 	
      148	            7 	
      149	            2 	
      150	            2 	
      151	            6 	
      152	            4 	
      153	            5 	
      154	            5 	
      155	            6 	
      156	            5 	
      157	            5 	
      158	            6 	
      159	           10 	
      160	            5 	
      161	            4 	
      162	            4 	
      163	            8 	
      164	            8 	
      165	            8 	
      166	            6 	
      167	            6 	
      168	            5 	
      169	            6 	
      170	            9 	
      171	            8 	
      172	            2 	
      173	            5 	
      174	            9 	
      175	            9 	
      176	            5 	
      177	            9 	
      178	            6 	
      179	            6 	
      180	            4 	
      181	            3 	
      182	            7 	
      183	            3 	
      184	            8 	
      185	            8 	
      186	            5 	
      187	            9 	
      188	           13 	
      189	            9 	
      190	           10 	
      191	            9 	
      192	            3 	
      193	            5 	
      194	            3 	
      195	           15 	
      196	            7 	
      197	            7 	
      198	            7 	
      199	            7 	
      200	            3 	
      201	            2 	
      202	            6 	
      203	           10 	
      204	            7 	
      205	            9 	
      206	            5 	
      207	            3 	
      208	            5 	
      209	            1 	
      210	           11 	
      211	            8 	
      212	            7 	
      213	            8 	
      214	            6 	
      215	            7 	
      216	            3 	
      217	            6 	
      218	            6 	
      219	            5 	
      220	            7 	
      221	           11 	
      222	            4 	
      223	            4 	
      224	            2 	
      225	            5 	
      226	            5 	
      227	            6 	
      228	            6 	
      229	            6 	
      230	            2 	
      231	            4 	
      232	            8 	
      233	            5 	
      234	            6 	
      235	            3 	
      236	            5 	
      237	            3 	
      238	            3 	
      239	            9 	
      240	            7 	
      241	           11 	
      242	            4 	
      243	            4 	
      244	            7 	
      245	            9 	
      246	            2 	
      247	            4 	
      248	            5 	
      249	            8 	
      250	            7 	
      251	           15 	
      252	            7 	
      253	           12 	
      254	            7 	
      255	            5 	
      256	            6 	
      257	            6 	
      258	            8 	
      259	            5 	
      260	            7 	
      261	            6 	
      262	            6 	
      263	           10 	
      264	            3 	
      265	            3 	
      266	            4 	
      267	            7 	
      268	            4 	
      269	            6 	
      270	            5 	
      271	            3 	
      272	            8 	
      273	            4 	
      274	            4 	
      275	            6 	
      276	            4 	
      277	            3 	
      278	            2 	
      279	            7 	
      280	            4 	
      281	            2 	
      282	            8 	
      283	            3 	
      284	            3 	
      285	            3 	
      286	            4 	
      287	            4 	
      288	            2 	
      289	            4 	
      290	            4 	
      291	            5 	
      292	            9 	
      293	            9 	
      294	            2 	
      295	            4 	
      296	            4 	
      297	            4 	
      298	            4 	
      299	           10 	
      300	            5 	
      301	            3 	
      302	            0 	
      303	            8 	
      304	            5 	
      305	            4 	
      306	            3 	
      307	            6 	
      308	            2 	
      309	            4 	
      310	            6 	
      311	            9 	
      312	            7 	
      313	            3 	
      314	            6 	
      315	            4 	
      316	            7 	
      317	            5 	
      318	            4 	
      319	            5 	
      320	            6 	
      321	            3 	
      322	            3 	
      323	            4 	
      324	            3 	
      325	            9 	
      326	            3 	
      327	            4 	
      328	            6 	
      329	            4 	
      330	            3 	
      331	            4 	
      332	            5 	
      333	            9 	
      334	            9 	
      335	            8 	
      336	            7 	
      337	            3 	
      338	            6 	
      339	            6 	
      340	            4 	
      341	           10 	
      342	            6 	
      343	            7 	
      344	            3 	
      345	            8 	
      346	            7 	
      347	            6 	
      348	            6 	
      349	            6 	
      350	            5 	
      351	            8 	
      352	            6 	
      353	            3 	
      354	            8 	
      355	            5 	
      356	            7 	
      357	            7 	
      358	            5 	
      359	            7 	
      360	            4 	
      361	            7 	
      362	            6 	
      363	            4 	
      364	            7 	
      365	           10 	
      366	            7 	
      367	            6 	
      368	            7 	
      369	            4 	
      370	            3 	
      371	            6 	
      372	            5 	
      373	            7 	
      374	           10 	
      375	            8 	
      376	            5 	
      377	            6 	
      378	            7 	
      379	            3 	
      380	            5 	
      381	            6 	
      382	            1 	
      383	            3 	
      384	            3 	
      385	            3 	
      386	            5 	
      387	            6 	
      388	            5 	
      389	            4 	
      390	            4 	
      391	            1 	
      392	            2 	
      393	            7 	
      394	            9 	
      395	            1 	
      396	            4 	
      397	            3 	
      398	            7 	
      399	            5 	
      400	           13 	
      401	            5 	
      402	            7 	
      403	            6 	
      404	            2 	
      405	            2 	
      406	            3 	
      407	            5 	
      408	            3 	
      409	            8 	
      410	            6 	
      411	            4 	
      412	            7 	
      413	            7 	
      414	            4 	
      415	            6 	
      416	            6 	
      417	            6 	
      418	            6 	
